pt_graph abundance
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 1
0 1
0 1
0 1
1905 0
1905 0
1905 0.00148148
1905 0.00148148
1905 0.00148148
1905 0.00148148
1905 0.00148148
1905 0.00148148
1905 0.00148148
1905 0
1905 0
1905 0
1905 0
1905 0
1906 0
1906 0
1906 0.00148148
1906 0.00148148
1906 0.00148148
1906 0.00148148
1906 0.00148148
1906 0.00148148
1906 0.00148148
1906 0
1906 0
1906 0
1906 0
1906 0
1907 0
1907 0
1907 0.00148148
1907 0.00148148
1907 0.00148148
1907 0.00148148
1907 0.00148148
1907 0.00148148
1907 0.00148148
1907 0
1907 0
1907 0
1907 0
1907 0
1908 0
1908 0
1908 0.00148148
1908 0.00148148
1908 0.00148148
1908 0.00148148
1908 0.00148148
1908 0.00148148
1908 0.00148148
1908 0
1908 0
1908 0
1908 0
1908 0
1909 0
1909 0
1909 0.00148148
1909 0.00148148
1909 0.00148148
1909 0.00148148
1909 0.00148148
1909 0.00148148
1909 0.00148148
1909 0
1909 0
1909 0
1909 0
1909 0
1986 0
1986 0
1986 0.00148148
1986 0.00148148
1986 0.00148148
1986 0.00148148
1986 0.00148148
1986 0.00148148
1986 0.00148148
1986 0
1986 0
1986 0
1986 0
1986 0
1987 0
1987 0
1987 0.00148148
1987 0.00148148
1987 0.00148148
1987 0.00148148
1987 0.00148148
1987 0.00148148
1987 0.00148148
1987 0
1987 0
1987 0
1987 0
1987 0
1988 0
1988 0
1988 0.00148148
1988 0.00148148
1988 0.00148148
1988 0.00148148
1988 0.00148148
1988 0.00148148
1988 0.00148148
1988 0
1988 0
1988 0
1988 0
1988 0
1989 0
1989 0
1989 0.00148148
1989 0.00148148
1989 0.00148148
1989 0.00148148
1989 0.00148148
1989 0.00148148
1989 0.00148148
1989 0
1989 0
1989 0
1989 0
1989 0
1990 0
1990 0
1990 0.00148148
1990 0.00148148
1990 0.00148148
1990 0.00148148
1990 0.00148148
1990 0.00148148
1990 0.00148148
1990 0
1990 0
1990 0
1990 0
1990 0
1991 0
1991 0
1991 0.00148148
1991 0.00148148
1991 0.00148148
1991 0.00148148
1991 0.00148148
1991 0.00148148
1991 0.00148148
1991 0
1991 0
1991 0
1991 0
1991 0
1992 0
1992 0
1992 0.00148148
1992 0.00148148
1992 0.00148148
1992 0.00148148
1992 0.00148148
1992 0.00148148
1992 0.00148148
1992 0
1992 0
1992 0
1992 0
1992 0
1993 0
1993 0
1993 0.00148148
1993 0.00148148
1993 0.00148148
1993 0.00148148
1993 0.00148148
1993 0.00148148
1993 0.00148148
1993 0
1993 0
1993 0
1993 0
1993 0
2069 0
2069 0
2069 0.00148148
