pt_graph coeff
4291 0.1
4291 0.1
4291 0.1
4291 0.1
4291 0.1
4291 0.1
4291 0.5
4291 0.5
4291 0.5
4291 0.5
4291 0.5
4291 0.5
4291 0.5
4291 0.5
4292 0.1
4292 0.1
4292 0.1
4292 0.1
4292 0.1
4292 0.1
4292 0.5
4292 0.5
4292 0.5
4292 0.5
4292 0.5
4292 0.5
4292 0.5
4292 0.5
4293 0.1
4293 0.1
4293 0.1
4293 0.1
4293 0.1
4293 0.1
4293 0.5
4293 0.5
4293 0.5
4293 0.5
4293 0.5
4293 0.5
4293 0.5
4293 0.5
4377 0.1
4377 0.1
4377 0.1
4377 0.1
4377 0.1
4377 0.1
4377 0.5
4377 0.5
4377 0.5
4377 0.5
4377 0.5
4377 0.5
4377 0.5
4377 0.5
4378 0.1
4378 0.1
4378 0.1
4378 0.1
4378 0.1
4378 0.1
4378 0.5
4378 0.5
4378 0.5
4378 0.5
4378 0.5
4378 0.5
4378 0.5
4378 0.5
4379 0.1
4379 0.1
4379 0.1
4379 0.1
4379 0.1
4379 0.1
4379 0.5
4379 0.5
4379 0.5
4379 0.5
4379 0.5
4379 0.5
4379 0.5
4379 0.5
4380 0.1
4380 0.1
4380 0.1
4380 0.1
4380 0.1
4380 0.1
4380 0.5
4380 0.5
4380 0.5
4380 0.5
4380 0.5
4380 0.5
4380 0.5
4380 0.5
4381 0.1
4381 0.1
4381 0.1
4381 0.1
4381 0.1
4381 0.1
4381 0.5
4381 0.5
4381 0.5
4381 0.5
4381 0.5
4381 0.5
4381 0.5
4381 0.5
4468 0.1
4468 0.1
4468 0.1
4468 0.1
4468 0.1
4468 0.1
4468 0.5
4468 0.5
4468 0.5
4468 0.5
4468 0.5
4468 0.5
4468 0.5
4468 0.5
4469 0.1
4469 0.1
4469 0.1
4469 0.1
4469 0.1
4469 0.1
4469 0.5
4469 0.5
4469 0.5
4469 0.5
4469 0.5
4469 0.5
4469 0.5
4469 0.5
4470 0.1
4470 0.1
4470 0.1
4470 0.1
4470 0.1
4470 0.1
4470 0.5
4470 0.5
4470 0.5
4470 0.5
4470 0.5
4470 0.5
4470 0.5
4470 0.5
4471 0.1
4471 0.1
4471 0.1
4471 0.1
4471 0.1
4471 0.1
4471 0.5
4471 0.5
4471 0.5
4471 0.5
4471 0.5
4471 0.5
4471 0.5
4471 0.5
4472 0.1
4472 0.1
4472 0.1
4472 0.1
4472 0.1
4472 0.1
4472 0.5
4472 0.5
4472 0.5
4472 0.5
4472 0.5
4472 0.5
4472 0.5
4472 0.5
4473 0.1
4473 0.1
4473 0.1
4473 0.1
4473 0.1
4473 0.1
4473 0.5
4473 0.5
4473 0.5
4473 0.5
4473 0.5
4473 0.5
4473 0.5
4473 0.5
4474 0.1
4474 0.1
4474 0.1
4474 0.1
4474 0.1
4474 0.1
4474 0.5
4474 0.5
4474 0.5
4474 0.5
4474 0.5
4474 0.5
4474 0.5
4474 0.5
4559 0.1
4559 0.1
4559 0.1
4559 0.1
4559 0.1
4559 0.1
4559 0.5
4559 0.5
4559 0.5
4559 0.5
4559 0.5
4559 0.5
4559 0.5
4559 0.5
4560 0.1
4560 0.1
4560 0.1
4560 0.1
4560 0.1
4560 0.1
4560 0.5
4560 0.5
4560 0.5
4560 0.5
4560 0.5
4560 0.5
4560 0.5
4560 0.5
4561 0.1
4561 0.1
4561 0.1
4561 0.1
4561 0.1
4561 0.1
4561 0.5
4561 0.5
4561 0.5
4561 0.5
4561 0.5
4561 0.5
4561 0.5
4561 0.5
4562 0.1
4562 0.1
4562 0.1
4562 0.1
4562 0.1
4562 0.1
4562 0.5
4562 0.5
4562 0.5
4562 0.5
4562 0.5
4562 0.5
4562 0.5
4562 0.5
4563 0.1
4563 0.1
4563 0.1
4563 0.1
4563 0.1
4563 0.1
4563 0.5
4563 0.5
4563 0.5
4563 0.5
4563 0.5
4563 0.5
4563 0.5
4563 0.5
4564 0.1
4564 0.1
4564 0.1
4564 0.1
4564 0.1
4564 0.1
4564 0.5
4564 0.5
4564 0.5
4564 0.5
4564 0.5
4564 0.5
4564 0.5
4564 0.5
4565 0.1
4565 0.1
4565 0.1
4565 0.1
4565 0.1
4565 0.1
4565 0.5
4565 0.5
4565 0.5
4565 0.5
4565 0.5
4565 0.5
4565 0.5
4565 0.5
4566 0.1
4566 0.1
4566 0.1
4566 0.1
4566 0.1
4566 0.1
4566 0.5
4566 0.5
4566 0.5
4566 0.5
4566 0.5
4566 0.5
4566 0.5
4566 0.5
4567 0.1
4567 0.1
4567 0.1
4567 0.1
4567 0.1
4567 0.1
4567 0.5
4567 0.5
4567 0.5
4567 0.5
4567 0.5
4567 0.5
4567 0.5
4567 0.5
4568 0.1
4568 0.1
4568 0.1
4568 0.1
4568 0.1
4568 0.1
4568 0.5
