pt_graph coeff
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.5
0 0.05
0 0.05
0 0.05
0 0.05
0 0.05
5163 0.5
5163 0.5
5163 0.5
5163 0.5
5163 0.5
5163 0.5
5163 0.5
5163 0.5
5163 0.5
5163 0.5
5163 0.5
5163 0.5
5163 0.5
5163 0.5
5164 0.5
5164 0.5
5164 0.5
5164 0.5
5164 0.5
5164 0.5
5164 0.5
5164 0.5
5164 0.5
5164 0.5
5164 0.5
5164 0.5
5164 0.5
5164 0.5
5165 0.5
5165 0.5
5165 0.5
5165 0.5
5165 0.5
5165 0.5
5165 0.5
5165 0.5
5165 0.5
5165 0.5
5165 0.5
5165 0.5
5165 0.5
5165 0.5
5166 0.5
5166 0.5
5166 0.5
5166 0.5
5166 0.5
5166 0.5
5166 0.5
5166 0.5
5166 0.5
5166 0.5
5166 0.5
5166 0.5
5166 0.5
5166 0.5
5167 0.5
5167 0.5
5167 0.5
5167 0.5
5167 0.5
5167 0.5
5167 0.5
5167 0.5
5167 0.5
5167 0.5
5167 0.5
5167 0.5
5167 0.5
5167 0.5
5168 0.5
5168 0.5
5168 0.5
5168 0.5
5168 0.5
5168 0.5
5168 0.5
5168 0.5
5168 0.5
5168 0.5
5168 0.5
5168 0.5
5168 0.5
5168 0.5
5169 0.5
5169 0.5
5169 0.5
5169 0.5
5169 0.5
5169 0.5
5169 0.5
5169 0.5
5169 0.5
5169 0.5
5169 0.5
5169 0.5
5169 0.5
5169 0.5
5252 0.5
5252 0.5
5252 0.5
5252 0.5
5252 0.5
5252 0.5
5252 0.5
5252 0.5
5252 0.5
5252 0.5
5252 0.5
5252 0.5
5252 0.5
5252 0.5
5253 0.5
5253 0.5
5253 0.5
5253 0.5
5253 0.5
5253 0.5
5253 0.5
5253 0.5
5253 0.5
5253 0.5
5253 0.5
5253 0.5
5253 0.5
5253 0.5
5254 0.5
5254 0.5
5254 0.5
5254 0.5
5254 0.5
5254 0.5
5254 0.5
5254 0.5
5254 0.5
5254 0.5
5254 0.5
5254 0.5
5254 0.5
5254 0.5
5255 0.5
5255 0.5
5255 0.5
5255 0.5
5255 0.5
5255 0.5
5255 0.5
5255 0.5
5255 0.5
5255 0.5
5255 0.5
5255 0.5
5255 0.5
5255 0.5
5256 0.5
5256 0.5
5256 0.5
5256 0.5
5256 0.5
5256 0.5
5256 0.5
5256 0.5
5256 0.5
5256 0.5
5256 0.5
5256 0.5
5256 0.5
5256 0.5
5257 0.5
5257 0.5
5257 0.5
5257 0.5
5257 0.5
5257 0.5
5257 0.5
5257 0.5
5257 0.5
5257 0.5
5257 0.5
5257 0.5
5257 0.5
5257 0.5
5258 0.5
5258 0.5
5258 0.5
5258 0.5
5258 0.5
5258 0.5
5258 0.5
5258 0.5
5258 0.5
5258 0.5
5258 0.5
5258 0.5
5258 0.5
5258 0.5
5259 0.5
5259 0.5
5259 0.5
5259 0.5
5259 0.5
5259 0.5
5259 0.5
5259 0.5
5259 0.5
5259 0.5
5259 0.5
5259 0.5
5259 0.5
5259 0.5
5260 0.5
5260 0.5
5260 0.5
5260 0.5
5260 0.5
5260 0.5
5260 0.5
5260 0.5
5260 0.5
5260 0.5
5260 0.5
5260 0.5
5260 0.5
5260 0.5
5340 0.5
5340 0.5
5340 0.5
5340 0.5
5340 0.5
5340 0.5
5340 0.5
5340 0.5
5340 0.5
5340 0.5
5340 0.5
5340 0.5
5340 0.5
5340 0.5
5341 0.5
5341 0.5
5341 0.5
5341 0.5
5341 0.5
5341 0.5
5341 0.5
5341 0.5
5341 0.5
5341 0.5
5341 0.5
5341 0.5
5341 0.5
5341 0.5
5342 0.5
5342 0.5
5342 0.5
5342 0.5
5342 0.5
5342 0.5
5342 0.5
5342 0.5
5342 0.5
