pt_graph abundance
29 0.00032787
29 0.00032787
29 0.00032787
29 0.00032787
29 0.00032787
29 0.00032787
29 0.00032787
29 0.00032787
29 0.00032787
29 0.00032787
29 0.00032787
29 0.00032787
30 0.00363636
30 0.00363636
30 0.00363636
30 0.00363636
30 0.00363636
30 0.00363636
30 0.00363636
30 0.00363636
30 0.00363636
30 0.00363636
30 0.00363636
30 0.00363636
39 0.00032787
39 0.00032787
39 0.00032787
39 0.00032787
39 0.00032787
39 0.00032787
39 0.00032787
39 0.00032787
39 0.00032787
39 0.00032787
39 0.00032787
39 0.00032787
40 0.00363636
40 0.00363636
40 0.00363636
40 0.00363636
40 0.00363636
40 0.00363636
40 0.00363636
40 0.00363636
40 0.00363636
40 0.00363636
40 0.00363636
40 0.00363636
41 0.015
41 0.015
41 0.015
41 0.015
41 0.015
41 0.015
41 0.015
41 0.015
41 0.015
41 0.015
41 0.015
41 0.015
42 0.015
42 0.015
42 0.015
42 0.015
42 0.015
42 0.015
42 0.015
42 0.015
42 0.015
42 0.015
42 0.015
42 0.015
51 0.00032787
51 0.00032787
51 0.00032787
51 0.00032787
51 0.00032787
51 0.00032787
51 0.00032787
51 0.00032787
51 0.00032787
51 0.00032787
51 0.00032787
51 0.00032787
52 0.00032787
52 0.00032787
52 0.00032787
52 0.00032787
52 0.00032787
52 0.00032787
52 0.00032787
52 0.00032787
52 0.00032787
52 0.00032787
52 0.00032787
52 0.00032787
53 0.00363636
53 0.00363636
53 0.00363636
53 0.00363636
53 0.00363636
53 0.00363636
53 0.00363636
53 0.00363636
53 0.00363636
53 0.00363636
53 0.00363636
53 0.00363636
54 0.015
54 0.015
54 0.015
54 0.015
54 0.015
54 0.015
54 0.015
54 0.015
54 0.015
54 0.015
54 0.015
54 0.015
55 0.06666667
55 0.06666667
55 0.06666667
55 0.06666667
55 0.06666667
55 0.06666667
55 0.06666667
55 0.06666667
55 0.06666667
55 0.06666667
55 0.06666667
55 0.06666667
56 0.06666667
56 0.06666667
56 0.06666667
56 0.06666667
56 0.06666667
56 0.06666667
56 0.06666667
56 0.06666667
56 0.06666667
56 0.06666667
56 0.06666667
56 0.06666667
57 0.015
57 0.015
57 0.015
57 0.015
57 0.015
57 0.015
57 0.015
57 0.015
57 0.015
57 0.015
57 0.015
57 0.015
70 0.00032787
70 0.00032787
70 0.00032787
70 0.00032787
70 0.00032787
70 0.00032787
70 0.00032787
70 0.00032787
70 0.00032787
70 0.00032787
70 0.00032787
70 0.00032787
71 0.00363636
71 0.00363636
71 0.00363636
71 0.00363636
71 0.00363636
71 0.00363636
71 0.00363636
71 0.00363636
71 0.00363636
71 0.00363636
71 0.00363636
71 0.00363636
72 0.00363636
72 0.00363636
72 0.00363636
72 0.00363636
72 0.00363636
72 0.00363636
72 0.00363636
72 0.00363636
72 0.00363636
72 0.00363636
72 0.00363636
72 0.00363636
73 0.015
73 0.015
73 0.015
73 0.015
73 0.015
73 0.015
73 0.015
73 0.015
73 0.015
73 0.015
73 0.015
73 0.015
74 0.06666667
74 0.06666667
