pt_graph abundance
2631 0
2631 0
2631 0
2631 0
2631 0
2631 0
2631 0.00047778
2631 0.00047778
2631 0.00047778
2631 0.0006105
2631 0.0006105
2631 0.0006105
2631 0.0006105
2631 0.0006105
9646 0
9646 0
9646 0
9646 0
9646 0
9646 0
9646 0.01098901
9646 0.01098901
9646 0.01098901
9646 0.01172161
9646 0.01172161
9646 0.01172161
9646 0.01172161
9646 0.01172161
9648 0
9648 0
9648 0
9648 0
9648 0
9648 0
9648 0.00047778
9648 0.00047778
9648 0.00047778
9648 0.0006105
9648 0.0006105
9648 0.0006105
9648 0.0006105
9648 0.0006105
9649 0
9649 0
9649 0
9649 0
9649 0
9649 0
9649 0.00047778
9649 0.00047778
9649 0.00047778
9649 0.0006105
9649 0.0006105
9649 0.0006105
9649 0.0006105
9649 0.0006105
9650 0
9650 0
9650 0
9650 0
9650 0
9650 0
9650 0.00175824
9650 0.00175824
9650 0.00175824
9650 0.00581771
9650 0.00581771
9650 0.00581771
9650 0.00581771
9650 0.00581771
9652 0
9652 0
9652 0
9652 0
9652 0
9652 0
9652 0.00175824
9652 0.00175824
9652 0.00175824
9652 0.01172161
9652 0.01172161
9652 0.01172161
9652 0.01172161
9652 0.01172161
9654 0
9654 0
9654 0
9654 0
9654 0
9654 0
9654 0.00175824
9654 0.00175824
9654 0.00175824
9654 0.01172161
9654 0.01172161
9654 0.01172161
9654 0.01172161
9654 0.01172161
9655 0
9655 0
9655 0
9655 0
9655 0
9655 0
9655 0.00047778
9655 0.00047778
9655 0.00047778
9655 0.0043956
9655 0.0043956
9655 0.0043956
9655 0.0043956
9655 0.0043956
9661 0
9661 0
9661 0
9661 0
9661 0
9661 0
9661 0.00175824
9661 0.00175824
9661 0.00175824
9661 0.00581771
9661 0.00581771
9661 0.00581771
9661 0.00581771
9661 0.00581771
9664 0
9664 0
9664 0
9664 0
9664 0
9664 0
9664 0.00175824
9664 0.00175824
9664 0.00175824
9664 0.00581771
9664 0.00581771
9664 0.00581771
9664 0.00581771
9664 0.00581771
9668 0
9668 0
9668 0
9668 0
9668 0
9668 0
9668 0.00047778
9668 0.00047778
9668 0.00047778
9668 0.0006105
9668 0.0006105
9668 0.0006105
9668 0.0006105
9668 0.0006105
9680 0
9680 0
9680 0
9680 0
9680 0
9680 0
9680 0.00047778
9680 0.00047778
9680 0.00047778
9680 0.0006105
9680 0.0006105
9680 0.0006105
9680 0.0006105
9680 0.0006105
9681 0
9681 0
9681 0
9681 0
9681 0
9681 0
9681 0.00175824
9681 0.00175824
9681 0.00175824
9681 0.00581771
9681 0.00581771
9681 0.00581771
9681 0.00581771
9681 0.00581771
9683 0
9683 0
9683 0
9683 0
9683 0
9683 0
9683 0.00175824
9683 0.00175824
9683 0.00175824
9683 0.00581771
9683 0.00581771
9683 0.00581771
9683 0.00581771
9683 0.00581771
9684 0
9684 0
9684 0
9684 0
9684 0
9684 0
9684 0.00175824
9684 0.00175824
9684 0.00175824
9684 0.01172161
9684 0.01172161
9684 0.01172161
9684 0.01172161
9684 0.01172161
9686 0
9686 0
9686 0
9686 0
9686 0
9686 0
9686 0.01098901
9686 0.01098901
9686 0.01098901
9686 0.01172161
9686 0.01172161
9686 0.01172161
9686 0.01172161
9686 0.01172161
9687 0
9687 0
9687 0
9687 0
9687 0
9687 0
9687 0.00175824
9687 0.00175824
9687 0.00175824
9687 0.00581771
9687 0.00581771
9687 0.00581771
9687 0.00581771
9687 0.00581771
9688 0
9688 0
9688 0
9688 0
9688 0
9688 0
9688 0.00047778
9688 0.00047778
9688 0.00047778
9688 0.0043956
9688 0.0043956
9688 0.0043956
9688 0.0043956
9688 0.0043956
9697 0
9697 0
9697 0
9697 0
9697 0
9697 0
9697 0.00047778
9697 0.00047778
9697 0.00047778
9697 0.0043956
9697 0.0043956
9697 0.0043956
9697 0.0043956
9697 0.0043956
9699 0
9699 0
9699 0
9699 0
9699 0
9699 0
9699 0.00047778
9699 0.00047778
9699 0.00047778
9699 0.0006105
9699 0.0006105
9699 0.0006105
9699 0.0006105
9699 0.0006105
9700 0
9700 0
9700 0
9700 0
9700 0
9700 0
9700 0.00047778
9700 0.00047778
9700 0.00047778
9700 0.0043956
9700 0.0043956
9700 0.0043956
9700 0.0043956
9700 0.0043956
9701 0
9701 0
9701 0
9701 0
9701 0
9701 0
9701 0.00047778
9701 0.00047778
9701 0.00047778
9701 0.0006105
9701 0.0006105
9701 0.0006105
9701 0.0006105
9701 0.0006105
9703 0
9703 0
9703 0
9703 0
9703 0
9703 0
9703 0.00047778
9703 0.00047778
9703 0.00047778
9703 0.0006105
9703 0.0006105
9703 0.0006105
9703 0.0006105
9703 0.0006105
9705 0
9705 0
9705 0
9705 0
9705 0
9705 0
9705 0.00175824
9705 0.00175824
9705 0.00175824
9705 0.00581771
9705 0.00581771
9705 0.00581771
9705 0.00581771
9705 0.00581771
9706 0
9706 0
9706 0
9706 0
9706 0
9706 0
9706 0.00175824
9706 0.00175824
9706 0.00175824
9706 0.01172161
9706 0.01172161
9706 0.01172161
9706 0.01172161
9706 0.01172161
9707 0
9707 0
9707 0
9707 0
9707 0
9707 0
9707 0.00047778
9707 0.00047778
9707 0.00047778
9707 0.0043956
9707 0.0043956
9707 0.0043956
9707 0.0043956
9707 0.0043956
9709 0
9709 0
9709 0
9709 0
9709 0
9709 0
9709 0.01098901
9709 0.01098901
9709 0.01098901
9709 0.01172161
9709 0.01172161
9709 0.01172161
9709 0.01172161
9709 0.01172161
9740 0.02
9740 0.02
9740 0.02
9740 0.02
9740 0.02
9740 0.02
9740 0.01098901
9740 0.01098901
9740 0.01098901
9740 0.01172161
9740 0.01172161
9740 0.01172161
9740 0.01172161
9740 0.01172161
9743 0
9743 0
9743 0
9743 0
9743 0
9743 0
9743 0.00047778
9743 0.00047778
9743 0.00047778
9743 0.0006105
9743 0.0006105
9743 0.0006105
9743 0.0006105
9743 0.0006105
9761 0.02
9761 0.02
9761 0.02
9761 0.02
9761 0.02
9761 0.02
9761 0.00175824
9761 0.00175824
9761 0.00175824
9761 0.00581771
9761 0.00581771
9761 0.00581771
9761 0.00581771
9761 0.00581771
9787 0.02
9787 0.02
9787 0.02
9787 0.02
9787 0.02
9787 0.02
9787 0.08791209
9787 0.08791209
9787 0.08791209
9787 0.01172161
9787 0.01172161
9787 0.01172161
9787 0.01172161
9787 0.01172161
9795 0.02
9795 0.02
9795 0.02
9795 0.02
9795 0.02
9795 0.02
9795 0.01098901
9795 0.01098901
9795 0.01098901
9795 0.01172161
9795 0.01172161
9795 0.01172161
9795 0.01172161
9795 0.01172161
9809 0.02
9809 0.02
9809 0.02
9809 0.02
9809 0.02
9809 0.02
9809 0.00175824
9809 0.00175824
9809 0.00175824
9809 0.0043956
9809 0.0043956
9809 0.0043956
9809 0.0043956
9809 0.0043956
9837 0.13333333
9837 0.13333333
9837 0.13333333
9837 0.13333333
9837 0.13333333
9837 0.13333333
9837 0.09157509
9837 0.09157509
9837 0.09157509
9837 0.06868132
9837 0.06868132
9837 0.06868132
9837 0.06868132
9837 0.06868132
9843 0.13333333
9843 0.13333333
9843 0.13333333
9843 0.13333333
9843 0.13333333
9843 0.13333333
9843 0.1978022
9843 0.1978022
9843 0.1978022
9843 0.1978022
9843 0.1978022
9843 0.1978022
9843 0.1978022
9843 0.1978022
9846 0
9846 0
9846 0
9846 0
9846 0
9846 0
9846 0.00047778
9846 0.00047778
9846 0.00047778
9846 0.0006105
9846 0.0006105
9846 0.0006105
9846 0.0006105
9846 0.0006105
9871 0
9871 0
9871 0
9871 0
9871 0
9871 0
9871 0.00047778
9871 0.00047778
9871 0.00047778
9871 0.0006105
9871 0.0006105
9871 0.0006105
9871 0.0006105
9871 0.0006105
9899 0.13333333
9899 0.13333333
9899 0.13333333
9899 0.13333333
9899 0.13333333
9899 0.13333333
9899 0.08791209
9899 0.08791209
9899 0.08791209
9899 0.06868132
9899 0.06868132
9899 0.06868132
9899 0.06868132
9899 0.06868132
9914 0.02
9914 0.02
9914 0.02
9914 0.02
9914 0.02
9914 0.02
9914 0.01098901
9914 0.01098901
9914 0.01098901
9914 0.01172161
9914 0.01172161
9914 0.01172161
9914 0.01172161
9914 0.01172161
9924 0
9924 0
9924 0
9924 0
9924 0
9924 0
9924 0.00047778
9924 0.00047778
9924 0.00047778
9924 0.0006105
9924 0.0006105
9924 0.0006105
9924 0.0006105
9924 0.0006105
9932 0
9932 0
9932 0
9932 0
9932 0
9932 0
9932 0
9932 0
9932 0
9932 0.0006105
9932 0.0006105
9932 0.0006105
9932 0.0006105
9932 0.0006105
9936 0.13333333
9936 0.13333333
9936 0.13333333
9936 0.13333333
9936 0.13333333
9936 0.13333333
9936 0.1978022
9936 0.1978022
9936 0.1978022
9936 0.1978022
9936 0.1978022
9936 0.1978022
9936 0.1978022
9936 0.1978022
9971 0.02
9971 0.02
9971 0.02
9971 0.02
9971 0.02
9971 0.02
9971 0.00175824
9971 0.00175824
9971 0.00175824
9971 0.0043956
9971 0.0043956
9971 0.0043956
9971 0.0043956
9971 0.0043956
9977 0.13333333
9977 0.13333333
9977 0.13333333
9977 0.13333333
9977 0.13333333
9977 0.13333333
9977 0.09157509
9977 0.09157509
9977 0.09157509
9977 0.06868132
9977 0.06868132
9977 0.06868132
9977 0.06868132
9977 0.06868132
9978 0.02
9978 0.02
9978 0.02
9978 0.02
9978 0.02
9978 0.02
9978 0.01098901
9978 0.01098901
9978 0.01098901
9978 0.00581771
9978 0.00581771
9978 0.00581771
9978 0.00581771
9978 0.00581771
10251 0
10251 0
10251 0
10251 0
10251 0
10251 0
10251 0.00175824
10251 0.00175824
10251 0.00175824
10251 0.01172161
10251 0.01172161
10251 0.01172161
10251 0.01172161
10251 0.01172161
10253 0
10253 0
10253 0
10253 0
10253 0
10253 0
10253 0.00175824
10253 0.00175824
10253 0.00175824
10253 0.00581771
10253 0.00581771
10253 0.00581771
10253 0.00581771
10253 0.00581771
10265 0
10265 0
10265 0
10265 0
10265 0
10265 0
10265 0.00175824
10265 0.00175824
10265 0.00175824
10265 0.00581771
10265 0.00581771
10265 0.00581771
10265 0.00581771
10265 0.00581771
10293 0
10293 0
10293 0
10293 0
10293 0
10293 0
10293 0.00175824
10293 0.00175824
10293 0.00175824
10293 0.00581771
10293 0.00581771
10293 0.00581771
10293 0.00581771
10293 0.00581771
10297 0
10297 0
10297 0
10297 0
10297 0
10297 0
10297 0.00175824
10297 0.00175824
10297 0.00175824
10297 0.01172161
10297 0.01172161
10297 0.01172161
10297 0.01172161
10297 0.01172161
10300 0
10300 0
10300 0
10300 0
10300 0
10300 0
10300 0.00175824
10300 0.00175824
10300 0.00175824
10300 0.00581771
10300 0.00581771
10300 0.00581771
10300 0.00581771
10300 0.00581771
10303 0
10303 0
10303 0
10303 0
10303 0
10303 0
10303 0.01098901
10303 0.01098901
10303 0.01098901
10303 0.01172161
10303 0.01172161
10303 0.01172161
10303 0.01172161
10303 0.01172161
10304 0
10304 0
10304 0
10304 0
10304 0
10304 0
