pt_graph abundance
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 1
0 1
0 1
0 1
5382 0.00014903
5382 0.00014903
5382 0.00014903
5382 0.00014903
5382 0.00014903
5382 0.00014903
5382 0.00014903
5382 0.00014903
5382 0.00014903
5382 0
5382 0
5382 0
5382 0
5382 0
5383 0.00014903
5383 0.00014903
5383 0.00014903
5383 0.00014903
5383 0.00014903
5383 0.00014903
5383 0.00014903
5383 0.00014903
5383 0.00014903
5383 0
5383 0
5383 0
5383 0
5383 0
5384 0.00014903
5384 0.00014903
5384 0.00014903
5384 0.00014903
5384 0.00014903
5384 0.00014903
5384 0.00014903
5384 0.00014903
5384 0.00014903
5384 0
5384 0
5384 0
5384 0
5384 0
5469 0.00014903
5469 0.00014903
5469 0.00014903
5469 0.00014903
5469 0.00014903
5469 0.00014903
5469 0.00014903
5469 0.00014903
5469 0.00014903
5469 0
5469 0
5469 0
5469 0
5469 0
5470 0.00014903
5470 0.00014903
5470 0.00014903
5470 0.00014903
5470 0.00014903
5470 0.00014903
5470 0.00014903
5470 0.00014903
5470 0.00014903
5470 0
5470 0
5470 0
5470 0
5470 0
5471 0.00014903
5471 0.00014903
5471 0.00014903
5471 0.00014903
5471 0.00014903
5471 0.00014903
5471 0.00014903
5471 0.00014903
5471 0.00014903
5471 0
5471 0
5471 0
5471 0
5471 0
5472 0.0027972
5472 0.0027972
5472 0.0027972
5472 0.0027972
5472 0.0027972
5472 0.0027972
5472 0.0027972
5472 0.0027972
5472 0.0027972
5472 0
5472 0
5472 0
5472 0
5472 0
5473 0.00014903
5473 0.00014903
5473 0.00014903
5473 0.00014903
5473 0.00014903
5473 0.00014903
5473 0.00014903
5473 0.00014903
5473 0.00014903
5473 0
5473 0
5473 0
5473 0
5473 0
5474 0.00014903
5474 0.00014903
5474 0.00014903
5474 0.00014903
5474 0.00014903
5474 0.00014903
5474 0.00014903
5474 0.00014903
5474 0.00014903
5474 0
5474 0
5474 0
5474 0
5474 0
5555 0.00014903
5555 0.00014903
5555 0.00014903
5555 0.00014903
5555 0.00014903
5555 0.00014903
5555 0.00014903
5555 0.00014903
5555 0.00014903
5555 0
5555 0
5555 0
5555 0
5555 0
5556 0.00014903
5556 0.00014903
5556 0.00014903
5556 0.00014903
5556 0.00014903
5556 0.00014903
5556 0.00014903
5556 0.00014903
5556 0.00014903
5556 0
5556 0
5556 0
5556 0
5556 0
5557 0.00014903
5557 0.00014903
5557 0.00014903
5557 0.00014903
5557 0.00014903
5557 0.00014903
5557 0.00014903
5557 0.00014903
5557 0.00014903
5557 0
5557 0
5557 0
5557 0
5557 0
5558 0.0027972
5558 0.0027972
