pt_graph coeff
1745 0.1
1745 0.1
1745 0.1
1745 0.1
1745 0.1
1745 0.1
1745 0.5
1745 0.5
1745 0.5
1745 0.5
1745 0.5
1745 0.5
1745 0.5
1745 0.5
1820 0.1
1820 0.1
1820 0.1
1820 0.1
1820 0.1
1820 0.1
1820 0.5
1820 0.5
1820 0.5
1820 0.5
1820 0.5
1820 0.5
1820 0.5
1820 0.5
2631 0.5
2631 0.5
2631 0.5
2631 0.5
2631 0.5
2631 0.5
2631 0.5
2631 0.5
2631 0.5
2631 0.5
2631 0.5
2631 0.5
2631 0.5
2631 0.5
9646 0.1
9646 0.1
9646 0.1
9646 0.1
9646 0.1
9646 0.1
9646 0.1
9646 0.1
9646 0.1
9646 0.5
9646 0.5
9646 0.5
9646 0.5
9646 0.5
9648 0.1
9648 0.1
9648 0.1
9648 0.1
9648 0.1
9648 0.1
9648 0.5
9648 0.5
9648 0.5
9648 0.5
9648 0.5
9648 0.5
9648 0.5
9648 0.5
9649 0.1
9649 0.1
9649 0.1
9649 0.1
9649 0.1
9649 0.1
9649 0.5
9649 0.5
9649 0.5
9649 0.5
9649 0.5
9649 0.5
9649 0.5
9649 0.5
9650 0.1
9650 0.1
9650 0.1
9650 0.1
9650 0.1
9650 0.1
9650 0.5
9650 0.5
9650 0.5
9650 0.5
9650 0.5
9650 0.5
9650 0.5
9650 0.5
9652 0.1
9652 0.1
9652 0.1
9652 0.1
9652 0.1
9652 0.1
9652 0.5
9652 0.5
9652 0.5
9652 0.5
9652 0.5
9652 0.5
9652 0.5
9652 0.5
9654 0.1
9654 0.1
9654 0.1
9654 0.1
9654 0.1
9654 0.1
9654 0.5
9654 0.5
9654 0.5
9654 0.5
9654 0.5
9654 0.5
9654 0.5
9654 0.5
9655 0.05
9655 0.05
9655 0.05
9655 0.05
9655 0.05
9655 0.05
9655 0.1
9655 0.1
9655 0.1
9655 0.5
9655 0.5
9655 0.5
9655 0.5
9655 0.5
9661 0.1
9661 0.1
9661 0.1
9661 0.1
9661 0.1
9661 0.1
9661 0.1
9661 0.1
9661 0.1
9661 0.5
9661 0.5
9661 0.5
9661 0.5
9661 0.5
9664 0.05
9664 0.05
9664 0.05
9664 0.05
9664 0.05
9664 0.05
9664 0.05
9664 0.05
9664 0.05
9664 0.5
9664 0.5
9664 0.5
9664 0.5
9664 0.5
9668 0.1
9668 0.1
9668 0.1
9668 0.1
9668 0.1
9668 0.1
9668 0.1
9668 0.1
9668 0.1
9668 0.5
9668 0.5
9668 0.5
9668 0.5
9668 0.5
9680 0.1
9680 0.1
9680 0.1
9680 0.1
9680 0.1
9680 0.1
9680 0.1
9680 0.1
9680 0.1
9680 0.5
9680 0.5
9680 0.5
9680 0.5
9680 0.5
9681 0.05
9681 0.05
9681 0.05
9681 0.05
9681 0.05
9681 0.05
9681 0.5
9681 0.5
9681 0.5
9681 0.5
9681 0.5
9681 0.5
9681 0.5
9681 0.5
9683 0.5
9683 0.5
9683 0.5
9683 0.5
9683 0.5
9683 0.5
9683 0.5
9683 0.5
9683 0.5
9683 0.5
9683 0.5
9683 0.5
9683 0.5
9683 0.5
9684 0.5
9684 0.5
9684 0.5
9684 0.5
9684 0.5
9684 0.5
9684 0.5
9684 0.5
9684 0.5
9684 0.5
9684 0.5
9684 0.5
9684 0.5
9684 0.5
9686 0.1
9686 0.1
9686 0.1
9686 0.1
9686 0.1
9686 0.1
9686 0.1
9686 0.1
9686 0.1
9686 0.5
9686 0.5
9686 0.5
9686 0.5
9686 0.5
9687 0.1
9687 0.1
9687 0.1
9687 0.1
9687 0.1
9687 0.1
9687 0.1
9687 0.1
9687 0.1
9687 0.5
9687 0.5
9687 0.5
9687 0.5
9687 0.5
9688 0.1
9688 0.1
9688 0.1
9688 0.1
9688 0.1
9688 0.1
9688 0.1
9688 0.1
9688 0.1
9688 0.5
9688 0.5
9688 0.5
9688 0.5
9688 0.5
9697 0.1
9697 0.1
9697 0.1
9697 0.1
9697 0.1
9697 0.1
9697 0.1
9697 0.1
9697 0.1
9697 0.5
9697 0.5
9697 0.5
9697 0.5
9697 0.5
9699 0.1
9699 0.1
9699 0.1
9699 0.1
9699 0.1
9699 0.1
9699 0.1
9699 0.1
9699 0.1
9699 0.5
9699 0.5
9699 0.5
9699 0.5
9699 0.5
9700 0.1
9700 0.1
9700 0.1
9700 0.1
9700 0.1
9700 0.1
9700 0.1
9700 0.1
9700 0.1
9700 0.5
9700 0.5
9700 0.5
9700 0.5
9700 0.5
9701 0.1
9701 0.1
9701 0.1
9701 0.1
9701 0.1
9701 0.1
9701 0.1
9701 0.1
9701 0.1
9701 0.5
9701 0.5
9701 0.5
9701 0.5
9701 0.5
9703 0.05
9703 0.05
9703 0.05
9703 0.05
9703 0.05
9703 0.05
9703 0.5
9703 0.5
9703 0.5
9703 0.5
9703 0.5
9703 0.5
9703 0.5
9703 0.5
9705 0.05
9705 0.05
9705 0.05
9705 0.05
9705 0.05
9705 0.05
9705 0.05
9705 0.05
9705 0.05
9705 0.5
9705 0.5
9705 0.5
9705 0.5
9705 0.5
9706 0.1
9706 0.1
9706 0.1
