pt_graph abundance
1969 0.00002506
1969 0.00002506
1969 0
1969 0
1970 0.00002506
1970 0.00002506
1970 0
1970 0
2051 0.00002506
2051 0.00002506
2051 0
2051 0
2052 0.00002506
2052 0.00002506
2052 0
2052 0
2134 0.00002506
2134 0.00002506
2134 0
2134 0
2135 0.00002506
2135 0.00002506
2135 0
2135 0
2136 0.00002506
2136 0.00002506
2136 0
2136 0
2137 0.00002506
2137 0.00002506
2137 0
2137 0
2219 0.00002506
2219 0.00002506
2219 0
2219 0
2220 0.00002506
2220 0.00002506
2220 0
2220 0
2221 0.00002506
2221 0.00002506
2221 0
2221 0
2222 0.00002506
2222 0.00002506
2222 0
2222 0
2223 0.00002506
2223 0.00002506
2223 0
2223 0
2224 0.00002506
2224 0.00002506
2224 0
2224 0
2225 0.00002506
2225 0.00002506
2225 0
2225 0
2226 0.00002506
2226 0.00002506
2226 0
2226 0
2227 0.00002506
2227 0.00002506
2227 0
2227 0
2303 0.00002506
2303 0.00002506
2303 0
2303 0
2304 0.00002506
2304 0.00002506
2304 0
2304 0
2305 0.00002506
2305 0.00002506
2305 0
2305 0
2306 0.00002506
2306 0.00002506
2306 0
2306 0
2307 0.00002506
2307 0.00002506
2307 0
2307 0
2308 0.00002506
2308 0.00002506
2308 0
2308 0
2309 0.00002506
2309 0.00002506
2309 0
2309 0
2310 0.00002506
2310 0.00002506
2310 0
2310 0
2311 0.00002506
2311 0.00002506
2311 0
2311 0
2312 0.00002506
2312 0.00002506
2312 0
2312 0
2384 0.00002506
2384 0.00002506
2384 0
2384 0
2385 0.00002506
2385 0.00002506
2385 0
2385 0
2386 0.00002506
2386 0.00002506
2386 0
2386 0
2387 0.00002506
2387 0.00002506
2387 0
2387 0
2388 0.00002506
2388 0.00002506
2388 0
2388 0
2389 0.00002506
2389 0.00002506
2389 0
2389 0
2461 0.00010245
2461 0.00010245
2461 0
2461 0
2462 0.00010245
2462 0.00010245
2462 0
2462 0
2463 0.00010245
2463 0.00010245
2463 0
2463 0
2464 0.00010245
2464 0.00010245
2464 0
2464 0
2465 0.00010245
2465 0.00010245
2465 0
2465 0
2466 0.00010245
2466 0.00010245
2466 0
2466 0
2467 0.00002506
2467 0.00002506
2467 0
2467 0
2538 0.00010245
2538 0.00010245
2538 0
2538 0
2539 0.00010245
2539 0.00010245
2539 0
2539 0
2540 0.00010245
2540 0.00010245
2540 0
2540 0
2541 0.00010245
2541 0.00010245
2541 0
2541 0
2542 0.00010245
2542 0.00010245
2542 0
2542 0
2543 0.00010245
2543 0.00010245
2543 0
2543 0
2544 0.00010245
2544 0.00010245
2544 0
2544 0
2545 0.00002506
2545 0.00002506
2545 0
2545 0
2546 0.00002506
2546 0.00002506
2546 0
2546 0
2618 0.00010245
2618 0.00010245
2618 0
2618 0
2619 0.00010245
2619 0.00010245
2619 0
2619 0
2620 0.00010245
2620 0.00010245
2620 0
2620 0
2621 0.00010245
2621 0.00010245
2621 0
2621 0
2622 0.00027223
2622 0.00027223
2622 0
2622 0
2623 0.00027223
2623 0.00027223
2623 0
2623 0
2624 0.00027223
2624 0.00027223
2624 0
2624 0
2625 0.00010245
2625 0.00010245
2625 0
2625 0
2626 0.00010245
2626 0.00010245
2626 0
2626 0
2627 0.00010245
2627 0.00010245
2627 0
2627 0
2628 0.00010245
2628 0.00010245
2628 0
2628 0
2629 0.00010245
2629 0.00010245
2629 0
2629 0
2630 0.00002506
2630 0.00002506
2630 0
2630 0
2631 0.00010245
2631 0.00010245
2631 0
2631 0
2703 0.00010245
2703 0.00010245
2703 0
2703 0
2704 0.00010245
2704 0.00010245
2704 0
2704 0
2705 0.00010245
2705 0.00010245
2705 0
2705 0
2706 0.00027223
2706 0.00027223
2706 0
2706 0
2707 0.00027223
2707 0.00027223
2707 0
2707 0
2708 0.00027223
2708 0.00027223
2708 0
2708 0
2709 0.00027223
2709 0.00027223
2709 0
2709 0
2710 0.00010245
2710 0.00010245
2710 0
2710 0
2711 0.00010245
2711 0.00010245
2711 0
2711 0
2712 0.00010245
2712 0.00010245
2712 0
2712 0
2713 0.00010245
2713 0.00010245
2713 0
2713 0
2787 0.00010245
2787 0.00010245
2787 0
2787 0
2788 0.00027223
2788 0.00027223
2788 0
2788 0
2789 0.00085061
2789 0.00085061
2789 0
2789 0
2790 0.00027223
2790 0.00027223
2790 0
2790 0
2791 0.00027223
2791 0.00027223
2791 0
2791 0
2792 0.00027223
2792 0.00027223
2792 0
2792 0
2793 0.00010245
2793 0.00010245
2793 0
2793 0
2794 0.00010245
2794 0.00010245
2794 0
2794 0
2868 0.00027223
2868 0.00027223
2868 0
2868 0
2869 0.00085061
2869 0.00085061
2869 0.00001644
2869 0
2870 0.00085061
2870 0.00085061
2870 0.00001644
2870 0
2871 0.00027223
2871 0.00027223
2871 0.00001644
2871 0
2872 0.00027223
2872 0.00027223
2872 0.00001644
2872 0
2944 0.00027223
2944 0.00027223
2944 0
2944 0
2945 0.0011854
2945 0.0011854
2945 0.00001644
2945 0
2946 0.00085061
2946 0.00085061
2946 0.00001644
2946 0
3018 0.00027223
3018 0.00027223
3018 0
3018 0
3019 0.00027223
3019 0.00027223
3019 0
3019 0
3020 0.00188531
3020 0.00188531
3020 0.00001644
3020 0
3021 0.0011854
3021 0.0011854
3021 0.00001644
3021 0
3090 0.00188531
3090 0.00188531
3090 0.00001644
3090 0
3091 0.00188531
3091 0.00188531
3091 0.00001644
3091 0
3092 0.00188531
3092 0.00188531
3092 0.00001644
3092 0
3093 0.0011854
3093 0.0011854
3093 0.00001644
3093 0
3162 0.00085061
3162 0.00085061
3162 0
3162 0
3163 0.00238791
3163 0.00238791
3163 0.00001644
3163 0
3164 0.00238791
3164 0.00238791
3164 0.00001644
3164 0
3165 0.00188531
3165 0.00188531
3165 0.00001644
3165 0
3166 0.00188531
3166 0.00188531
3166 0.00001644
3166 0
3167 0.00188531
3167 0.00188531
3167 0.00101362
3167 0.00018015
3168 0.00238791
3168 0.00238791
3168 0.00101362
3168 0.00018015
3169 0.00238791
3169 0.00238791
3169 0.00101362
3169 0.00018015
3170 0.00238791
3170 0.00238791
3170 0.0004329
3170 0.00018015
3240 0.0011854
3240 0.0011854
3240 0.00001644
3240 0
3241 0.0011854
3241 0.0011854
3241 0.00001644
3241 0
3242 0.00188531
3242 0.00188531
3242 0.00001644
3242 0
3243 0.00238791
3243 0.00238791
3243 0.00001644
3243 0
3244 0.00238791
3244 0.00238791
3244 0.00001644
3244 0
3245 0.00238791
3245 0.00238791
3245 0.00007165
3245 0
3246 0.00238791
3246 0.00238791
3246 0.00007165
3246 0
3247 0.00238791
3247 0.00238791
3247 0.00007165
3247 0
3248 0.00188531
3248 0.00188531
3248 0.00007165
3248 0
3249 0.00188531
3249 0.00188531
3249 0.00101362
3249 0.00018015
3250 0.00238791
3250 0.00238791
3250 0.00158378
3250 0.00074502
3251 0.00238791
3251 0.00238791
3251 0.00101362
3251 0.00018015
3252 0.00393967
3252 0.00393967
3252 0.00101362
3252 0.00018015
3253 0.00238791
3253 0.00238791
3253 0.00101362
3253 0.00018015
3254 0.00238791
3254 0.00238791
3254 0.0004329
3254 0.00018015
3325 0.0011854
3325 0.0011854
3325 0.00001644
3325 0
3326 0.00188531
3326 0.00188531
3326 0.00001644
3326 0
3327 0.00238791
3327 0.00238791
3327 0.00001644
3327 0
3328 0.00238791
3328 0.00238791
3328 0.00007165
3328 0
3329 0.00393967
3329 0.00393967
3329 0.00007165
3329 0
3330 0.00393967
3330 0.00393967
3330 0.00007165
3330 0
3331 0.00393967
3331 0.00393967
3331 0.00007165
3331 0
3332 0.00238791
3332 0.00238791
3332 0.00158378
3332 0.00074502
3333 0.00393967
3333 0.00393967
3333 0.00158378
3333 0.00074502
3334 0.00393967
3334 0.00393967
3334 0.00158378
3334 0.00074502
3335 0.00393967
3335 0.00393967
3335 0.00158378
3335 0.00074502
3336 0.00238791
3336 0.00238791
3336 0.00101362
3336 0.00018015
3408 0.00188531
3408 0.00188531
3408 0.00001644
3408 0
3409 0.00238791
3409 0.00238791
3409 0.00007165
3409 0
3410 0.00393967
3410 0.00393967
3410 0.00007165
3410 0
3411 0.00393967
3411 0.00393967
3411 0.00007165
3411 0
3412 0.00393967
3412 0.00393967
3412 0.00007165
3412 0
3413 0.00393967
3413 0.00393967
3413 0.00007165
3413 0
3414 0.00710526
3414 0.00710526
3414 0.00301634
3414 0.00074502
3415 0.00393967
3415 0.00393967
3415 0.00158378
3415 0.00018015
3487 0.00238791
3487 0.00238791
3487 0.00007165
3487 0
3488 0.00393967
3488 0.00393967
3488 0.00007165
3488 0
3489 0.00393967
3489 0.00393967
3489 0.00007165
3489 0
3490 0.00710526
3490 0.00710526
3490 0.00007165
3490 0
3491 0.00393967
3491 0.00393967
3491 0.00007165
3491 0
3492 0.00393967
3492 0.00393967
3492 0.00007165
3492 0
3493 0.00238791
3493 0.00238791
3493 0.00007165
3493 0
3494 0.00238791
3494 0.00238791
3494 0.00007165
3494 0
3495 0.0011854
3495 0.0011854
3495 0.00101362
3495 0.00018015
3496 0.00710526
3496 0.00710526
3496 0.00301634
3496 0.0021978
3497 0.00710526
3497 0.00710526
3497 0.00301634
3497 0.00074502
3498 0.00393967
3498 0.00393967
3498 0.00158378
3498 0.00018015
3570 0.00393967
3570 0.00393967
3570 0.00007165
3570 0
3571 0.00393967
3571 0.00393967
3571 0.00007165
3571 0
3572 0.00393967
3572 0.00393967
3572 0.00007165
3572 0
3573 0.00393967
3573 0.00393967
3573 0.00007165
3573 0
3574 0.00238791
3574 0.00238791
3574 0.00007165
3574 0
3575 0.00238791
3575 0.00238791
3575 0.00007165
3575 0
3576 0.00188531
3576 0.00188531
3576 0.00007165
3576 0
3577 0.0011854
3577 0.0011854
3577 0.00101362
3577 0.00074502
3578 0.00710526
3578 0.00710526
3578 0.00530303
3578 0.0021978
3579 0.00710526
3579 0.00710526
3579 0.00301634
3579 0.00074502
3580 0.00393967
3580 0.00393967
3580 0.00158378
3580 0.00074502
3652 0.00238791
3652 0.00238791
3652 0.00007165
3652 0
3653 0.00710526
3653 0.00710526
3653 0.00007165
3653 0
3654 0.00393967
3654 0.00393967
3654 0.00007165
3654 0
3655 0.00393967
3655 0.00393967
3655 0.00007165
3655 0
3656 0.00238791
3656 0.00238791
3656 0.00007165
3656 0
3657 0.00188531
3657 0.00188531
3657 0.00007165
3657 0
3658 0.0011854
3658 0.0011854
3658 0.0004329
3658 0
3659 0.0011854
3659 0.0011854
3659 0.00101362
3659 0.00018015
3660 0.0011854
3660 0.0011854
3660 0.00158378
3660 0.00074502
3661 0.00710526
3661 0.00710526
3661 0.00530303
3661 0.0021978
3662 0.00393967
3662 0.00393967
3662 0.00301634
3662 0.00074502
3735 0.00393967
3735 0.00393967
3735 0.00007165
3735 0
3736 0.00393967
3736 0.00393967
3736 0.00007165
3736 0
3737 0.00393967
3737 0.00393967
3737 0.00007165
3737 0
3738 0.00393967
3738 0.00393967
3738 0.00007165
3738 0
3739 0.00393967
3739 0.00393967
3739 0.00007165
3739 0
3740 0.00238791
3740 0.00238791
3740 0.00007165
3740 0
3741 0.00188531
3741 0.00188531
3741 0.00007165
3741 0
3742 0.0011854
3742 0.0011854
3742 0.0004329
3742 0
3743 0.0011854
3743 0.0011854
3743 0.00158378
3743 0.00074502
3744 0.00710526
3744 0.00710526
3744 0.01038961
3744 0.00567175
3745 0.00710526
3745 0.00710526
3745 0.01038961
3745 0.00567175
3822 0.00393967
3822 0.00393967
3822 0.00007165
3822 0
3823 0.00393967
3823 0.00393967
3823 0.00007165
3823 0
3824 0.00393967
3824 0.00393967
3824 0.00007165
3824 0
3825 0.00393967
3825 0.00393967
3825 0.00007165
3825 0
3826 0.00393967
3826 0.00393967
3826 0.00007165
3826 0
3827 0.00238791
3827 0.00238791
3827 0.00007165
3827 0
3828 0.00188531
3828 0.00188531
3828 0.00007165
3828 0
3829 0.0011854
3829 0.0011854
3829 0.0004329
3829 0
3830 0.0011854
3830 0.0011854
3830 0.0004329
3830 0.00018015
3831 0.0011854
3831 0.0011854
3831 0.00101362
3831 0.00018015
3832 0.0011854
3832 0.0011854
3832 0.00158378
3832 0.00074502
3833 0.0011854
3833 0.0011854
3833 0.00301634
3833 0.0021978
3834 0.00710526
3834 0.00710526
3834 0.00751391
3834 0.00567175
3914 0.00238791
3914 0.00238791
3914 0.0004329
3914 0
3915 0.00393967
3915 0.00393967
3915 0.0004329
