pt_graph abundance
4402 0
4402 0
4402 0
4402 0
4402 0
4402 0
4402 0.00024691
4402 0.00024691
4402 0.00024691
4402 0
4402 0
4402 0
4402 0
4402 0
4403 0
4403 0
4403 0
4403 0
4403 0
4403 0
4403 0.00024691
4403 0.00024691
4403 0.00024691
4403 0
4403 0
4403 0
4403 0
4403 0
4404 0
4404 0
4404 0
4404 0
4404 0
4404 0
4404 0.00024691
4404 0.00024691
4404 0.00024691
4404 0
4404 0
4404 0
4404 0
4404 0
4493 0
4493 0
4493 0
4493 0
4493 0
4493 0
4493 0.00024691
4493 0.00024691
4493 0.00024691
4493 0
4493 0
4493 0
4493 0
4493 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0
4494 0.00024691
4494 0.00024691
4494 0.00024691
4494 0
4494 0
4494 0
4494 0
4494 0
4495 0
4495 0
4495 0
4495 0
4495 0
4495 0
4495 0.00024691
4495 0.00024691
4495 0.00024691
4495 0
4495 0
4495 0
4495 0
4495 0
4496 0
4496 0
4496 0
4496 0
4496 0
4496 0
4496 0.00024691
4496 0.00024691
4496 0.00024691
4496 0
4496 0
4496 0
4496 0
4496 0
4497 0
4497 0
4497 0
4497 0
4497 0
4497 0
4497 0.00024691
4497 0.00024691
4497 0.00024691
4497 0
4497 0
4497 0
4497 0
4497 0
4585 0
4585 0
4585 0
4585 0
4585 0
4585 0
4585 0.00024691
4585 0.00024691
4585 0.00024691
4585 0
4585 0
4585 0
4585 0
4585 0
4586 0
4586 0
4586 0
4586 0
4586 0
4586 0
4586 0.00024691
4586 0.00024691
4586 0.00024691
4586 0
4586 0
4586 0
4586 0
4586 0
4587 0
4587 0
4587 0
4587 0
4587 0
4587 0
4587 0.00024691
4587 0.00024691
4587 0.00024691
4587 0
4587 0
4587 0
4587 0
4587 0
4588 0
4588 0
4588 0
4588 0
4588 0
4588 0
4588 0.00024691
4588 0.00024691
4588 0.00024691
4588 0
4588 0
4588 0
4588 0
4588 0
4589 0
4589 0
4589 0
4589 0
4589 0
4589 0
4589 0.00024691
4589 0.00024691
4589 0.00024691
4589 0
4589 0
4589 0
4589 0
4589 0
4625 0.00013369
4625 0.00013369
4625 0.00013369
4625 0.00013369
4625 0.00013369
4625 0.00013369
4625 0
4625 0
4625 0
4625 0
4625 0
4625 0
4625 0
4625 0
4674 0
4674 0
4674 0
4674 0
4674 0
4674 0
4674 0.00024691
4674 0.00024691
4674 0.00024691
4674 0
4674 0
4674 0
4674 0
4674 0
4675 0
4675 0
4675 0
4675 0
4675 0
4675 0
4675 0.00024691
4675 0.00024691
4675 0.00024691
4675 0
4675 0
4675 0
4675 0
4675 0
4676 0
4676 0
4676 0
4676 0
4676 0
4676 0
4676 0.00024691
4676 0.00024691
4676 0.00024691
4676 0
4676 0
4676 0
4676 0
4676 0
4677 0
4677 0
4677 0
4677 0
4677 0
4677 0
4677 0.00024691
4677 0.00024691
4677 0.00024691
4677 0
4677 0
4677 0
4677 0
4677 0
4678 0
4678 0
4678 0
4678 0
4678 0
4678 0
4678 0.00024691
4678 0.00024691
4678 0.00024691
4678 0
4678 0
4678 0
4678 0
4678 0
4679 0
4679 0
4679 0
4679 0
4679 0
4679 0
4679 0.00024691
4679 0.00024691
4679 0.00024691
4679 0
4679 0
4679 0
4679 0
4679 0
4680 0
4680 0
4680 0
4680 0
4680 0
4680 0
4680 0.00024691
4680 0.00024691
4680 0.00024691
4680 0
4680 0
4680 0
4680 0
4680 0
4714 0.00013369
