pt_graph coeff
1262 0.5
1262 0.5
1262 0.5
1262 0.5
1262 0.5
1262 0.5
1262 0.5
1262 0.5
1262 0.5
1262 0.5
1262 0.5
1262 0.5
1262 0.5
1262 0.5
1328 0.5
1328 0.5
1328 0.5
1328 0.5
1328 0.5
1328 0.5
1328 0.5
1328 0.5
1328 0.5
1328 0.5
1328 0.5
1328 0.5
1328 0.5
1328 0.5
1329 0.5
1329 0.5
1329 0.5
1329 0.5
1329 0.5
1329 0.5
1329 0.5
1329 0.5
1329 0.5
1329 0.5
1329 0.5
1329 0.5
1329 0.5
1329 0.5
1394 0.5
1394 0.5
1394 0.5
1394 0.5
1394 0.5
1394 0.5
1394 0.5
1394 0.5
1394 0.5
1394 0.5
1394 0.5
1394 0.5
1394 0.5
1394 0.5
1395 0.5
1395 0.5
1395 0.5
1395 0.5
1395 0.5
1395 0.5
1395 0.5
1395 0.5
1395 0.5
1395 0.5
1395 0.5
1395 0.5
1395 0.5
1395 0.5
1461 0.5
1461 0.5
1461 0.5
1461 0.5
1461 0.5
1461 0.5
1461 0.5
1461 0.5
1461 0.5
1461 0.5
1461 0.5
1461 0.5
1461 0.5
1461 0.5
1462 0.5
1462 0.5
1462 0.5
1462 0.5
1462 0.5
1462 0.5
1462 0.5
1462 0.5
1462 0.5
1462 0.5
1462 0.5
1462 0.5
1462 0.5
1462 0.5
1528 0.5
1528 0.5
1528 0.5
1528 0.5
1528 0.5
1528 0.5
1528 0.5
1528 0.5
1528 0.5
1528 0.5
1528 0.5
1528 0.5
1528 0.5
1528 0.5
1669 0.5
1669 0.5
1669 0.5
1669 0.5
1669 0.5
1669 0.5
1669 0.5
1669 0.5
1669 0.5
1669 0.5
1669 0.5
1669 0.5
1669 0.5
1669 0.5
1888 0.5
1888 0.5
1888 0.5
1888 0.5
1888 0.5
1888 0.5
1888 0.5
1888 0.5
1888 0.5
1888 0.5
1888 0.5
1888 0.5
1888 0.5
1888 0.5
1889 0.5
1889 0.5
1889 0.5
1889 0.5
1889 0.5
1889 0.5
1889 0.5
1889 0.5
1889 0.5
1889 0.5
1889 0.5
1889 0.5
1889 0.5
1889 0.5
1890 0.5
1890 0.5
1890 0.5
1890 0.5
1890 0.5
1890 0.5
1890 0.5
1890 0.5
1890 0.5
1890 0.5
1890 0.5
1890 0.5
1890 0.5
1890 0.5
1969 0.5
1969 0.1
1969 0.1
1969 0.1
1969 0.1
1969 0.1
1969 0.1
1969 0.1
1969 0.1
1969 0.1
1969 0.1
1969 0.1
1969 0.1
1969 0.1
1970 0.5
1970 0.1
1970 0.1
1970 0.1
1970 0.1
1970 0.1
1970 0.1
1970 0.1
1970 0.1
1970 0.1
1970 0.1
1970 0.1
1970 0.1
1970 0.1
1971 0.5
1971 0.5
1971 0.5
1971 0.5
1971 0.5
1971 0.5
1971 0.5
1971 0.5
1971 0.5
1971 0.5
1971 0.5
1971 0.5
1971 0.5
1971 0.5
1972 0.5
1972 0.5
1972 0.5
1972 0.5
1972 0.5
1972 0.5
1972 0.5
1972 0.5
1972 0.5
1972 0.5
1972 0.5
1972 0.5
1972 0.5
1972 0.5
2051 0.5
2051 0.1
2051 0.1
2051 0.1
2051 0.1
2051 0.1
2051 0.1
2051 0.1
2051 0.1
2051 0.1
2051 0.1
2051 0.1
2051 0.1
2051 0.1
2052 0.5
2052 0.5
2052 0.5
2052 0.5
2052 0.5
2052 0.5
2052 0.5
2052 0.5
2052 0.5
2052 0.5
2052 0.5
2052 0.5
2052 0.5
2052 0.5
2053 0.5
2053 0.5
2053 0.5
2053 0.5
2053 0.5
2053 0.5
2053 0.5
2053 0.5
2053 0.5
2053 0.5
2053 0.5
2053 0.5
2053 0.5
2053 0.5
2134 0.5
2134 0.5
2134 0.5
2134 0.5
2134 0.5
2134 0.5
2134 0.5
2134 0.5
2134 0.5
2134 0.5
2134 0.5
2134 0.5
2134 0.5
2134 0.5
2135 0.5
2135 0.5
2135 0.5
2135 0.5
2135 0.5
2135 0.5
2135 0.5
2135 0.5
2135 0.5
2135 0.5
2135 0.5
2135 0.5
2135 0.5
2135 0.5
2136 0.5
2136 0.5
2136 0.5
2136 0.5
2136 0.5
2136 0.5
2136 0.5
2136 0.5
2136 0.5
2136 0.5
2136 0.5
2136 0.5
2136 0.5
2136 0.5
2219 0.5
2219 0.1
2219 0.1
2219 0.1
2219 0.1
2219 0.1
2219 0.1
2219 0.1
2219 0.1
2219 0.1
2219 0.1
2219 0.1
2219 0.1
2219 0.1
2220 0.5
2220 0.5
2220 0.5
2220 0.5
2220 0.5
2220 0.5
2220 0.5
2220 0.5
2220 0.5
2220 0.5
2220 0.5
2220 0.5
2220 0.5
2220 0.5
2221 0.5
2221 0.5
2221 0.5
2221 0.5
2221 0.5
2221 0.5
2221 0.5
2221 0.5
2221 0.5
2221 0.5
2221 0.5
2221 0.5
2221 0.5
2221 0.5
2222 0.5
2222 0.5
2222 0.5
2222 0.5
2222 0.5
2222 0.5
2222 0.5
2222 0.5
2222 0.5
2222 0.5
2222 0.5
2222 0.5
2222 0.5
2222 0.5
2303 0.5
2303 0.1
2303 0.1
2303 0.1
2303 0.1
2303 0.1
2303 0.1
2303 0.1
2303 0.1
2303 0.1
2303 0.1
2303 0.1
2303 0.1
2303 0.1
2304 0.5
2304 0.1
2304 0.1
2304 0.1
2304 0.1
2304 0.1
2304 0.1
2304 0.1
2304 0.1
2304 0.1
2304 0.1
2304 0.1
2304 0.1
2304 0.1
2305 0.5
2305 0.1
2305 0.1
2305 0.1
2305 0.1
2305 0.1
2305 0.1
2305 0.1
2305 0.1
2305 0.1
2305 0.1
2305 0.1
2305 0.1
2305 0.1
2306 0.5
2306 0.5
2306 0.5
2306 0.5
2306 0.5
2306 0.5
2306 0.5
2306 0.5
2306 0.5
2306 0.5
2306 0.5
2306 0.5
2306 0.5
2306 0.5
2307 0.5
2307 0.5
2307 0.5
2307 0.5
2307 0.5
2307 0.5
2307 0.5
2307 0.5
2307 0.5
2307 0.5
2307 0.5
2307 0.5
2307 0.5
2307 0.5
2308 0.5
2308 0.5
2308 0.5
2308 0.5
2308 0.5
2308 0.5
2308 0.5
2308 0.5
2308 0.5
2308 0.5
2308 0.5
2308 0.5
2308 0.5
2308 0.5
2384 0.5
2384 0.1
2384 0.1
2384 0.1
2384 0.1
2384 0.1
2384 0.1
2384 0.1
2384 0.1
2384 0.1
2384 0.1
2384 0.1
2384 0.1
2384 0.1
2385 0.5
2385 0.1
2385 0.1
2385 0.1
2385 0.1
2385 0.1
2385 0.1
2385 0.1
2385 0.1
2385 0.1
2385 0.1
2385 0.1
2385 0.1
2385 0.1
2386 0.5
2386 0.5
2386 0.5
2386 0.5
2386 0.5
2386 0.5
2386 0.5
2386 0.5
2386 0.5
2386 0.5
2386 0.5
2386 0.5
2386 0.5
2386 0.5
2387 0.5
2387 0.5
2387 0.5
2387 0.5
2387 0.5
2387 0.5
2387 0.5
2387 0.5
2387 0.5
2387 0.5
2387 0.5
2387 0.5
2387 0.5
2387 0.5
2461 0.5
2461 0.5
2461 0.5
2461 0.5
2461 0.5
2461 0.5
2461 0.5
2461 0.5
2461 0.5
2461 0.5
2461 0.5
2461 0.5
2461 0.5
2461 0.5
2462 0.5
2462 0.5
2462 0.5
2462 0.5
2462 0.5
2462 0.5
2462 0.5
2462 0.5
2462 0.5
2462 0.5
2462 0.5
2462 0.5
2462 0.5
2462 0.5
2463 0.5
2463 0.5
2463 0.5
2463 0.5
2463 0.5
2463 0.5
2463 0.5
2463 0.5
2463 0.5
2463 0.5
2463 0.5
2463 0.5
2463 0.5
2463 0.5
2538 0.5
2538 0.5
2538 0.5
2538 0.5
2538 0.5
2538 0.5
2538 0.5
2538 0.5
2538 0.5
2538 0.5
2538 0.5
2538 0.5
2538 0.5
2538 0.5
2539 0.5
2539 0.5
2539 0.5
2539 0.5
2539 0.5
2539 0.5
2539 0.5
2539 0.5
2539 0.5
2539 0.5
2539 0.5
2539 0.5
2539 0.5
2539 0.5
2540 0.5
2540 0.5
2540 0.5
2540 0.5
2540 0.5
2540 0.5
2540 0.5
2540 0.5
2540 0.5
2540 0.5
2540 0.5
2540 0.5
2540 0.5
2540 0.5
2541 0.5
2541 0.5
2541 0.5
2541 0.5
2541 0.5
2541 0.5
2541 0.5
2541 0.5
2541 0.5
2541 0.5
2541 0.5
2541 0.5
2541 0.5
2541 0.5
2618 0.5
2618 0.1
2618 0.1
2618 0.1
2618 0.1
2618 0.1
2618 0.1
2618 0.1
2618 0.1
2618 0.1
2618 0.1
2618 0.1
2618 0.1
2618 0.1
2619 0.5
2619 0.1
2619 0.1
2619 0.1
2619 0.1
2619 0.1
2619 0.1
2619 0.1
2619 0.1
2619 0.1
2619 0.1
2619 0.1
2619 0.1
2619 0.1
2620 0.5
2620 0.5
2620 0.5
2620 0.5
2620 0.5
2620 0.5
2620 0.5
2620 0.5
2620 0.5
2620 0.5
2620 0.5
2620 0.5
2620 0.5
2620 0.5
2621 0.5
2621 0.5
2621 0.5
2621 0.5
2621 0.5
2621 0.5
2621 0.5
2621 0.5
2621 0.5
2621 0.5
2621 0.5
2621 0.5
2621 0.5
2621 0.5
2622 0.5
2622 0.5
2622 0.5
2622 0.5
2622 0.5
2622 0.5
2622 0.5
2622 0.5
2622 0.5
2622 0.5
2622 0.5
2622 0.5
2622 0.5
2622 0.5
2623 0.5
2623 0.5
2623 0.5
2623 0.5
2623 0.5
2623 0.5
2623 0.5
2623 0.5
2623 0.5
2623 0.5
2623 0.5
2623 0.5
2623 0.5
2623 0.5
2624 0.5
2624 0.5
2624 0.5
2624 0.5
2624 0.5
2624 0.5
2624 0.5
2624 0.5
2624 0.5
2624 0.5
2624 0.5
2624 0.5
2624 0.5
2624 0.5
2703 0.5
2703 0.1
2703 0.1
2703 0.1
2703 0.1
2703 0.1
2703 0.1
2703 0.1
2703 0.1
2703 0.1
2703 0.1
2703 0.1
2703 0.1
2703 0.1
2704 0.5
2704 0.1
2704 0.1
2704 0.1
2704 0.1
2704 0.1
2704 0.1
2704 0.1
2704 0.1
2704 0.1
2704 0.1
2704 0.1
2704 0.1
2704 0.1
2705 0.5
2705 0.1
2705 0.1
2705 0.1
2705 0.1
2705 0.1
2705 0.1
2705 0.1
2705 0.1
2705 0.1
2705 0.1
2705 0.1
2705 0.1
2705 0.1
2706 0.5
2706 0.5
2706 0.5
2706 0.5
2706 0.5
2706 0.5
2706 0.5
2706 0.5
2706 0.5
2706 0.5
2706 0.5
2706 0.5
2706 0.5
2706 0.5
2707 0.5
2707 0.5
2707 0.5
2707 0.5
2707 0.5
2707 0.5
2707 0.5
2707 0.5
2707 0.5
2707 0.5
2707 0.5
2707 0.5
2707 0.5
2707 0.5
2708 0.5
2708 0.5
2708 0.5
2708 0.5
2708 0.5
2708 0.5
2708 0.5
2708 0.5
2708 0.5
2708 0.5
2708 0.5
2708 0.5
2708 0.5
2708 0.5
2709 0.5
2709 0.5
2709 0.5
2709 0.5
2709 0.5
2709 0.5
2709 0.5
2709 0.5
2709 0.5
2709 0.5
2709 0.5
2709 0.5
2709 0.5
2709 0.5
2787 0.5
2787 0.1
2787 0.1
2787 0.1
2787 0.1
2787 0.1
2787 0.1
2787 0.1
2787 0.1
2787 0.1
2787 0.1
2787 0.1
2787 0.1
2787 0.1
2788 0.5
2788 0.1
2788 0.1
2788 0.1
2788 0.1
2788 0.1
2788 0.1
2788 0.1
2788 0.1
2788 0.1
2788 0.1
2788 0.1
2788 0.1
2788 0.1
2789 0.5
2789 0.5
2789 0.5
2789 0.5
2789 0.5
2789 0.5
2789 0.5
2789 0.5
2789 0.5
2789 0.5
2789 0.5
2789 0.5
2789 0.5
2789 0.5
2790 0.5
2790 0.5
2790 0.5
2790 0.5
2790 0.5
2790 0.5
2790 0.5
2790 0.5
2790 0.5
2790 0.5
2790 0.5
2790 0.5
2790 0.5
2790 0.5
2791 0.5
2791 0.5
2791 0.5
2791 0.5
2791 0.5
