pt_graph coeff
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3578 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3661 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3745 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
3834 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4016 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4017 0.5
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.05
4102 0.5
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.05
4103 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4187 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4188 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
4275 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9717 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9759 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9780 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9807 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9815 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9826 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9958 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
9961 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10321 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10336 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10340 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10343 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10347 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10512 0.5
10525 0.5
10525 0.5
10525 0.5
10525 0.5
10525 0.5
10525 0.5
10525 0.5
10525 0.5
10525 0.5
10525 0.5
10525 0.5
10525 0.5
10525 0.5
10525 0.5
10525 0.5
10525 0.5
10525 0.5
10525 0.5
10525 0.5
10525 0.5
10525 0.5
10525 0.5
10525 0.5
