pt_graph abundance
3822 0.00985222
3822 0
3822 0
3823 0.00032175
3823 0.00032175
3823 0
3823 0
3824 0.00032175
3824 0.00032175
3824 0
3824 0
3825 0.00032175
3825 0.00032175
3825 0
3825 0
3826 0.00032175
3826 0.00032175
3826 0
3826 0
3827 0.00032175
3827 0.00032175
3827 0
3827 0
3828 0.00032175
3828 0.00032175
3828 0
3828 0
3829 0.00032175
3829 0.00032175
3829 0
3829 0
3832 0
3832 0
3832 0
3832 0.00012539
3833 0
3833 0
3833 0
3833 0.00012539
3834 0
3834 0
3834 0.00103093
3834 0.01168831
3914 0.00032175
3914 0.00032175
3914 0
3914 0
3915 0.00985222
3915 0.00985222
3915 0
3915 0
3916 0.00032175
3916 0.00032175
3916 0
3916 0
3917 0.00032175
3917 0.00032175
3917 0
3917 0
3918 0.00032175
3918 0.00032175
3918 0
3918 0
3919 0.00032175
3919 0.00032175
3919 0
3919 0
3920 0.00032175
3920 0.00032175
3920 0
3920 0
3921 0.00032175
3921 0.00032175
3921 0
3921 0
3924 0
3924 0
3924 0
3924 0.00012539
3925 0
3925 0
3925 0
3925 0.00012539
3926 0
3926 0
3926 0
3926 0.00012539
4005 0.00985222
4005 0.00985222
4005 0
4005 0
4006 0.00032175
4006 0.00032175
4006 0
4006 0
4007 0.00032175
4007 0.00032175
4007 0
4007 0
4008 0.00032175
4008 0.00032175
4008 0
4008 0
4009 0.00032175
4009 0.00032175
4009 0
4009 0
4013 0
4013 0
4013 0
4013 0.00012539
4014 0
4014 0
4014 0
4014 0.00012539
4015 0
4015 0
4015 0
4015 0.00012539
4016 0
4016 0
4016 0
4016 0.00012539
4017 0
4017 0
4017 0
4017 0.00012539
4092 0.00032175
4092 0.00032175
4092 0
4092 0
4093 0.00032175
4093 0.00032175
4093 0
4093 0
4094 0.00032175
4094 0.00032175
4094 0
4094 0
4099 0
4099 0
4099 0
4099 0.00012539
4100 0
4100 0
4100 0
4100 0.00012539
4101 0
4101 0
4101 0
4101 0.00012539
4102 0
4102 0
4102 0
4102 0.00012539
4103 0
4103 0
4103 0
4103 0.00012539
4178 0.00032175
4178 0.00032175
4178 0
4178 0
4179 0.00032175
4179 0.00032175
4179 0
4179 0
4185 0
4185 0
4185 0
4185 0.00012539
4186 0
4186 0
4186 0
4186 0.00012539
4187 0
4187 0
4187 0
4187 0.00012539
4188 0
4188 0
4188 0
4188 0.00012539
4265 0.00032175
4265 0.00032175
4265 0
4265 0
4266 0.00032175
4266 0.00032175
4266 0
4266 0
4274 0
4274 0
4274 0
4274 0.00012539
4275 0
4275 0
4275 0
4275 0.00012539
4355 0.00032175
4355 0.00032175
4355 0
4355 0
4356 0.00032175
4356 0.00032175
4356 0
4356 0
4447 0.00032175
4447 0.00032175
4447 0
4447 0
4448 0.00032175
4448 0.00032175
4448 0
4448 0
5261 0.00032175
5261 0.00032175
5261 0
5261 0
5262 0.00032175
5262 0.00032175
5262 0
5262 0
5263 0.00032175
5263 0.00032175
5263 0
5263 0
5264 0.00032175
5264 0.00032175
5264 0
5264 0
5265 0.00032175
5265 0.00032175
5265 0
5265 0
5350 0.00032175
5350 0.00032175
5350 0
5350 0
5351 0.00985222
5351 0.00985222
5351 0
5351 0
5352 0.00985222
5352 0.00985222
5352 0
5352 0
5353 0.00032175
5353 0.00032175
5353 0
5353 0
5354 0.00032175
5354 0.00032175
5354 0
5354 0
5438 0.00985222
5438 0.00985222
5438 0
5438 0
5439 0.10714286
5439 0.10714286
5439 0
5439 0
5440 0.00985222
5440 0.00985222
5440 0
5440 0
5441 0.00985222
5441 0.00985222
5441 0
5441 0
5442 0.00032175
5442 0.00032175
5442 0
5442 0
5443 0.00032175
5443 0.00032175
5443 0
5443 0
5526 0.10714286
5526 0.10714286
5526 0
5526 0
5527 0.10714286
5527 0.10714286
5527 0
5527 0
5528 0.00985222
5528 0.00985222
5528 0
5528 0
5529 0.00985222
5529 0.00985222
5529 0
5529 0
5530 0.00032175
5530 0.00032175
5530 0
5530 0
5531 0.00032175
5531 0.00032175
5531 0
5531 0
5532 0.00032175
5532 0.00032175
5532 0
5532 0
5613 0.10714286
5613 0.10714286
5613 0
5613 0
5614 0.10714286
5614 0.10714286
5614 0
5614 0
5615 0.00985222
5615 0.00985222
5615 0
5615 0
5616 0.00032175
5616 0.00032175
5616 0
5616 0
5617 0.00032175
5617 0.00032175
5617 0
5617 0
5618 0.00032175
5618 0.00032175
5618 0
5618 0
5619 0.00032175
5619 0.00032175
5619 0
5619 0
5620 0.00032175
5620 0.00032175
5620 0
5620 0
5700 0.00985222
5700 0.00985222
5700 0
5700 0
5701 0.10714286
5701 0.10714286
5701 0
5701 0
5702 0.00985222
5702 0.00985222
5702 0
5702 0
5703 0.00032175
5703 0.00032175
5703 0
5703 0
5704 0.00032175
5704 0.00032175
5704 0
5704 0
5705 0.00032175
5705 0.00032175
5705 0
5705 0
5706 0.00032175
5706 0.00032175
5706 0
5706 0
5790 0.00032175
5790 0.00032175
5790 0
5790 0
5791 0.00985222
5791 0.00985222
5791 0
5791 0
5792 0.00985222
5792 0.00985222
5792 0
5792 0
5793 0.00032175
5793 0.00032175
5793 0
5793 0
5794 0.00032175
5794 0.00032175
5794 0
5794 0
5795 0.00032175
5795 0.00032175
5795 0
5795 0
5796 0.00032175
5796 0.00032175
5796 0
5796 0
5882 0.00032175
5882 0.00032175
5882 0
5882 0
5883 0.00032175
5883 0.00032175
5883 0
5883 0
5884 0.00032175
5884 0.00032175
5884 0
5884 0
5980 0.00032175
5980 0.00032175
5980 0
5980 0
9658 0
9658 0
9658 0.00103093
9658 0
9670 0
9670 0
9670 0.00103093
9670 0
9671 0
9671 0
9671 0.00103093
9671 0
9676 0
9676 0
9676 0.00103093
9676 0
9678 0
9678 0
9678 0.00103093
9678 0
9696 0.00032175
9696 0.00032175
9696 0.0097561
9696 0.00012539
9702 0
9702 0
9702 0.00103093
9702 0
9704 0
9704 0
9704 0.00103093
9704 0
9710 0
9710 0
9710 0.00103093
9710 0
9712 0.00032175
9712 0.00032175
9712 0.0097561
9712 0.00213904
9715 0.00032175
9715 0.00032175
9715 0
9715 0
9717 0
9717 0
9717 0
9717 0.00213904
9720 0.00032175
9720 0.00032175
9720 0
9720 0
9721 0
9721 0
9721 0.00103093
9721 0
9722 0
9722 0
9722 0
9722 0.00012539
9726 0
9726 0
9726 0.00103093
9726 0
9728 0.00032175
9728 0.00032175
9728 0.0097561
9728 0
9729 0
9729 0
9729 0.00103093
9729 0
9731 0.00032175
9731 0.00032175
9731 0.00103093
9731 0.00012539
9732 0.00032175
9732 0.00032175
9732 0
9732 0
9733 0.00032175
9733 0.00032175
9733 0.0097561
9733 0
9734 0.00032175
9734 0.00032175
9734 0.00103093
9734 0.00012539
9741 0
9741 0
9741 0.00103093
9741 0
9746 0.00032175
9746 0.00032175
9746 0
9746 0.00012539
9749 0
9749 0
9749 0.00103093
9749 0
9751 0
9751 0
9751 0.0097561
9751 0.00213904
9753 0
9753 0
9753 0.00103093
9753 0
9755 0
9755 0
9755 0.00103093
9755 0
9759 0
9759 0
9759 0
9759 0.00213904
9762 0
9762 0
9762 0.00103093
9762 0
9763 0.00032175
9763 0.00032175
9763 0.00103093
9763 0.00012539
9765 0.00032175
9765 0.00032175
9765 0.00103093
9765 0.00012539
9766 0.00032175
9766 0.00032175
9766 0.0097561
9766 0
9772 0.00985222
9772 0.00985222
9772 0
9772 0
9774 0
9774 0
9774 0.00103093
9774 0
9775 0.00032175
9775 0.00032175
9775 0
9775 0.00012539
9778 0
9778 0
9778 0
9778 0.00012539
9779 0
9779 0
9779 0
9779 0.00012539
9780 0
9780 0
9780 0
9780 0.00012539
9784 0
9784 0
9784 0.00103093
9784 0
9786 0.00032175
9786 0.00032175
9786 0
9786 0
9797 0
9797 0
9797 0.00103093
9797 0
9806 0
9806 0
9806 0.00103093
9806 0
9807 0
9807 0
9807 0
9807 0.00213904
9812 0.00032175
9812 0.00032175
9812 0.0097561
9812 0
9815 0
9815 0
9815 0
9815 0.00012539
9816 0
9816 0
9816 0.00103093
9816 0
9818 0
9818 0
9818 0.00103093
9818 0
9821 0.00032175
9821 0.00032175
9821 0.00103093
9821 0.00012539
9826 0
9826 0
9826 0
9826 0.00213904
9828 0
9828 0
9828 0
9828 0.00012539
9830 0
9830 0
9830 0
9830 0.00012539
9835 0
9835 0
9835 0.00103093
9835 0.00012539
9836 0.00032175
9836 0.00032175
9836 0
9836 0
9839 0
9839 0
9839 0.00103093
9839 0.00012539
9840 0
9840 0
9840 0.0097561
9840 0.01168831
9841 0.00032175
9841 0.00032175
9841 0.00103093
9841 0.00012539
9842 0
9842 0
9842 0.00103093
9842 0
9845 0.00032175
9845 0.00032175
9845 0
9845 0
9850 0.00032175
9850 0.00032175
9850 0
9850 0
9852 0
9852 0
9852 0.00103093
9852 0.00213904
9856 0.00032175
9856 0.00032175
9856 0
9856 0
9857 0
9857 0
9857 0.0097561
9857 0
9858 0.00032175
9858 0.00032175
9858 0
9858 0
9859 0.00032175
9859 0.00032175
9859 0.00103093
9859 0.00012539
9860 0.00032175
9860 0.00032175
9860 0.00103093
9860 0.00012539
9861 0
9861 0
9861 0.00103093
9861 0
9862 0
9862 0
9862 0
9862 0.00012539
9863 0
9863 0
9863 0.00103093
9863 0
9864 0.00032175
9864 0.00032175
9864 0
9864 0
9868 0.00032175
9868 0.00032175
9868 0.00103093
9868 0.00012539
9872 0.00032175
9872 0.00032175
9872 0.00103093
9872 0.00012539
9874 0
9874 0
9874 0
9874 0.00012539
9875 0
9875 0
9875 0.0097561
9875 0
9876 0.00032175
9876 0.00032175
9876 0
9876 0
9878 0.00032175
9878 0.00032175
9878 0
9878 0.00012539
9879 0
9879 0
9879 0.00103093
9879 0
9880 0
9880 0
9880 0.00103093
9880 0
9884 0
9884 0
9884 0.00103093
9884 0
9885 0.00032175
9885 0.00032175
9885 0
9885 0
9886 0
9886 0
9886 0
9886 0.00012539
9888 0
9888 0
9888 0
9888 0.00012539
9892 0.00032175
9892 0.00032175
9892 0.0097561
9892 0.00012539
9895 0.00032175
9895 0.00032175
9895 0
9895 0
9901 0.00032175
9901 0.00032175
9901 0
9901 0
9905 0
9905 0
9905 0.0097561
9905 0
9906 0.00032175
9906 0.00032175
9906 0.0097561
9906 0.00213904
9907 0.00032175
9907 0.00032175
9907 0.0097561
9907 0.00012539
9910 0.00985222
9910 0.00985222
9910 0
9910 0
9911 0.00032175
9911 0.00032175
9911 0.0097561
9911 0.00012539
9912 0
9912 0
9912 0
9912 0.00012539
9918 0
9918 0
9918 0.00103093
9918 0
9922 0
9922 0
9922 0.0097561
9922 0
9926 0.00985222
9926 0.00985222
9926 0
9926 0
9928 0.00032175
9928 0.00032175
9928 0
9928 0
9929 0.00032175
9929 0.00032175
9929 0.0097561
9929 0.00012539
9930 0
9930 0
9930 0.00103093
9930 0.00213904
9933 0.00985222
9933 0.00985222
9933 0
9933 0
9934 0.00032175
9934 0.00032175
9934 0
9934 0
9935 0
9935 0
9935 0.00103093
9935 0
9938 0.00032175
9938 0.00032175
9938 0
9938 0
9939 0.00032175
9939 0.00032175
9939 0.0097561
9939 0.00213904
9943 0.00032175
9943 0.00032175
9943 0.0097561
9943 0.00213904
9945 0.00032175
9945 0.00032175
9945 0
9945 0
9947 0.00032175
9947 0.00032175
9947 0.00103093
9947 0.00012539
9949 0
9949 0
9949 0
9949 0.00012539
9952 0
9952 0
9952 0.00103093
9952 0.01168831
9953 0.00985222
9953 0.00985222
9953 0
9953 0
9954 0
9954 0
9954 0.00103093
9954 0.01168831
9956 0
9956 0
9956 0.0097561
9956 0.01168831
9957 0
9957 0
9957 0
9957 0.00012539
9958 0
9958 0
9958 0
9958 0.00213904
9961 0
9961 0
9961 0
9961 0.00213904
9964 0
9964 0
9964 0.0097561
9964 0
9967 0
9967 0
9967 0.00103093
9967 0
9970 0.00032175
9970 0.00032175
9970 0.00103093
9970 0.00012539
9972 0.00032175
9972 0.00032175
9972 0.0097561
9972 0.00012539
9982 0.00032175
9982 0.00032175
9982 0.0097561
9982 0.00012539
9983 0.00985222
9983 0.00985222
9983 0
9983 0
9987 0.00032175
9987 0.00032175
9987 0.0097561
9987 0.00012539
9988 0.00985222
9988 0.00985222
9988 0
9988 0
9989 0.00985222
9989 0.00985222
9989 0
9989 0
9992 0.00032175
9992 0.00032175
9992 0.00103093
9992 0.00012539
9996 0
9996 0
9996 0.00103093
9996 0.01168831
9997 0.00032175
9997 0.00032175
9997 0.00103093
9997 0.00012539
10001 0.00032175
10001 0.00032175
10001 0.00103093
10001 0.00012539
10004 0.00032175
10004 0.00032175
10004 0
10004 0
10007 0.00032175
10007 0.00032175
10007 0.00103093
10007 0.00012539
10008 0
10008 0
10008 0.00103093
10008 0
10009 0.00032175
10009 0.00032175
10009 0.0097561
10009 0.00012539
10012 0.00032175
10012 0.00032175
10012 0.00103093
10012 0.00012539
10017 0
10017 0
10017 0.00103093
10017 0.01168831
10021 0.00032175
10021 0.00032175
10021 0.0097561
10021 0.00012539
10023 0.00985222
10023 0.00985222
10023 0
10023 0
10250 0
10250 0
10250 0.00103093
10250 0
10263 0
10263 0
10263 0.00103093
10263 0
10272 0
10272 0
10272 0.00103093
10272 0
10273 0
10273 0
10273 0.00103093
10273 0
10283 0
10283 0
10283 0.00103093
10283 0
10285 0
10285 0
10285 0.00103093
10285 0
10286 0
10286 0
10286 0.00103093
10286 0
10298 0
10298 0
10298 0.00103093
10298 0
10302 0
10302 0
10302 0.00103093
10302 0
10308 0
10308 0
10308 0.00103093
10308 0
10310 0.00032175
10310 0.00032175
10310 0.0097561
10310 0.00012539
10319 0.00032175
10319 0.00032175
10319 0
10319 0
10321 0
10321 0
10321 0
10321 0.00213904
10327 0
10327 0
10327 0.00103093
10327 0
10330 0
10330 0
10330 0.00103093
10330 0.00213904
10334 0
10334 0
10334 0.00103093
10334 0
10336 0
10336 0
10336 0
10336 0.00213904
10337 0
10337 0
10337 0
10337 0.00213904
10338 0
10338 0
10338 0.00103093
10338 0
10340 0
10340 0
10340 0
10340 0.00012539
10341 0.00032175
10341 0.00032175
10341 0
10341 0
10343 0
10343 0
10343 0
10343 0.00213904
10347 0
10347 0
10347 0
10347 0.00012539
10349 0
10349 0
10349 0
10349 0.00012539
10351 0
10351 0
10351 0
10351 0.00012539
10352 0
10352 0
10352 0.00103093
10352 0.00012539
10355 0.00032175
10355 0.00032175
10355 0
10355 0
10356 0
10356 0
10356 0.00103093
10356 0.00012539
10357 0.00032175
10357 0.00032175
10357 0
10357 0
10359 0
10359 0
10359 0
10359 0.00012539
10361 0.00032175
10361 0.00032175
10361 0.00103093
10361 0.00012539
10362 0.00032175
10362 0.00032175
10362 0
10362 0.00012539
10365 0
10365 0
10365 0
10365 0.00213904
10378 0
10378 0
10378 0.00103093
10378 0.00213904
10379 0.00985222
10379 0.00985222
10379 0
10379 0
10381 0
10381 0
10381 0
10381 0.00012539
10382 0.00032175
10382 0.00032175
10382 0.00103093
10382 0.00012539
10383 0.00032175
10383 0.00032175
10383 0.00103093
10383 0.00012539
10385 0
10385 0
10385 0.00103093
10385 0.01168831
10501 0
10501 0
10501 0.00103093
10501 0.00213904
10503 0
10503 0
10503 0.00103093
10503 0.00012539
10512 0
10512 0
10512 0
10512 0.00012539
10515 0
10515 0
10515 0.00103093
10515 0
10520 0
10520 0
10520 0.00103093
10520 0.00213904
10521 0
10521 0
10521 0.00103093
10521 0.00012539
10522 0
10522 0
10522 0.00103093
10522 0
10525 0
10525 0
10525 0
10525 0.00012539
10527 0
10527 0
10527 0.00103093
10527 0
10554 0
10554 0
10554 0.00103093
10554 0
10555 0.00032175
10555 0.00032175
10555 0
10555 0.00012539
10727 0
10727 0
10727 0.00103093
10727 0.00012539
10729 0
10729 0
10729 0.00103093
10729 0.01168831
10730 0
10730 0
10730 0.00103093
10730 0.00213904
10870 0
10870 0
10870 0.00103093
10870 0
10872 0
10872 0
10872 0.00103093
10872 0
10873 0
10873 0
10873 0.00103093
10873 0
10876 0
10876 0
10876 0.00103093
10876 0
10880 0
10880 0
10880 0.00103093
10880 0
10882 0
10882 0
10882 0.00103093
10882 0
10883 0
10883 0
10883 0.00103093
10883 0
10884 0
10884 0
10884 0.0097561
10884 0
10885 0.00032175
10885 0.00032175
10885 0.00103093
10885 0.00012539
10886 0
10886 0
10886 0.0097561
10886 0
10887 0.00032175
10887 0.00032175
10887 0.0097561
10887 0.00012539
10888 0
10888 0
10888 0.00103093
10888 0
10889 0
10889 0
10889 0.0097561
10889 0
10890 0.00032175
10890 0.00032175
10890 0.0097561
10890 0.00012539
10891 0.00032175
10891 0.00032175
10891 0.0097561
10891 0.00012539
10892 0
10892 0
10892 0.0097561
10892 0
10893 0
10893 0
10893 0.00103093
10893 0
10895 0
10895 0
10895 0.0097561
10895 0
10897 0
10897 0
10897 0.00103093
10897 0
10898 0.00032175
10898 0.00032175
10898 0.0097561
10898 0
10899 0.00032175
10899 0.00032175
10899 0.0097561
10899 0.00213904
10900 0.00032175
10900 0.00032175
10900 0.00103093
10900 0.00012539
10901 0.00985222
10901 0.00985222
10901 0.0097561
10901 0.00213904
10906 0.00032175
10906 0.00032175
10906 0.00103093
10906 0.00012539
10916 0.00032175
10916 0.00032175
10916 0
10916 0
10918 0.00032175
10918 0.00032175
10918 0
10918 0
10919 0.00032175
10919 0.00032175
10919 0
10919 0
10920 0.00032175
10920 0.00032175
10920 0
10920 0
10921 0.00032175
10921 0.00032175
10921 0
10921 0
10923 0.00985222
10923 0.00985222
10923 0
10923 0
10924 0.00032175
10924 0.00032175
10924 0
10924 0
10945 0.00985222
10945 0.00985222
10945 0
10945 0
10947 0.00032175
10947 0.00032175
10947 0
10947 0
10973 0
10973 0
10973 0.00103093
10973 0
10974 0
10974 0
10974 0.00103093
10974 0.00012539
10975 0.00032175
10975 0.00032175
10975 0.00103093
10975 0.00012539
10976 0.00032175
10976 0.00032175
10976 0.00103093
10976 0.00012539
10977 0.00032175
10977 0.00032175
10977 0.0097561
10977 0.00012539
10980 0.00032175
10980 0.00032175
10980 0.0097561
10980 0.00213904
10983 0
10983 0
10983 0.0097561
10983 0.00213904
10984 0
10984 0
10984 0.00103093
10984 0.00012539
10985 0
10985 0
10985 0.00103093
10985 0
10986 0
10986 0
10986 0.0097561
10986 0.01168831
10987 0
10987 0
10987 0.0097561
10987 0.05818182
10990 0
10990 0
