pt_graph abundance
3578 0.00740741
3578 0.00740741
3578 0.00740741
3578 0.00740741
3578 0.00740741
3578 0.00740741
3578 0.00740741
3578 0.00740741
3578 0.00740741
3578 0.00740741
3578 0.00740741
3578 0.00740741
3661 0.00740741
3661 0.00740741
3661 0.00740741
3661 0.00740741
3661 0.00740741
3661 0.00740741
3661 0.00740741
3661 0.00740741
3661 0.00740741
3661 0.00740741
3661 0.00740741
3661 0.00740741
3745 0.00740741
3745 0.00740741
3745 0.00740741
3745 0.00740741
3745 0.00740741
3745 0.00740741
3745 0.00740741
3745 0.00740741
3745 0.00740741
3745 0.00740741
3745 0.00740741
3745 0.00740741
3834 0.00740741
3834 0.00740741
3834 0.00740741
3834 0.00740741
3834 0.00740741
3834 0.00740741
3834 0.00740741
3834 0.00740741
3834 0.00740741
3834 0.00740741
3834 0.00740741
3834 0.00740741
4016 0.00740741
4016 0.00740741
4016 0.00740741
4016 0.00740741
4016 0.00740741
4016 0.00740741
4016 0.00740741
4016 0.00740741
4016 0.00740741
4016 0.00740741
4016 0.00740741
4016 0.00740741
4017 0.00740741
4017 0.00740741
4017 0.00740741
4017 0.00740741
4017 0.00740741
4017 0.00740741
4017 0.00740741
4017 0.00740741
4017 0.00740741
4017 0.00740741
4017 0.00740741
4017 0.00740741
4102 0.4
4102 0.4
4102 0.4
4102 0.4
4102 0.4
4102 0.4
4102 0.4
4102 0.4
4102 0.4
4102 0.4
4102 0.4
4102 0.4
4103 0.4
4103 0.4
4103 0.4
4103 0.4
4103 0.4
4103 0.4
4103 0.4
4103 0.4
4103 0.4
4103 0.4
4103 0.4
4103 0.4
4187 0.00740741
4187 0.00740741
4187 0.00740741
4187 0.00740741
4187 0.00740741
4187 0.00740741
4187 0.00740741
4187 0.00740741
4187 0.00740741
4187 0.00740741
4187 0.00740741
4187 0.00740741
4188 0.00740741
4188 0.00740741
4188 0.00740741
4188 0.00740741
4188 0.00740741
4188 0.00740741
4188 0.00740741
4188 0.00740741
4188 0.00740741
4188 0.00740741
4188 0.00740741
4188 0.00740741
4275 0.00740741
4275 0.00740741
4275 0.00740741
4275 0.00740741
4275 0.00740741
4275 0.00740741
4275 0.00740741
4275 0.00740741
4275 0.00740741
4275 0.00740741
4275 0.00740741
4275 0.00740741
9717 0.00740741
9717 0.00740741
9717 0.00740741
9717 0.00740741
9717 0.00740741
9717 0.00740741
9717 0.00740741
9717 0.00740741
9717 0.00740741
9717 0.00740741
9717 0.00740741
9717 0.00740741
9759 0.00740741
9759 0.00740741
9759 0.00740741
9759 0.00740741
9759 0.00740741
9759 0.00740741
9759 0.00740741
9759 0.00740741
9759 0.00740741
9759 0.00740741
9759 0.00740741
9759 0.00740741
9780 0.00740741
9780 0.00740741
9780 0.00740741
9780 0.00740741
9780 0.00740741
9780 0.00740741
9780 0.00740741
9780 0.00740741
9780 0.00740741
9780 0.00740741
9780 0.00740741
9780 0.00740741
9807 0.00740741
9807 0.00740741
9807 0.00740741
9807 0.00740741
9807 0.00740741
9807 0.00740741
9807 0.00740741
9807 0.00740741
9807 0.00740741
9807 0.00740741
9807 0.00740741
9807 0.00740741
9815 0.00740741
9815 0.00740741
9815 0.00740741
9815 0.00740741
9815 0.00740741
9815 0.00740741
9815 0.00740741
9815 0.00740741
9815 0.00740741
9815 0.00740741
9815 0.00740741
9815 0.00740741
9826 0.00740741
9826 0.00740741
9826 0.00740741
9826 0.00740741
9826 0.00740741
9826 0.00740741
9826 0.00740741
9826 0.00740741
9826 0.00740741
9826 0.00740741
9826 0.00740741
9826 0.00740741
9958 0.00740741
9958 0.00740741
9958 0.00740741
9958 0.00740741
9958 0.00740741
9958 0.00740741
9958 0.00740741
9958 0.00740741
9958 0.00740741
9958 0.00740741
9958 0.00740741
9958 0.00740741
9961 0.00740741
9961 0.00740741
9961 0.00740741
9961 0.00740741
9961 0.00740741
9961 0.00740741
9961 0.00740741
9961 0.00740741
9961 0.00740741
9961 0.00740741
9961 0.00740741
9961 0.00740741
10321 0.00740741
10321 0.00740741
10321 0.00740741
10321 0.00740741
10321 0.00740741
10321 0.00740741
10321 0.00740741
10321 0.00740741
10321 0.00740741
10321 0.00740741
10321 0.00740741
10321 0.00740741
10336 0.00740741
10336 0.00740741
10336 0.00740741
10336 0.00740741
10336 0.00740741
10336 0.00740741
10336 0.00740741
10336 0.00740741
10336 0.00740741
10336 0.00740741
10336 0.00740741
10336 0.00740741
10340 0.00740741
10340 0.00740741
10340 0.00740741
10340 0.00740741
10340 0.00740741
10340 0.00740741
10340 0.00740741
10340 0.00740741
10340 0.00740741
10340 0.00740741
10340 0.00740741
10340 0.00740741
10343 0.00740741
10343 0.00740741
10343 0.00740741
10343 0.00740741
10343 0.00740741
10343 0.00740741
10343 0.00740741
10343 0.00740741
10343 0.00740741
10343 0.00740741
10343 0.00740741
10343 0.00740741
10347 0.00740741
10347 0.00740741
10347 0.00740741
10347 0.00740741
10347 0.00740741
10347 0.00740741
10347 0.00740741
10347 0.00740741
10347 0.00740741
10347 0.00740741
10347 0.00740741
10347 0.00740741
10512 0.00740741
10512 0.00740741
10512 0.00740741
10512 0.00740741
10512 0.00740741
10512 0.00740741
10512 0.00740741
10512 0.00740741
10512 0.00740741
10512 0.00740741
10512 0.00740741
10512 0.00740741
10525 0.00740741
10525 0.00740741
10525 0.00740741
10525 0.00740741
10525 0.00740741
10525 0.00740741
10525 0.00740741
10525 0.00740741
10525 0.00740741
10525 0.00740741
10525 0.00740741
10525 0.00740741
10994 0.00740741
10994 0.00740741
10994 0.00740741
10994 0.00740741
10994 0.00740741
10994 0.00740741
10994 0.00740741
10994 0.00740741
10994 0.00740741
10994 0.00740741
10994 0.00740741
10994 0.00740741
10995 0.00740741
10995 0.00740741
10995 0.00740741
10995 0.00740741
10995 0.00740741
10995 0.00740741
10995 0.00740741
10995 0.00740741
10995 0.00740741
10995 0.00740741
10995 0.00740741
10995 0.00740741
10996 0.00740741
10996 0.00740741
10996 0.00740741
10996 0.00740741
10996 0.00740741
10996 0.00740741
10996 0.00740741
10996 0.00740741
10996 0.00740741
10996 0.00740741
10996 0.00740741
10996 0.00740741
