pt_graph abundance
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0.00058728
0 0.00058728
0 0.00058728
0 0
1 0
1 0
1 0
1 0
1 0
1 0
1 0
1 0
1 0
1 0
1 0.00058728
1 0.00058728
1 0.00058728
1 0
2 0
2 0
2 0
2 0
2 0
2 0
2 0
2 0
2 0
2 0
2 0.00058728
2 0.00058728
2 0.00058728
2 0
3 0
3 0
3 0
3 0
3 0
3 0
3 0
3 0
3 0
3 0
3 0.00058728
3 0.00058728
3 0.00058728
3 0
4 0
4 0
4 0
4 0
4 0
4 0
4 0
4 0
4 0
4 0
4 0.00058728
4 0.00058728
4 0.00058728
4 0
5 0
5 0
5 0
5 0
5 0
5 0
5 0
5 0
5 0
5 0
5 0.0002139
5 0.0002139
5 0.0002139
5 0
6 0
6 0
6 0
6 0
6 0
6 0
6 0
6 0
6 0
6 0
6 0.0002139
6 0.0002139
6 0.0002139
6 0
7 0
7 0
7 0
7 0
7 0
7 0
7 0
7 0
7 0
7 0
7 0.0001107
7 0.0001107
7 0.0001107
7 0
8 0
8 0
8 0
8 0
8 0
8 0
8 0
8 0
8 0
8 0
8 0.00009099
8 0.00009099
8 0.00009099
8 0
9 0
9 0
9 0
9 0
9 0
9 0
9 0
9 0
9 0
9 0
9 0.00514304
9 0.00514304
9 0.00514304
9 0
10 0
10 0
10 0
10 0
10 0
10 0
10 0
10 0
10 0
10 0
10 0.00058728
10 0.00058728
10 0.00058728
10 0
11 0
11 0
11 0
11 0
11 0
11 0
11 0
11 0
11 0
11 0
11 0.00058728
11 0.00058728
11 0.00058728
11 0
12 0
12 0
12 0
12 0
12 0
12 0
12 0
12 0
12 0
12 0
12 0.00058728
12 0.00058728
12 0.00058728
12 0
13 0
13 0
13 0
13 0
13 0
13 0
13 0
13 0
13 0
13 0
13 0.0002139
13 0.0002139
13 0.0002139
13 0
14 0
14 0
14 0
14 0
14 0
14 0
14 0
14 0
14 0
14 0
14 0.0002139
14 0.0002139
14 0.0002139
14 0
15 0
15 0
15 0
15 0
15 0
15 0
15 0
15 0
15 0
15 0
15 0.0001107
15 0.0001107
15 0.0001107
15 0
16 0
16 0
16 0
16 0
16 0
16 0
16 0
16 0
16 0
16 0
16 0.00009099
16 0.00009099
16 0.00009099
16 0
17 0
17 0
17 0
17 0
17 0
17 0
17 0
17 0
17 0
17 0
17 0.00009099
17 0.00009099
17 0.00009099
17 0
18 0
18 0
18 0
18 0
18 0
18 0
18 0
18 0
18 0
18 0
18 0.00006546
18 0.00006546
18 0.00006546
18 0
19 0
19 0
19 0
19 0
19 0
19 0
19 0
19 0
19 0
19 0
19 0.00006546
19 0.00006546
