pt_graph abundance
2303 0
2303 0.0000546
2303 0
2303 0
2303 0
2303 0
2303 0.0000546
2303 0
2303 0
2303 0
2303 0
2303 0
2303 0
2303 0
2304 0
2304 0.0000546
2304 0
2304 0
2304 0
2304 0
2304 0.0000546
2304 0
2304 0
2304 0
2304 0
2304 0
2304 0
2304 0
2384 0
2384 0.0000546
2384 0
2384 0
2384 0
2384 0
2384 0.0000546
2384 0
2384 0
2384 0
2384 0
2384 0
2384 0
2384 0
2385 0
2385 0.0000546
2385 0
2385 0
2385 0
2385 0
2385 0.0000546
2385 0
2385 0
2385 0
2385 0
2385 0
2385 0
2385 0
2386 0
2386 0
2386 0.00021142
2386 0.00021142
2386 0.00021142
2386 0.00021142
2386 0
2386 0
2386 0
2386 0.00021142
2386 0.00021142
2386 0.00021142
2386 0.00021142
2386 0.00021142
2387 0
2387 0
2387 0.00021142
2387 0.00021142
2387 0.00021142
2387 0.00021142
2387 0
2387 0
2387 0
2387 0.00021142
2387 0.00021142
2387 0.00021142
2387 0.00021142
2387 0.00021142
2388 0
2388 0
2388 0.00021142
2388 0.00021142
2388 0.00021142
2388 0.00021142
2388 0
2388 0
2388 0
2388 0.00021142
2388 0.00021142
2388 0.00021142
2388 0.00021142
2388 0.00021142
2389 0
2389 0
2389 0.00021142
2389 0.00021142
2389 0.00021142
2389 0.00021142
2389 0
2389 0
2389 0
2389 0.00021142
2389 0.00021142
2389 0.00021142
2389 0.00021142
2389 0.00021142
2461 0
2461 0.0000546
2461 0.00021142
2461 0.00021142
2461 0.00021142
2461 0.00021142
2461 0.0000546
2461 0
2461 0
2461 0.00021142
2461 0.00021142
2461 0.00021142
2461 0.00021142
2461 0.00021142
2462 0
2462 0
2462 0.00021142
2462 0.00021142
2462 0.00021142
2462 0.00021142
2462 0
2462 0
2462 0
2462 0.00021142
2462 0.00021142
2462 0.00021142
2462 0.00021142
2462 0.00021142
2463 0
2463 0
2463 0.00021142
2463 0.00021142
2463 0.00021142
2463 0.00021142
2463 0
2463 0
2463 0
2463 0.00021142
2463 0.00021142
2463 0.00021142
2463 0.00021142
2463 0.00021142
2464 0
2464 0
2464 0.00021142
2464 0.00021142
2464 0.00021142
2464 0.00021142
2464 0
2464 0
2464 0
2464 0.00021142
2464 0.00021142
2464 0.00021142
2464 0.00021142
2464 0.00021142
2465 0
2465 0
2465 0.00021142
2465 0.00021142
2465 0.00021142
2465 0.00021142
2465 0
2465 0
2465 0
2465 0.00021142
2465 0.00021142
2465 0.00021142
2465 0.00021142
2465 0.00021142
2466 0
2466 0
2466 0.00021142
2466 0.00021142
2466 0.00021142
2466 0.00021142
2466 0
2466 0
2466 0
2466 0.00021142
2466 0.00021142
2466 0.00021142
2466 0.00021142
2466 0.00021142
2538 0
2538 0.0000546
2538 0.00021142
2538 0.00021142
2538 0.00021142
2538 0.00021142
2538 0.0000546
2538 0
2538 0
2538 0.00021142
2538 0.00021142
2538 0.00021142
2538 0.00021142
2538 0.00021142
2539 0
2539 0.0000546
2539 0.00021142
2539 0.00021142
2539 0.00021142
2539 0.00021142
2539 0.0000546
2539 0
2539 0
2539 0.00021142
2539 0.00021142
2539 0.00021142
2539 0.00021142
2539 0.00021142
2540 0
2540 0.0000546
2540 0.00021142
2540 0.00021142
2540 0.00021142
2540 0.00021142
2540 0.0000546
2540 0
2540 0
2540 0.00021142
2540 0.00021142
2540 0.00021142
2540 0.00021142
2540 0.00021142
2541 0
2541 0
2541 0.00021142
2541 0.00021142
2541 0.00021142
2541 0.00021142
2541 0
2541 0
2541 0
2541 0.00021142
2541 0.00021142
2541 0.00021142
2541 0.00021142
2541 0.00021142
2542 0
2542 0
2542 0.00021142
2542 0.00021142
2542 0.00021142
2542 0.00021142
2542 0
2542 0.00002017
2542 0.00002017
2542 0.00021142
2542 0.00021142
2542 0.00021142
2542 0.00021142
2542 0.00021142
2543 0
2543 0
2543 0.00021142
2543 0.00021142
2543 0.00021142
2543 0.00021142
2543 0
2543 0.00002017
2543 0.00002017
2543 0.00021142
2543 0.00021142
2543 0.00021142
2543 0.00021142
2543 0.00021142
2544 0
2544 0
2544 0
2544 0
2544 0
2544 0
2544 0
2544 0.00002017
2544 0.00002017
2544 0
2544 0
2544 0
2544 0
2544 0
2545 0
2545 0
2545 0
2545 0
2545 0
2545 0
2545 0
2545 0.00002017
2545 0.00002017
2545 0
2545 0
2545 0
2545 0
2545 0
2546 0
2546 0
2546 0
2546 0
2546 0
2546 0
2546 0
2546 0.00002017
2546 0.00002017
2546 0
2546 0
2546 0
2546 0
2546 0
2618 0
2618 0.0000546
2618 0
2618 0
2618 0
2618 0
2618 0.0000546
2618 0
2618 0
2618 0
2618 0
2618 0
2618 0
2618 0
2619 0
2619 0.0000546
2619 0.00021142
2619 0.00021142
2619 0.00021142
2619 0.00021142
2619 0.0000546
2619 0
2619 0
2619 0.00021142
2619 0.00021142
2619 0.00021142
2619 0.00021142
2619 0.00021142
2620 0
2620 0.0000546
2620 0.00021142
2620 0.00021142
2620 0.00021142
2620 0.00021142
2620 0.0000546
2620 0
2620 0
2620 0.00021142
2620 0.00021142
2620 0.00021142
2620 0.00021142
2620 0.00021142
2621 0
2621 0.0000546
2621 0.00021142
2621 0.00021142
2621 0.00021142
2621 0.00021142
2621 0.0000546
2621 0
2621 0
2621 0.00021142
2621 0.00021142
2621 0.00021142
2621 0.00021142
2621 0.00021142
2622 0
2622 0.0000546
2622 0.00032154
2622 0.00032154
2622 0.00032154
2622 0.00032154
2622 0.0000546
2622 0
2622 0
2622 0.00032154
2622 0.00032154
2622 0.00032154
2622 0.00032154
2622 0.00032154
2623 0
2623 0
2623 0.00021142
2623 0.00021142
2623 0.00021142
2623 0.00021142
2623 0
2623 0.00002017
2623 0.00002017
2623 0.00021142
2623 0.00021142
2623 0.00021142
2623 0.00021142
2623 0.00021142
2624 0
2624 0
2624 0.00021142
2624 0.00021142
2624 0.00021142
2624 0.00021142
2624 0
2624 0.00002017
2624 0.00002017
2624 0.00021142
2624 0.00021142
2624 0.00021142
2624 0.00021142
2624 0.00021142
2625 0
2625 0
2625 0.00021142
2625 0.00021142
2625 0.00021142
2625 0.00021142
2625 0
2625 0.00002017
2625 0.00002017
2625 0.00021142
2625 0.00021142
2625 0.00021142
2625 0.00021142
2625 0.00021142
2626 0
2626 0
2626 0.00021142
2626 0.00021142
2626 0.00021142
2626 0.00021142
2626 0
2626 0.00002017
2626 0.00002017
2626 0.00021142
2626 0.00021142
2626 0.00021142
2626 0.00021142
2626 0.00021142
2627 0
2627 0.0000546
2627 0.00021142
2627 0.00021142
2627 0.00021142
2627 0.00021142
2627 0.0000546
2627 0.00002017
2627 0.00002017
2627 0.00021142
2627 0.00021142
2627 0.00021142
2627 0.00021142
2627 0.00021142
2628 0
2628 0.0000546
2628 0
2628 0
2628 0
2628 0
2628 0.0000546
2628 0.00002017
2628 0.00002017
2628 0
2628 0
2628 0
2628 0
2628 0
2629 0
2629 0.0000546
2629 0
2629 0
2629 0
2629 0
2629 0.0000546
2629 0.00002017
2629 0.00002017
2629 0
2629 0
2629 0
2629 0
2629 0
2630 0
2630 0.0000546
2630 0
2630 0
2630 0
2630 0
2630 0.0000546
2630 0.00002017
2630 0.00002017
2630 0
2630 0
2630 0
2630 0
2630 0
2631 0
2631 0.0000546
2631 0
2631 0
2631 0
2631 0
2631 0.0000546
2631 0.00002017
2631 0.00002017
2631 0
2631 0
2631 0
2631 0
2631 0
2703 0
2703 0.0000546
2703 0
2703 0
2703 0
2703 0
2703 0.0000546
2703 0
2703 0
2703 0
2703 0
2703 0
2703 0
2703 0
2704 0
2704 0.0000546
2704 0.00021142
2704 0.00021142
2704 0.00021142
2704 0.00021142
2704 0.0000546
2704 0
2704 0
2704 0.00021142
2704 0.00021142
2704 0.00021142
2704 0.00021142
2704 0.00021142
2705 0
2705 0.0000546
2705 0.00021142
2705 0.00021142
2705 0.00021142
2705 0.00021142
2705 0.0000546
2705 0
2705 0
2705 0.00021142
2705 0.00021142
2705 0.00021142
2705 0.00021142
2705 0.00021142
2706 0
2706 0.0000546
2706 0.00032154
2706 0.00032154
2706 0.00032154
2706 0.00032154
2706 0.0000546
2706 0
2706 0
2706 0.00032154
2706 0.00032154
2706 0.00032154
2706 0.00032154
2706 0.00032154
2707 0
2707 0.0000546
2707 0.00032154
2707 0.00032154
2707 0.00032154
2707 0.00032154
2707 0.0000546
2707 0.00002017
2707 0.00002017
2707 0.00032154
2707 0.00032154
2707 0.00032154
2707 0.00032154
2707 0.00032154
2708 0
2708 0.0000546
2708 0.00021142
2708 0.00021142
2708 0.00021142
2708 0.00021142
2708 0.0000546
2708 0.00002017
2708 0.00002017
2708 0.00021142
2708 0.00021142
2708 0.00021142
2708 0.00021142
2708 0.00021142
2709 0
2709 0.0000546
2709 0.00021142
2709 0.00021142
2709 0.00021142
2709 0.00021142
2709 0.0000546
2709 0.00002017
2709 0.00002017
2709 0.00021142
2709 0.00021142
2709 0.00021142
2709 0.00021142
2709 0.00021142
2710 0
2710 0.0000546
2710 0.00021142
2710 0.00021142
2710 0.00021142
2710 0.00021142
2710 0.0000546
2710 0.00002017
2710 0.00002017
2710 0.00021142
2710 0.00021142
2710 0.00021142
2710 0.00021142
2710 0.00021142
2711 0
2711 0.0000546
2711 0.00021142
2711 0.00021142
