pt_graph abundance
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 1
0 1
0 1
0 1
1463 0
1463 0
1463 0
1463 0
1463 0
1463 0.00204545
1463 0.00204545
1463 0.00204545
1463 0.00204545
1463 0
1463 0
1463 0
1463 0
1463 0
1529 0
1529 0
1529 0
1529 0
1529 0
1529 0.0011544
1529 0.0011544
1529 0.0011544
1529 0.0011544
1529 0
1529 0
1529 0
1529 0
1529 0
1530 0
1530 0
1530 0
1530 0
1530 0
1530 0.00204545
1530 0.00204545
1530 0.00204545
1530 0.00204545
1530 0
1530 0
1530 0
1530 0
1530 0
1531 0
1531 0
1531 0
1531 0
1531 0
1531 0.00204545
1531 0.00204545
1531 0.00204545
1531 0.00204545
1531 0
1531 0
1531 0
1531 0
1531 0
1532 0
1532 0
1532 0
1532 0
1532 0
1532 0.00229062
1532 0.00229062
1532 0.00229062
1532 0.00229062
1532 0
1532 0
1532 0
1532 0
1532 0
1533 0
1533 0
1533 0
1533 0
1533 0
1533 0.00229062
1533 0.00229062
1533 0.00229062
1533 0.00229062
1533 0
1533 0
1533 0
1533 0
1533 0
1534 0
1534 0
1534 0
1534 0
1534 0
1534 0.00204545
1534 0.00204545
1534 0.00204545
1534 0.00204545
1534 0
1534 0
1534 0
1534 0
1534 0
1600 0
1600 0
1600 0
1600 0
1600 0
1600 0.00204545
1600 0.00204545
1600 0.00204545
1600 0.00204545
1600 0
1600 0
1600 0
1600 0
1600 0
1601 0
1601 0
1601 0
1601 0
1601 0
1601 0.00229062
1601 0.00229062
1601 0.00229062
1601 0.00229062
1601 0
1601 0
1601 0
1601 0
1601 0
1602 0
1602 0
1602 0
1602 0
1602 0
1602 0.00229062
1602 0.00229062
1602 0.00229062
1602 0.00229062
1602 0
1602 0
1602 0
1602 0
1602 0
1603 0
1603 0
1603 0
1603 0
1603 0
1603 0.00229062
1603 0.00229062
1603 0.00229062
1603 0.00229062
1603 0
1603 0
1603 0
1603 0
1603 0
1670 0
1670 0
1670 0
1670 0
1670 0
1670 0.00229062
1670 0.00229062
1670 0.00229062
1670 0.00229062
1670 0
1670 0
1670 0
1670 0
1670 0
1671 0
1671 0
1671 0
1671 0
1671 0
1671 0.00229062
1671 0.00229062
1671 0.00229062
1671 0.00229062
1671 0
1671 0
1671 0
1671 0
1671 0
1672 0
1672 0
1672 0
1672 0
1672 0
1672 0.00229062
1672 0.00229062
1672 0.00229062
1672 0.00229062
1672 0
1672 0
1672 0
1672 0
1672 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0.00229062
1673 0.00229062
1673 0.00229062
1673 0.00229062
1673 0
1673 0
1673 0
1673 0
1673 0
