pt_graph abundance
0 0
0 0
0 0
0 0
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 0
0 0
1453 0.00018744
1453 0.00018744
1453 0.00018744
1453 0.00018744
1453 0
1453 0
1453 0
1453 0
1453 0
1453 0
1453 0
1453 0
1453 0
1453 0
1454 0.00018744
1454 0.00018744
1454 0.00018744
1454 0.00018744
1454 0
1454 0
1454 0
1454 0
1454 0
1454 0
1454 0
1454 0
1454 0
1454 0
1455 0.00018744
1455 0.00018744
1455 0.00018744
1455 0.00018744
1455 0
1455 0
1455 0
1455 0
1455 0
1455 0
1455 0
1455 0
1455 0
1455 0
1456 0.00018744
1456 0.00018744
1456 0.00018744
1456 0.00018744
1456 0
1456 0
1456 0
1456 0
1456 0
1456 0
1456 0
1456 0
1456 0
1456 0
1457 0.00018744
1457 0.00018744
1457 0.00018744
1457 0.00018744
1457 0
1457 0
1457 0
1457 0
1457 0
1457 0
1457 0
1457 0
1457 0
1457 0
1518 0.00018744
1518 0.00018744
1518 0.00018744
1518 0.00018744
1518 0
1518 0
1518 0
1518 0
1518 0
1518 0
1518 0
1518 0
1518 0
1518 0
1519 0.00018744
1519 0.00018744
1519 0.00018744
1519 0.00018744
1519 0
1519 0
1519 0
1519 0
1519 0
1519 0
1519 0
1519 0
1519 0
1519 0
1520 0.00018744
1520 0.00018744
1520 0.00018744
1520 0.00018744
1520 0
1520 0
1520 0
1520 0
1520 0
1520 0
1520 0
1520 0
1520 0
1520 0
1521 0.00027865
1521 0.00027865
1521 0.00027865
1521 0.00027865
1521 0
1521 0
1521 0
1521 0
1521 0
1521 0
1521 0
1521 0
1521 0
1521 0
1522 0.00027865
1522 0.00027865
1522 0.00027865
1522 0.00027865
1522 0
1522 0
1522 0
1522 0
1522 0
1522 0
1522 0
1522 0
1522 0
1522 0
1523 0.00027865
1523 0.00027865
1523 0.00027865
1523 0.00027865
1523 0
1523 0
1523 0
1523 0
1523 0
1523 0
1523 0
1523 0
1523 0
1523 0
1524 0.00027865
1524 0.00027865
1524 0.00027865
1524 0.00027865
1524 0
1524 0
1524 0
1524 0
1524 0
1524 0
1524 0
1524 0
1524 0
1524 0
1525 0.00018744
1525 0.00018744
1525 0.00018744
1525 0.00018744
1525 0
1525 0
1525 0
1525 0
1525 0
1525 0
1525 0
1525 0
1525 0
1525 0
1589 0.00018744
1589 0.00018744
1589 0.00018744
1589 0.00018744
1589 0
1589 0
1589 0
1589 0
1589 0
1589 0
1589 0
1589 0
1589 0
1589 0
1590 0.00018744
1590 0.00018744
1590 0.00018744
1590 0.00018744
1590 0
1590 0
1590 0
1590 0
1590 0
1590 0
1590 0
1590 0
1590 0
1590 0
