pt_graph abundance
0 0
0 0
0 0
0 1
5643 0.0014881
5643 0.0014881
5643 0.0014881
5643 0
5644 0.0014881
5644 0.0014881
5644 0.0014881
5644 0
5645 0.0014881
5645 0.0014881
5645 0.0014881
5645 0
5646 0.0014881
5646 0.0014881
5646 0.0014881
5646 0
5647 0.0014881
5647 0.0014881
5647 0.0014881
5647 0
5648 0.0014881
5648 0.0014881
5648 0.0014881
5648 0
5730 0.0014881
5730 0.0014881
5730 0.0014881
5730 0
5731 0.0014881
5731 0.0014881
5731 0.0014881
5731 0
5732 0.0014881
5732 0.0014881
5732 0.0014881
5732 0
5733 0.0014881
5733 0.0014881
5733 0.0014881
5733 0
5734 0.00714286
5734 0.00714286
5734 0.00714286
5734 0
5735 0.00714286
5735 0.00714286
5735 0.00714286
5735 0
5736 0.0014881
5736 0.0014881
5736 0.0014881
5736 0
5821 0.0014881
5821 0.0014881
5821 0.0014881
5821 0
5822 0.00714286
5822 0.00714286
5822 0.00714286
5822 0
5823 0.00714286
5823 0.00714286
5823 0.00714286
5823 0
5824 0.00714286
5824 0.00714286
5824 0.00714286
5824 0
5825 0.00714286
5825 0.00714286
5825 0.00714286
5825 0
5826 0.00714286
5826 0.00714286
5826 0.00714286
5826 0
5827 0.00714286
5827 0.00714286
5827 0.00714286
5827 0
5828 0.0014881
5828 0.0014881
5828 0.0014881
5828 0
5829 0.0014881
5829 0.0014881
5829 0.0014881
5829 0
5917 0.0014881
5917 0.0014881
5917 0.0014881
5917 0
5918 0.0014881
5918 0.0014881
5918 0.0014881
5918 0
5919 0.00714286
5919 0.00714286
5919 0.00714286
5919 0
5920 0.00714286
5920 0.00714286
5920 0.00714286
5920 0
5921 0.00714286
5921 0.00714286
5921 0.00714286
5921 0
5922 0.00714286
5922 0.00714286
5922 0.00714286
5922 0
5923 0.00714286
5923 0.00714286
5923 0.00714286
5923 0
5924 0.00714286
5924 0.00714286
5924 0.00714286
5924 0
5925 0.0014881
5925 0.0014881
5925 0.0014881
5925 0
6021 0.0014881
6021 0.0014881
6021 0.0014881
6021 0
6022 0.00714286
6022 0.00714286
6022 0.00714286
6022 0
6023 0.00714286
6023 0.00714286
6023 0.00714286
6023 0
6024 0.00714286
6024 0.00714286
6024 0.00714286
6024 0
6025 0.00714286
6025 0.00714286
6025 0.00714286
6025 0
6026 0.00714286
6026 0.00714286
6026 0.00714286
6026 0
6027 0.02380952
6027 0.02380952
6027 0.02380952
6027 0
6028 0.00714286
6028 0.00714286
6028 0.00714286
6028 0
6029 0.0014881
6029 0.0014881
6029 0.0014881
6029 0
6123 0.0014881
6123 0.0014881
6123 0.0014881
6123 0
6124 0.0014881
6124 0.0014881
