pt_graph coeff
1889 0.1
1889 0.1
1889 0.1
1889 0.1
1889 0.1
1889 0.1
1889 0.5
1889 0.5
1889 0.5
1889 0.5
1889 0.5
1889 0.5
1889 0.5
1889 0.5
2786 0.1
2786 0.1
2786 0.1
2786 0.1
2786 0.1
2786 0.1
2786 0.5
2786 0.5
2786 0.5
2786 0.5
2786 0.5
2786 0.5
2786 0.5
2786 0.5
2867 0.1
2867 0.1
2867 0.1
2867 0.1
2867 0.1
2867 0.1
2867 0.5
2867 0.5
2867 0.5
2867 0.5
2867 0.5
2867 0.5
2867 0.5
2867 0.5
3746 0.1
3746 0.1
3746 0.1
3746 0.1
3746 0.1
3746 0.1
3746 0.5
3746 0.5
3746 0.5
3746 0.5
3746 0.5
3746 0.5
3746 0.5
3746 0.5
3836 0.1
3836 0.1
3836 0.1
3836 0.1
3836 0.1
3836 0.1
3836 0.5
3836 0.5
3836 0.5
3836 0.5
3836 0.5
3836 0.5
3836 0.5
3836 0.5
3837 0.1
3837 0.1
3837 0.1
3837 0.1
3837 0.1
3837 0.1
3837 0.5
3837 0.5
3837 0.5
3837 0.5
3837 0.5
3837 0.5
3837 0.5
3837 0.5
3841 0.1
3841 0.1
3841 0.1
3841 0.1
3841 0.1
3841 0.1
3841 0.5
3841 0.5
3841 0.5
3841 0.5
3841 0.5
3841 0.5
3841 0.5
3841 0.5
3842 0.1
3842 0.1
3842 0.1
3842 0.1
3842 0.1
3842 0.1
3842 0.5
3842 0.5
3842 0.5
3842 0.5
3842 0.5
3842 0.5
3842 0.5
3842 0.5
3930 0.1
3930 0.1
3930 0.1
3930 0.1
3930 0.1
3930 0.1
3930 0.5
3930 0.5
3930 0.5
3930 0.5
3930 0.5
3930 0.5
3930 0.5
3930 0.5
3931 0.1
3931 0.1
3931 0.1
3931 0.1
3931 0.1
3931 0.1
3931 0.5
3931 0.5
3931 0.5
3931 0.5
3931 0.5
3931 0.5
3931 0.5
3931 0.5
3932 0.1
3932 0.1
3932 0.1
3932 0.1
3932 0.1
3932 0.1
3932 0.5
3932 0.5
3932 0.5
3932 0.5
3932 0.5
3932 0.5
3932 0.5
3932 0.5
3933 0.1
3933 0.1
3933 0.1
3933 0.1
3933 0.1
3933 0.1
3933 0.5
3933 0.5
3933 0.5
3933 0.5
3933 0.5
3933 0.5
3933 0.5
3933 0.5
3934 0.1
3934 0.1
3934 0.1
3934 0.1
3934 0.1
3934 0.1
3934 0.5
3934 0.5
3934 0.5
3934 0.5
3934 0.5
3934 0.5
