pt_graph coeff
3495 0.05
3495 0.05
3495 0.05
3495 0.05
3495 0.05
3495 0.05
3495 0.05
3495 0.05
3495 0.05
3495 0.05
3495 0.05
3495 0.05
3495 0.05
3495 0.05
3577 0.05
3577 0.05
3577 0.05
3577 0.05
3577 0.05
3577 0.05
3577 0.05
3577 0.05
3577 0.05
3577 0.05
3577 0.05
3577 0.05
3577 0.05
3577 0.05
3658 0.5
3658 0.5
3658 0.5
3658 0.5
3658 0.5
3658 0.5
3658 0.5
3658 0.5
3658 0.5
3658 0.5
3658 0.5
3658 0.5
3658 0.5
3658 0.5
3659 0.05
3659 0.05
3659 0.05
3659 0.05
3659 0.05
3659 0.05
3659 0.05
3659 0.05
3659 0.05
3659 0.05
3659 0.05
3659 0.05
3659 0.05
3659 0.05
3660 0.05
3660 0.05
3660 0.05
3660 0.05
3660 0.05
3660 0.05
3660 0.5
3660 0.5
3660 0.5
3660 0.05
3660 0.05
3660 0.05
3660 0.05
3660 0.05
3742 0.5
3742 0.5
3742 0.5
3742 0.5
3742 0.5
3742 0.5
3742 0.5
3742 0.5
3742 0.5
3742 0.5
3742 0.5
3742 0.5
3742 0.5
3742 0.5
3743 0.05
3743 0.05
3743 0.05
3743 0.05
3743 0.05
3743 0.05
3743 0.05
3743 0.05
3743 0.05
3743 0.05
3743 0.05
3743 0.05
3743 0.05
3743 0.05
3829 0.5
3829 0.5
3829 0.5
3829 0.5
3829 0.5
3829 0.5
3829 0.5
3829 0.5
3829 0.5
3829 0.5
3829 0.5
3829 0.5
3829 0.5
3829 0.5
3830 0.5
3830 0.5
3830 0.5
3830 0.5
3830 0.5
3830 0.5
3830 0.5
3830 0.5
3830 0.5
3830 0.5
3830 0.5
3830 0.5
3830 0.5
3830 0.5
3831 0.1
3831 0.1
3831 0.1
3831 0.1
3831 0.1
3831 0.1
3831 0.1
3831 0.1
3831 0.1
3831 0.1
3831 0.1
3831 0.1
3831 0.1
3831 0.1
3832 0.05
3832 0.05
3832 0.05
3832 0.05
3832 0.05
3832 0.05
3832 0.05
3832 0.05
3832 0.05
3832 0.05
3832 0.05
3832 0.05
3832 0.05
3832 0.05
3833 0.05
3833 0.05
3833 0.05
3833 0.05
3833 0.05
3833 0.05
3833 0.05
3833 0.05
3833 0.05
3833 0.05
3833 0.05
3833 0.05
3833 0.05
3833 0.05
3922 0.5
3922 0.5
3922 0.5
3922 0.5
3922 0.5
3922 0.5
3922 0.5
3922 0.5
3922 0.5
3922 0.5
3922 0.5
3922 0.5
3922 0.5
3922 0.5
3923 0.5
3923 0.5
3923 0.5
3923 0.5
3923 0.5
3923 0.5
3923 0.5
3923 0.5
3923 0.5
3923 0.1
3923 0.1
3923 0.1
3923 0.1
3923 0.1
3924 0.1
3924 0.1
3924 0.1
3924 0.1
3924 0.1
3924 0.1
3924 0.1
3924 0.1
3924 0.1
3924 0.1
3924 0.1
3924 0.1
3924 0.1
3924 0.1
3925 0.05
3925 0.05
3925 0.05
3925 0.05
3925 0.05
3925 0.05
3925 0.05
3925 0.05
3925 0.05
3925 0.05
3925 0.05
3925 0.05
3925 0.05
3925 0.05
3926 0.1
3926 0.1
3926 0.1
3926 0.1
3926 0.1
3926 0.1
3926 0.1
3926 0.1
3926 0.1
3926 0.05
3926 0.05
3926 0.05
3926 0.05
3926 0.05
4010 0.5
4010 0.5
4010 0.5
4010 0.5
4010 0.5
4010 0.5
4010 0.5
4010 0.5
4010 0.5
4010 0.5
4010 0.5
4010 0.5
4010 0.5
4010 0.5
4011 0.5
4011 0.5
4011 0.5
4011 0.5
4011 0.5
4011 0.5
4011 0.5
4011 0.5
4011 0.5
4011 0.5
4011 0.5
4011 0.5
4011 0.5
4011 0.5
4012 0.1
4012 0.1
4012 0.1
4012 0.1
4012 0.1
4012 0.1
4012 0.1
4012 0.1
4012 0.1
4012 0.1
4012 0.1
4012 0.1
4012 0.1
4012 0.1
4013 0.1
4013 0.1
4013 0.1
4013 0.1
4013 0.1
4013 0.1
4013 0.05
4013 0.05
4013 0.05
4013 0.05
4013 0.05
4013 0.05
4013 0.05
4013 0.05
4014 0.1
4014 0.1
4014 0.1
4014 0.1
4014 0.1
4014 0.1
4014 0.1
4014 0.1
4014 0.1
4014 0.05
