pt_graph met
5716 18
5717 18
5722 18
5808 18
5809 18
5813 18
5818 18
5894 18
5895 18
5905 18
5912 18
5915 18
5918 18
5993 18
5997 18
5998 18
6015 18
6097 18
6098 18
6099 18
6100 18
6119 18
6192 18
6194 18
6195 18
6197 18
6288 18
6289 18
6303 18
6315 18
6377 18
6386 18
6480 18
6494 18
6551 18
6559 18
6569 18
6580 18
6639 18
6640 18
6644 18
6654 18
6660 18
6715 18
6729 18
6730 18
6736 18
6789 18
6801 18
6802 18
6803 18
6862 18
6872 18
6873 18
6874 18
6875 18
6878 18
6930 18
6931 18
6932 18
6942 18
6943 18
6959 18
7000 18
7001 18
7010 18
7021 18
7100 18
7144 18
7146 18
7160 18
7174 18
7176 18
7231 18
7247 18
7287 18
7312 18
7315 18
7344 18
7368 18
7379 18
7380 18
7442 18
7443 18
7473 18
7478 18
7501 18
7502 18
7558 18
7561 18
7588 18
7599 18
7615 18
7616 18
7642 18
7646 18
7670 18
7671 18
7698 18
7726 18
7727 18
7762 18
7814 18
7820 18
7821 18
7834 18
7854 18
7881 18
7896 18
7898 18
7899 18
7910 18
7911 18
7948 18
7955 18
7979 18
7980 18
8007 18
8011 18
8034 18
8040 18
8058 18
8065 18
8117 18
8122 18
8136 18
8137 18
8147 18
8192 18
8199 18
8203 18
8213 18
8218 18
8232 18
8243 18
8247 18
8271 18
8272 18
8273 18
8277 18
8286 18
8301 18
8313 18
8323 18
8325 18
8330 18
8332 18
8333 18
8340 18
8353 18
8359 18
8373 18
8374 18
8375 18
8376 18
8383 18
8388 18
8422 18
8428 18
8456 18
8503 18
8504 18
8505 18
8506 18
8512 18
8527 18
8530 18
8531 18
8537 18
8557 18
8576 18
8581 18
8608 18
8623 18
8624 18
8626 18
8639 18
8641 18
8643 18
8644 18
8655 18
8660 18
8664 18
8665 18
8689 18
8696 18
8697 18
8714 18
8724 18
8768 18
8775 18
8799 18
8801 18
8820 18
8873 18
8875 18
8895 18
8928 18
8929 18
8943 18
8952 18
8955 18
8956 18
8982 18
8984 18
8992 18
8999 18
9000 18
9035 18
9096 18
9140 18
9193 18
9245 18
9298 18
9306 18
9347 18
9364 18
9400 18
9403 18
9404 18
9416 18
9505 18
9506 18
9511 18
9518 18
9558 18
9569 18
9570 18
9611 18
9612 18
9635 18
10060 18
10108 18
10166 18
10424 18
10715 18
