pt_graph met
76 18
76 18
76 28
76 28
77 28
98 18
99 18
100 18
100 18
100 28
100 28
121 28
122 28
184 28
185 28
203 28
208 28
241 28
243 28
246 28
264 28
272 18
293 18
314 28
325 18
330 18
346 28
357 28
380 28
410 18
421 28
440 28
487 28
522 28
526 28
553 28
570 28
578 18
585 28
620 28
621 28
622 28
657 28
660 28
661 28
679 28
681 28
690 28
694 28
725 18
732 28
735 28
756 28
761 28
772 28
773 28
802 28
811 28
812 28
815 28
840 18
849 18
851 28
852 28
853 28
884 18
893 18
896 28
900 28
901 28
902 28
903 28
937 18
938 18
939 18
946 28
989 18
990 18
992 18
993 18
993 18
993 28
993 28
994 18
997 28
1046 18
1047 18
1048 18
1049 28
1104 18
1105 28
1106 18
1107 18
10237 28
10488 28
