pt_graph met
3234 15
3235 16
3237 15
3321 16
3997 15
4006 15
4179 16
4185 16
4258 15
4259 16
4271 15
4273 15
4356 15
4531 16
4533 16
4635 16
4711 16
4728 15
4886 16
4890 15
4890 16
4911 16
4974 16
4978 16
4981 15
4981 16
4987 16
5069 15
5076 15
5088 16
5089 15
5089 16
5239 15
5329 16
5339 15
5355 15
5355 16
5359 15
5413 15
5413 16
5416 15
5417 16
5419 15
5419 16
5427 15
5427 16
5430 15
5430 16
5505 16
5509 15
5511 16
5513 15
5515 16
5516 15
5516 16
5517 15
5517 16
5518 16
5525 15
5526 15
5530 16
5589 16
5592 15
5600 15
5602 16
5605 15
5605 16
5606 16
5614 15
5614 16
5615 15
5615 16
5618 15
5618 16
5675 15
5675 16
5676 15
5677 15
5686 15
5688 15
5689 16
5694 15
5694 16
5701 15
5703 15
5704 16
5708 15
5760 16
5761 15
5761 16
5777 16
5784 16
5791 16
5792 16
5793 15
5796 15
5796 16
5798 15
5850 15
5850 16
5851 16
5852 15
5877 16
5878 15
5878 16
5879 16
5886 15
5887 15
5887 16
5946 15
5968 16
5969 15
5969 16
5970 16
5973 16
5976 15
5976 16
5982 16
5984 16
6052 15
6055 15
6062 16
6073 15
6073 16
6074 15
6074 16
6076 16
6077 15
6079 15
6079 16
6080 15
6080 16
6081 15
6081 16
6087 15
6152 15
6157 16
6166 16
6173 16
6174 15
6174 16
6175 15
6175 16
6177 15
6178 15
6178 16
6179 15
6179 16
6180 15
6268 15
6268 16
6269 15
6269 16
6270 15
6270 16
6271 15
6271 16
6274 15
6279 15
6344 15
6360 15
6360 16
6361 15
6361 16
6363 15
6363 16
6364 15
6364 16
6365 15
6367 16
6448 16
6451 15
6451 16
6452 15
6452 16
6453 15
6453 16
6454 15
6458 16
6539 16
6612 16
6621 15
6623 16
6625 16
6703 15
6778 16
6779 16
6908 16
6916 15
6917 15
6921 16
6985 15
6988 15
6988 16
7052 15
7053 15
7126 15
7193 16
7197 16
7198 15
7199 15
7200 15
7200 16
7269 15
7269 16
9719 15
9794 15
10326 15
