pt_graph met
5716 18
5717 18
5807 18
5808 18
5810 18
5905 18
5913 18
5914 18
5915 18
5993 18
5996 18
5997 18
5998 18
6002 18
6017 18
6097 18
6098 18
6099 18
6102 18
6123 18
6191 18
6194 18
6195 18
6197 18
6213 18
6221 18
6287 18
6288 18
6297 18
6494 18
6551 18
6573 18
6579 18
6640 18
6660 18
6719 18
6729 18
6789 18
6801 18
6802 18
6803 18
6866 18
6872 18
6873 18
6874 18
6875 18
6931 18
6932 18
6942 18
6943 18
6951 18
7000 18
7001 18
7008 18
7010 18
7028 18
7075 18
7080 18
7082 18
7084 18
7100 18
7102 18
7144 18
7172 18
7174 18
7176 18
7246 18
7247 18
7315 18
7357 18
7375 18
7379 18
7381 18
7421 18
7442 18
7443 18
7472 18
7477 18
7480 18
7483 18
7487 18
7496 18
7500 18
7501 18
7549 18
7558 18
7589 18
7602 18
7608 18
7609 18
7615 18
7640 18
7658 18
7667 18
7670 18
7671 18
7696 18
7698 18
7702 18
7703 18
7707 18
7712 18
7726 18
7727 18
7728 18
7755 18
7757 18
7770 18
7798 18
7841 18
7854 18
7870 18
7910 18
7911 18
7955 18
7967 18
7983 18
8012 18
8027 18
8040 18
8063 18
8112 18
8122 18
8161 18
8177 18
8189 18
8190 18
8213 18
8216 18
8221 18
8232 18
8243 18
8247 18
8268 18
8272 18
8273 18
8286 18
8301 18
8322 18
8323 18
8325 18
8330 18
8331 18
8353 18
8373 18
8375 18
8376 18
8388 18
8406 18
8407 18
8409 18
8427 18
8428 18
8432 18
8434 18
8435 18
8437 18
8438 18
8440 18
8458 18
8461 18
8480 18
8503 18
8504 18
8505 18
8506 18
8521 18
8557 18
8558 18
8572 18
8581 18
8595 18
8608 18
8609 18
8641 18
8643 18
8644 18
8660 18
8697 18
8714 18
8728 18
8731 18
8767 18
8768 18
8771 18
8789 18
8793 18
8820 18
8829 18
8838 18
8851 18
8873 18
8875 18
8890 18
8898 18
8903 18
8928 18
8929 18
8955 18
8991 18
9035 18
9051 18
9088 18
9102 18
9103 18
9150 18
9193 18
9245 18
9252 18
9255 18
9258 18
9296 18
9298 18
9305 18
9309 18
9347 18
9349 18
9350 18
9351 18
9400 18
9403 18
9411 18
9412 18
9414 18
9453 18
9457 18
9505 18
9506 18
9511 18
9558 18
9569 18
9611 18
10108 18
10166 18
10424 18
10452 18
