pt_graph freq
2633 1
2714 1
2716 1
2798 1
2875 1
2877 1
2950 1
3024 1
3099 1
3418 1
3514 1
3750 1
3756 1
3841 1
3842 1
3858 1
3862 1
3869 1
3928 1
3930 1
3931 1
3939 1
4019 1
4046 1
4387 1
4391 1
4395 1
4754 1
5283 1
5377 1
5463 1
5634 1
5716 1
5717 1
5718 1
5722 1
5723 1
5807 1
5808 1
5810 1
5814 1
5816 1
5818 1
5823 1
5894 1
5895 1
5896 1
5905 1
5907 1
5911 1
5912 1
5913 1
5914 1
5915 1
5993 1
5995 1
5996 1
5997 1
5998 1
6023 1
6097 1
6098 1
6192 1
6193 1
6194 1
6195 1
6197 1
6222 1
6289 1
6300 1
6313 1
6380 1
6399 1
6401 1
6404 1
6494 1
6551 1
6559 1
6579 1
6580 1
6640 1
6654 1
6657 1
6660 1
6713 1
6730 1
6789 1
6790 1
6794 1
6801 1
6802 1
6803 1
6859 1
6862 1
6873 1
6874 1
6875 1
6877 1
6879 1
6931 1
6932 1
6942 1
6943 1
6946 1
7010 1
7011 1
7072 1
7082 1
7145 1
7217 1
7224 1
7283 1
7286 1
7294 1
7349 1
7365 1
7473 1
7489 1
7585 1
7600 1
7640 1
7645 1
7698 1
7711 1
7713 1
7823 1
7854 1
7880 1
7910 1
7911 1
7931 1
7967 1
7970 1
7980 1
8036 1
8091 1
8135 1
8137 1
8189 1
8192 1
8199 1
8209 1
8243 1
8247 1
8297 1
8301 1
8309 1
8353 1
8404 1
8453 1
8457 1
8459 1
10063 1
10078 1
10108 1
10163 1
10166 1
10424 1
10452 1
10678 1
10957 1
10962 1
