pt_graph met
77 28
98 28
99 28
139 28
166 28
200 28
201 28
208 28
209 28
231 28
241 28
242 28
268 28
283 28
329 28
357 28
369 28
370 28
372 28
380 28
402 28
433 28
459 28
466 28
471 28
472 28
484 28
486 28
496 28
508 28
510 28
511 28
515 28
516 28
526 28
538 28
539 28
543 28
569 28
570 28
571 28
585 28
603 28
605 28
606 28
612 28
619 28
620 28
621 28
622 28
638 28
642 28
643 28
651 28
657 28
658 28
660 28
661 28
681 28
684 28
694 28
698 28
732 28
747 28
754 28
756 28
759 28
761 28
773 28
794 28
795 28
811 28
812 28
815 28
852 28
853 28
854 28
881 28
900 28
901 28
902 28
903 28
904 28
931 28
933 28
956 28
957 28
958 28
959 28
989 28
1012 28
1013 28
1044 28
1065 28
1067 28
1071 28
1090 28
1108 28
1122 28
1126 28
1127 28
1133 28
1148 28
1191 28
1192 28
1194 28
1195 28
1230 28
1260 28
1324 28
1328 28
1369 28
1388 28
1391 28
1393 28
1458 28
1459 28
1460 28
1461 28
1478 28
1490 28
1516 28
1526 28
1527 28
1528 28
1576 28
1586 28
1589 28
1595 28
1597 28
1598 28
1599 28
1631 28
1632 28
1666 28
1667 28
1668 28
1737 28
1738 28
1778 28
1797 28
1806 28
1808 28
1809 28
1812 28
1866 28
1885 28
1887 28
1944 28
1946 28
1965 28
1966 28
1967 28
2006 28
2016 28
2025 28
2044 28
2047 28
2114 28
2116 28
2130 28
2203 28
2212 28
2214 28
2285 28
2297 28
2359 28
2378 28
2380 28
2499 28
2523 28
2524 28
2536 28
2537 28
2582 28
2614 28
2616 28
2669 28
2701 28
2702 28
2758 28
2834 28
2865 28
2909 28
2933 28
2938 28
2939 28
2942 28
2982 28
3016 28
3075 28
3161 28
3217 28
3229 28
3239 28
3302 28
3384 28
3407 28
3463 28
3480 28
3548 28
9692 28
10235 28
10237 28
10260 28
10301 28
10486 28
10488 28
10494 28
10769 28
10776 28
10777 28
10778 28
