pt_graph freq
3664 1
3750 1
3841 1
3842 1
3928 1
3929 1
3932 1
4019 1
4106 1
4734 1
4928 1
5458 1
5629 1
5717 1
5719 1
5802 1
5807 1
5809 1
5993 1
5997 1
5998 1
6097 1
6098 1
6099 1
6100 1
6110 1
6195 1
6384 1
6551 1
6639 1
6640 1
6649 1
6789 1
6790 1
6861 1
6930 1
6931 1
7001 1
7003 1
7006 1
7075 1
7144 1
7222 1
7271 1
7282 1
7287 1
7684 1
7697 1
7698 1
7739 1
7854 1
7910 1
7911 1
8023 1
8088 1
8091 1
8145 1
8192 1
8198 1
8243 1
8247 1
8353 1
8404 1
8503 1
8504 1
8505 1
10108 1
10149 1
10163 1
10166 1
10424 1
10452 1
10674 1
