pt_graph freq
933 1
989 1
1096 1
1158 1
1221 1
1282 1
1285 1
1292 1
1347 1
1348 1
1349 1
1350 1
1351 1
1411 1
1412 1
1413 1
1414 1
1415 1
1416 1
1470 1
1476 1
1483 1
1484 1
1485 1
1543 1
1546 1
1554 1
1558 1
1610 1
1611 1
1612 1
1614 1
1685 1
1701 1
1702 1
1761 1
1774 1
1833 1
1834 1
1835 1
1902 1
1915 1
1922 1
1997 1
2160 1
2239 1
2267 1
2332 1
2337 1
2343 1
2348 1
2390 1
2391 1
2392 1
2413 1
2419 1
2496 1
2504 1
2550 1
2553 1
2566 1
2582 1
2633 1
2650 1
2652 1
2716 1
2731 1
2732 1
2733 1
2735 1
2737 1
2744 1
2747 1
2799 1
2812 1
2814 1
2816 1
2817 1
2818 1
2876 1
2890 1
2893 1
2894 1
2899 1
2900 1
2950 1
2966 1
2975 1
3024 1
3097 1
3581 1
3665 1
3691 1
3699 1
3756 1
3842 1
3850 1
3869 1
3928 1
3932 1
3939 1
4019 1
4026 1
4046 1
4300 1
4302 1
4573 1
4663 1
4667 1
4668 1
4670 1
4840 1
5100 1
10051 1
10465 1
10662 1
