pt_graph freq
640 1
715 1
937 1
989 1
1043 1
1093 1
1096 1
1154 1
1158 1
1159 1
1221 1
1285 1
1286 1
1347 1
1348 1
1349 1
1350 1
1351 1
1409 1
1412 1
1414 1
1415 1
1416 1
1470 1
1476 1
1479 1
1484 1
1542 1
1546 1
1548 1
1612 1
1678 1
1688 1
1700 1
1761 1
1772 1
1774 1
1776 1
1778 1
1822 1
1833 1
1834 1
1835 1
1915 1
1918 1
1996 1
1997 1
2153 1
2182 1
2260 1
2264 1
2332 1
2346 1
2407 1
2491 1
2547 1
2549 1
2560 1
2566 1
2578 1
2581 1
2582 1
2634 1
2650 1
2652 1
2668 1
2669 1
2716 1
2731 1
2732 1
2734 1
2735 1
2747 1
2748 1
2798 1
2812 1
2814 1
2816 1
2817 1
2832 1
2875 1
2890 1
2893 1
2894 1
2899 1
2900 1
2964 1
2966 1
2968 1
2975 1
2982 1
3101 1
3112 1
3280 1
3581 1
3615 1
3665 1
3749 1
3750 1
3756 1
3769 1
3841 1
3842 1
3931 1
3932 1
3959 1
4039 1
4387 1
4572 1
4663 1
4827 1
4841 1
10070 1
10078 1
10407 1
10662 1
