pt_graph freq
19 1
35 1
45 1
48 1
50 1
51 1
54 1
55 1
56 1
67 1
71 1
74 1
76 1
90 1
94 1
95 1
98 1
100 1
110 1
122 1
131 1
132 1
140 1
145 1
155 1
159 1
188 1
200 1
208 1
224 1
243 1
245 1
247 1
251 1
259 1
263 1
283 1
285 1
314 1
315 1
326 1
344 1
357 1
370 1
380 1
426 1
436 1
459 1
508 1
510 1
514 1
520 1
521 1
526 1
538 1
543 1
571 1
584 1
585 1
619 1
620 1
621 1
643 1
644 1
645 1
657 1
658 1
659 1
660 1
661 1
694 1
708 1
731 1
732 1
756 1
759 1
772 1
773 1
791 1
811 1
830 1
851 1
852 1
853 1
854 1
881 1
882 1
896 1
900 1
901 1
927 1
933 1
936 1
951 1
987 1
1094 1
1096 1
1286 1
10237 1
10486 1
10488 1
10769 1
