pt_graph met
5635 26
5723 26
6302 26
6406 26
6554 26
6560 26
6561 26
6579 26
6580 26
6637 26
6742 26
6785 26
6811 26
6819 26
6852 26
6858 26
6861 26
6883 26
6891 26
6924 26
7030 26
7031 26
7074 26
7141 26
7240 26
7280 26
7282 26
7285 26
7312 26
7345 26
7377 26
7378 26
7400 26
7440 26
7489 26
7615 26
7667 26
7724 26
7769 26
7781 26
7828 26
7840 26
7897 26
7934 26
7990 26
7999 26
8149 26
8154 26
8202 26
8203 26
8263 26
8275 26
8423 26
8458 26
8509 26
8512 26
8513 26
8519 26
8521 26
8578 26
8619 26
10215 26
10703 26
10704 26
