pt_graph freq
3 0.25
6 0.75
6 0.75
6 0.25
6 0.25
7 0.75
8 0.75
11 0.25
12 0.25
14 0.75
15 0.75
15 0.75
15 0.25
15 0.25
16 0.75
17 0.75
18 0.75
24 0.75
25 0.75
27 0.75
27 0.75
27 0.25
27 0.25
29 0.75
30 0.75
35 0.75
36 0.75
37 0.75
38 0.75
39 0.75
40 0.75
41 0.75
42 0.75
42 0.75
42 0.25
42 0.25
46 0.25
51 0.75
52 0.75
54 0.75
55 0.75
55 0.75
55 0.25
55 0.25
56 0.75
56 0.75
56 0.25
56 0.25
63 0.25
69 0.25
70 0.75
71 0.75
72 0.75
73 0.75
74 0.75
75 0.75
76 0.75
76 0.75
76 0.25
76 0.25
77 0.75
95 0.75
96 0.75
97 0.75
98 0.75
98 0.75
98 0.25
98 0.25
99 0.75
99 0.75
99 0.25
99 0.25
100 0.25
119 0.75
120 0.75
121 0.75
130 0.25
140 0.75
145 0.25
151 0.25
152 0.25
155 0.25
173 0.25
176 0.25
192 0.25
206 0.25
214 0.25
316 0.25
328 0.25
362 0.25
383 0.25
440 0.25
485 0.25
496 0.25
519 0.25
687 0.25
809 0.25
811 0.25
888 0.25
938 0.25
987 0.25
988 0.25
989 0.25
993 0.25
1040 0.25
1042 0.25
1096 0.25
10794 0.75
10801 0.75
