pt_graph met
2548 18
2633 18
2716 18
2717 18
2798 18
2950 18
3027 18
3039 18
3664 18
3750 18
3751 18
3756 18
3838 18
3839 18
3841 18
3842 18
3869 18
3928 18
3932 18
4019 18
4298 18
4300 18
4303 18
4387 18
4391 18
4661 18
4745 18
4752 18
4917 18
4927 18
5014 18
5201 18
5283 18
5284 18
5304 18
5372 18
5465 18
5544 18
5634 18
5640 18
5641 18
5716 18
5717 18
5727 18
5732 18
5808 18
5815 18
5817 18
5818 18
5894 18
5905 18
5906 18
5911 18
5912 18
5913 18
5914 18
5915 18
5993 18
5997 18
5998 18
6093 18
6097 18
6098 18
6099 18
6100 18
6125 18
6195 18
6211 18
6216 18
6221 18
6288 18
6289 18
6315 18
6316 18
6403 18
6405 18
6466 18
6481 18
6492 18
6494 18
6559 18
6567 18
6582 18
6639 18
6640 18
6652 18
6655 18
6660 18
6664 18
6665 18
6722 18
6729 18
6730 18
6744 18
6789 18
6801 18
6803 18
6862 18
6872 18
6873 18
6874 18
6875 18
6877 18
6881 18
6888 18
6930 18
6931 18
6932 18
6933 18
6942 18
6943 18
6944 18
6946 18
6950 18
6957 18
6999 18
7001 18
7010 18
7011 18
7015 18
7071 18
7079 18
7098 18
7144 18
7146 18
7280 18
7285 18
7287 18
7305 18
7309 18
7361 18
7418 18
7459 18
7468 18
7486 18
7527 18
7532 18
7538 18
7544 18
7587 18
7589 18
7639 18
7698 18
7712 18
7739 18
7740 18
7799 18
7830 18
7854 18
7869 18
7910 18
7911 18
7927 18
7928 18
7967 18
7980 18
7992 18
8034 18
8049 18
8089 18
8213 18
8243 18
8247 18
8301 18
8306 18
8314 18
8315 18
8353 18
8404 18
8409 18
8410 18
8458 18
8459 18
10063 18
10108 18
10116 18
10166 18
10407 18
10416 18
10424 18
10452 18
10960 18
