pt_graph met
2633 18
2716 18
2798 18
2875 18
2876 18
3024 18
3025 18
3029 18
3258 18
3750 18
3756 18
3841 18
3842 18
3930 18
3931 18
3933 18
3959 18
4019 18
4191 18
4284 18
4298 18
4300 18
4369 18
4371 18
4387 18
4390 18
4391 18
4663 18
4924 18
5102 18
5116 18
5210 18
5283 18
5284 18
5369 18
5716 18
5717 18
5721 18
5731 18
5807 18
5808 18
5814 18
5893 18
5894 18
5902 18
5905 18
5911 18
5912 18
5913 18
5914 18
5915 18
5993 18
5998 18
6006 18
6014 18
6015 18
6097 18
6098 18
6099 18
6100 18
6118 18
6123 18
6194 18
6195 18
6197 18
6213 18
6218 18
6289 18
6319 18
6494 18
6500 18
6555 18
6577 18
6579 18
6638 18
6640 18
6654 18
6660 18
6730 18
6736 18
6785 18
6789 18
6801 18
6802 18
6803 18
6862 18
6871 18
6872 18
6873 18
6874 18
6875 18
6877 18
6929 18
6930 18
6931 18
6942 18
6943 18
6951 18
6999 18
7001 18
7010 18
7011 18
7015 18
7073 18
7075 18
7082 18
7143 18
7144 18
7145 18
7151 18
7154 18
7216 18
7217 18
7345 18
7348 18
7412 18
7428 18
7469 18
7478 18
7529 18
7584 18
7600 18
7646 18
7697 18
7698 18
7739 18
7797 18
7827 18
7854 18
7871 18
7882 18
7910 18
7911 18
7927 18
7938 18
7977 18
7992 18
8043 18
8089 18
8091 18
8137 18
8147 18
8156 18
8189 18
8192 18
8243 18
8247 18
8300 18
8301 18
8353 18
8358 18
8457 18
10108 18
10166 18
10182 18
10187 18
10223 18
10416 18
10424 18
10452 18
10465 18
10699 18
