pt_graph met
2714 18
2716 18
2875 18
2876 18
3024 18
3094 18
3430 18
3513 18
3664 18
3748 18
3750 18
3756 18
3838 18
3841 18
3842 18
3928 18
3931 18
3932 18
4019 18
4206 18
4280 18
4303 18
4387 18
4391 18
4555 18
4664 18
4755 18
5283 18
5289 18
5292 18
5381 18
5463 18
5560 18
5632 18
5716 18
5717 18
5721 18
5807 18
5808 18
5814 18
5815 18
5818 18
5894 18
5905 18
5907 18
5912 18
5915 18
5993 18
5995 18
5997 18
5998 18
6015 18
6097 18
6098 18
6099 18
6100 18
6194 18
6195 18
6211 18
6212 18
6286 18
6289 18
6304 18
6308 18
6315 18
6317 18
6405 18
6488 18
6494 18
6550 18
6551 18
6572 18
6640 18
6648 18
6660 18
6721 18
6730 18
6736 18
6788 18
6789 18
6801 18
6802 18
6803 18
6808 18
6862 18
6872 18
6873 18
6874 18
6930 18
6931 18
6932 18
6934 18
6937 18
6943 18
6999 18
7000 18
7001 18
7003 18
7009 18
7011 18
7014 18
7015 18
7072 18
7077 18
7081 18
7082 18
7144 18
7145 18
7201 18
7217 18
7231 18
7233 18
7283 18
7284 18
7285 18
7485 18
7542 18
7592 18
7640 18
7646 18
7698 18
7755 18
7816 18
7854 18
7878 18
7910 18
7911 18
7920 18
7976 18
8091 18
8092 18
8137 18
8153 18
8189 18
8192 18
8206 18
8243 18
8244 18
8247 18
8297 18
8349 18
8353 18
8358 18
8451 18
8459 18
10040 18
10108 18
10166 18
10211 18
10416 18
10424 18
10452 18
10458 18
