pt_graph met
2716 18
2798 18
2799 18
2875 18
2876 18
2950 18
2951 18
3024 18
3663 18
3750 18
3752 18
3756 18
3838 18
3841 18
3842 18
3858 18
3928 18
3931 18
3932 18
3959 18
4019 18
4196 18
4212 18
4387 18
4391 18
4394 18
4669 18
4751 18
4929 18
5015 18
5374 18
5381 18
5637 18
5716 18
5718 18
5807 18
5808 18
5814 18
5815 18
5816 18
5817 18
5818 18
5824 18
5894 18
5902 18
5905 18
5906 18
5911 18
5912 18
5913 18
5914 18
5915 18
5922 18
5993 18
5995 18
5997 18
5998 18
6010 18
6025 18
6098 18
6100 18
6102 18
6194 18
6195 18
6288 18
6289 18
6291 18
6384 18
6392 18
6399 18
6403 18
6404 18
6405 18
6466 18
6483 18
6494 18
6567 18
6639 18
6640 18
6648 18
6660 18
6729 18
6730 18
6736 18
6789 18
6797 18
6801 18
6802 18
6803 18
6810 18
6854 18
6862 18
6872 18
6873 18
6874 18
6875 18
6877 18
6879 18
6930 18
6931 18
6932 18
6942 18
6943 18
6944 18
6945 18
6952 18
7001 18
7009 18
7010 18
7011 18
7071 18
7082 18
7144 18
7146 18
7153 18
7209 18
7222 18
7283 18
7370 18
7413 18
7417 18
7422 18
7485 18
7539 18
7545 18
7573 18
7698 18
7699 18
7797 18
7854 18
7861 18
7910 18
7911 18
7923 18
7931 18
7967 18
7992 18
8043 18
8091 18
8092 18
8101 18
8136 18
8152 18
8189 18
8192 18
8243 18
8247 18
8301 18
8353 18
8404 18
8405 18
10034 18
10041 18
10060 18
10092 18
10108 18
10134 18
10166 18
10402 18
10424 18
10465 18
10678 18
