pt_graph freq
275 1
491 1
722 1
838 1
932 1
1096 1
1099 1
1154 1
1158 1
1221 1
1267 1
1282 1
1285 1
1334 1
1347 1
1348 1
1349 1
1350 1
1351 1
1399 1
1400 1
1411 1
1413 1
1415 1
1416 1
1417 1
1467 1
1470 1
1476 1
1483 1
1484 1
1485 1
1542 1
1546 1
1547 1
1557 1
1612 1
1765 1
1772 1
1833 1
1834 1
1835 1
1841 1
1844 1
1915 1
1917 1
1925 1
1928 1
1935 1
1997 1
1999 1
2005 1
2007 1
2072 1
2098 1
2233 1
2234 1
2235 1
2259 1
2270 1
2314 1
2332 1
2408 1
2471 1
2487 1
2566 1
2582 1
2634 1
2650 1
2652 1
2668 1
2669 1
2716 1
2717 1
2731 1
2732 1
2734 1
2735 1
2736 1
2744 1
2752 1
2812 1
2814 1
2816 1
2817 1
2876 1
2893 1
2894 1
2895 1
2899 1
2950 1
2968 1
2975 1
3026 1
3039 1
3112 1
3171 1
3615 1
3663 1
3691 1
3748 1
3777 1
3842 1
3862 1
3928 1
3931 1
3932 1
3933 1
3948 1
4019 1
4219 1
4284 1
4303 1
4371 1
4387 1
4663 1
10662 1
