pt_graph freq
4274 1
4639 1
4980 1
5067 1
5160 1
5247 1
5253 1
5332 1
5351 1
5355 1
5356 1
5427 1
5430 1
5506 1
5516 1
5517 1
5605 1
5606 1
5607 1
5608 1
5614 1
5615 1
5618 1
5620 1
5689 1
5695 1
5701 1
5702 1
5777 1
5782 1
5793 1
5871 1
5879 1
5886 1
5887 1
5970 1
5972 1
5976 1
5984 1
6073 1
6074 1
6077 1
6079 1
6080 1
6173 1
6174 1
6175 1
6177 1
6178 1
6179 1
6268 1
6269 1
6270 1
6271 1
6274 1
6277 1
6359 1
6360 1
6361 1
6363 1
6364 1
6370 1
6452 1
6453 1
6455 1
6458 1
6623 1
6774 1
6851 1
7052 1
7200 1
7269 1
9951 1
10023 1
