pt_graph met
3 18
4 18
6 18
12 18
15 18
17 18
25 18
33 18
35 28
48 28
52 28
55 18
55 18
55 28
55 28
56 18
63 18
63 18
63 28
63 28
67 28
71 28
74 28
75 18
75 18
75 28
75 28
77 28
87 28
90 28
91 18
91 18
91 28
91 28
95 28
98 18
99 18
99 18
99 28
99 28
100 28
110 28
111 28
115 28
120 28
122 28
130 18
134 28
144 28
149 28
152 18
155 18
155 18
155 28
155 28
160 28
173 18
176 18
187 28
192 18
208 28
209 28
210 28
214 18
217 28
227 28
243 28
244 28
254 18
259 28
285 28
286 28
302 28
309 28
310 28
314 28
328 18
356 18
375 28
380 28
400 28
426 28
459 28
470 28
484 28
508 28
526 18
526 18
526 28
526 28
537 28
538 28
551 28
553 18
555 28
585 28
605 28
615 28
616 28
619 28
620 28
621 28
622 28
644 28
657 28
658 28
660 28
661 28
681 28
689 28
694 28
698 28
722 18
732 28
751 18
755 18
756 28
768 28
772 28
773 28
792 18
811 28
812 28
843 28
852 28
878 28
879 28
881 28
882 28
883 28
886 18
893 18
932 18
933 28
939 18
985 28
988 18
989 18
992 18
993 18
994 18
1040 28
1041 18
1042 18
1044 28
1045 18
1047 18
1096 18
1153 28
1154 18
1158 18
1160 18
10237 28
10387 18
10397 28
10486 28
10488 28
10794 18
