pt_graph met
275 18
491 18
722 18
838 18
932 18
1096 18
1099 18
1154 18
1158 18
1221 18
1267 18
1282 18
1285 18
1334 18
1347 18
1348 18
1349 18
1350 18
1351 18
1399 18
1400 18
1411 18
1413 18
1415 18
1416 18
1417 18
1467 18
1470 18
1476 18
1483 18
1484 18
1485 18
1542 18
1546 18
1547 18
1557 18
1612 18
1765 18
1772 18
1833 18
1834 18
1835 18
1841 18
1844 18
1915 18
1917 18
1925 18
1928 18
1935 18
1997 18
1999 18
2005 18
2007 18
2072 18
2098 18
2233 18
2234 18
2235 18
2259 18
2270 18
2314 18
2332 18
2408 18
2471 18
2487 18
2566 18
2582 18
2634 18
2650 18
2652 18
2668 18
2669 18
2716 18
2717 18
2731 18
2732 18
2734 18
2735 18
2736 18
2744 18
2752 18
2812 18
2814 18
2816 18
2817 18
2876 18
2893 18
2894 18
2895 18
2899 18
2950 18
2968 18
2975 18
3026 18
3039 18
3112 18
3171 18
3615 18
3663 18
3691 18
3748 18
3777 18
3842 18
3862 18
3928 18
3931 18
3932 18
3933 18
3948 18
4019 18
4219 18
4284 18
4303 18
4371 18
4387 18
4663 18
10662 18
