pt_graph freq
3 1
12 1
46 1
64 1
130 1
152 1
214 1
254 1
383 1
520 1
548 1
648 1
760 1
798 1
800 1
988 1
989 1
1049 1
1096 1
1104 1
1158 1
1282 1
1285 1
1290 1
1293 1
1347 1
1348 1
1349 1
1350 1
1351 1
1400 1
1410 1
1413 1
1414 1
1415 1
1416 1
1420 1
1470 1
1471 1
1476 1
1477 1
1478 1
1482 1
1484 1
1496 1
1535 1
1542 1
1546 1
1610 1
1611 1
1612 1
1614 1
1620 1
1627 1
1637 1
1761 1
1779 1
1833 1
1834 1
1835 1
1837 1
1844 1
1915 1
1997 1
2005 1
2007 1
2269 1
2316 1
2343 1
2348 1
2390 1
2408 1
2413 1
2414 1
2475 1
2480 1
2487 1
2491 1
2502 1
2503 1
2566 1
2577 1
2582 1
2633 1
2634 1
2650 1
2652 1
2716 1
2717 1
2731 1
2732 1
2734 1
2735 1
2812 1
2814 1
2816 1
2818 1
2828 1
2890 1
2892 1
2893 1
2894 1
2899 1
2900 1
2902 1
2954 1
2960 1
2968 1
2975 1
3024 1
3029 1
3046 1
3514 1
3587 1
10160 1
10662 1
