pt_graph met
2548 18
2549 18
2633 18
2716 18
2798 18
2875 18
2887 18
2950 18
3023 18
3024 18
3039 18
3096 18
3664 18
3747 18
3750 18
3752 18
3838 18
3842 18
3869 18
3928 18
3932 18
3933 18
3949 18
4019 18
4039 18
4368 18
4387 18
4391 18
4402 18
4587 18
4665 18
4735 18
5273 18
5283 18
5363 18
5633 18
5635 18
5716 18
5717 18
5718 18
5722 18
5807 18
5808 18
5811 18
5815 18
5818 18
5894 18
5904 18
5905 18
5906 18
5911 18
5912 18
5913 18
5914 18
5915 18
5993 18
5997 18
5998 18
6004 18
6015 18
6032 18
6097 18
6098 18
6099 18
6100 18
6110 18
6115 18
6192 18
6195 18
6196 18
6211 18
6221 18
6226 18
6288 18
6292 18
6314 18
6324 18
6390 18
6407 18
6408 18
6413 18
6466 18
6503 18
6551 18
6559 18
6567 18
6588 18
6639 18
6640 18
6660 18
6661 18
6722 18
6729 18
6730 18
6737 18
6789 18
6796 18
6801 18
6802 18
6803 18
6808 18
6861 18
6862 18
6872 18
6873 18
6874 18
6875 18
6876 18
6877 18
6879 18
6930 18
6931 18
6932 18
6933 18
6941 18
6942 18
6943 18
6999 18
7000 18
7001 18
7006 18
7010 18
7011 18
7025 18
7073 18
7144 18
7159 18
7220 18
7228 18
7297 18
7305 18
7357 18
7419 18
7423 18
7426 18
7428 18
7476 18
7483 18
7486 18
7487 18
7698 18
7739 18
7753 18
7755 18
7759 18
7799 18
7854 18
7855 18
7882 18
7886 18
7911 18
7923 18
7937 18
7967 18
7980 18
7987 18
8035 18
8041 18
8052 18
8090 18
8091 18
8092 18
8148 18
8158 18
8189 18
8210 18
8213 18
8243 18
8247 18
8301 18
8306 18
8313 18
8353 18
8358 18
8404 18
8459 18
10108 18
10142 18
10166 18
10452 18
10458 18
10678 18
