pt_graph scale
4182 0.00480248860734276
4182 0.0138203097018579
4182 0.0138203097018579
4182 0.0138203097018579
4182 0.0138203097018579
4182 0
4182 0.0000435932373013137
4182 0.0000435932373013137
4182 0.0000159935906356481
4182 0.0000159935906356481
4182 0.0000159935906356481
4182 0.00480248860734276
4182 0.00129273026790005
4182 0.000000331336039686094
4182 0.000000331336039686094
4182 0.000000331336039686094
4182 0.000936271941211607
4182 0.0000822707386540574
4182 0.00030315052983486
4182 0.00005678591077075
4182 0.00480248860734276
4182 0.000765971433898393
4182 0
4182 0
4182 0.00522545002919475
4182 0.00522545002919475
4182 0
4182 0.00187093171567991
4182 0.00187093171567991
4182 0.00187093171567991
4182 0.00163049421390773
4182 0.00480248860734276
4182 0
4182 0
4182 0.0000205991615872844
4182 0.0000205991615872844
4182 0
4182 0
4182 0.00000437363572385644
4182 0.00000437363572385644
4182 0.00000437363572385644
4182 0.000463713399708066
4182 0.000463713399708066
4182 0.000463713399708066
4182 0.000565909646317446
4270 0.00480248860734276
4270 0.0138203097018579
4270 0.0138203097018579
4270 0.0138203097018579
4270 0.0138203097018579
4270 0
4270 0.0000435932373013137
4270 0.0000435932373013137
4270 0.0000159935906356481
4270 0.0000159935906356481
4270 0.0000159935906356481
4270 0.00480248860734276
4270 0.00129273026790005
4270 0.000000331336039686094
4270 0.000000331336039686094
4270 0.000000331336039686094
4270 0.000936271941211607
4270 0.0000822707386540574
4270 0.00030315052983486
4270 0.00005678591077075
4270 0.00480248860734276
4270 0.000765971433898393
4270 0
4270 0
4270 0.00522545002919475
4270 0.00522545002919475
4270 0
4270 0.00187093171567991
4270 0.00187093171567991
4270 0.00187093171567991
4270 0.00163049421390773
4270 0.00480248860734276
4270 0
4270 0
4270 0.0000205991615872844
4270 0.0000205991615872844
4270 0
4270 0
4270 0.00000437363572385644
4270 0.00000437363572385644
4270 0.00000437363572385644
4270 0.000463713399708066
4270 0.000463713399708066
4270 0.000463713399708066
4270 0.000565909646317446
4455 0.00480248860734276
4455 0.0138203097018579
4455 0.0138203097018579
4455 0.0138203097018579
4455 0.0138203097018579
4455 0
4455 0.0000435932373013137
4455 0.0000435932373013137
4455 0.0000159935906356481
4455 0.0000159935906356481
4455 0.0000159935906356481
4455 0.00480248860734276
4455 0.00129273026790005
4455 0.000000331336039686094
4455 0.000000331336039686094
4455 0.000000331336039686094
4455 0.000936271941211607
4455 0.0000822707386540574
4455 0.00030315052983486
4455 0.00005678591077075
4455 0.00480248860734276
4455 0.000765971433898393
4455 0
4455 0
4455 0.00522545002919475
4455 0.00522545002919475
4455 0
4455 0.00187093171567991
4455 0.00187093171567991
4455 0.00187093171567991
4455 0.00163049421390773
4455 0.00480248860734276
4455 0
4455 0
4455 0.0000205991615872844
4455 0.0000205991615872844
4455 0
4455 0
4455 0.00000437363572385644
4455 0.00000437363572385644
4455 0.00000437363572385644
