pt_graph freq
63 1
130 1
192 1
322 1
360 1
367 1
519 1
798 1
802 1
987 1
992 1
993 1
1040 1
1095 1
1096 1
1158 1
1220 1
1221 1
1223 1
1225 1
1282 1
1285 1
1347 1
1348 1
1349 1
1350 1
1351 1
1409 1
1411 1
1412 1
1413 1
1414 1
1415 1
1416 1
1427 1
1470 1
1476 1
1484 1
1539 1
1546 1
1564 1
1611 1
1612 1
1614 1
1632 1
1696 1
1749 1
1760 1
1761 1
1766 1
1771 1
1833 1
1834 1
1835 1
1848 1
1915 1
1997 1
2014 1
2016 1
2080 1
2089 1
2182 1
2251 1
2260 1
2261 1
2264 1
2321 1
2332 1
2391 1
2408 1
2421 1
2424 1
2472 1
2487 1
2547 1
2548 1
2566 1
2579 1
2634 1
2652 1
2717 1
2731 1
2734 1
2735 1
2737 1
2797 1
2812 1
2816 1
2817 1
2876 1
2890 1
2891 1
2894 1
2899 1
2900 1
2950 1
2952 1
2975 1
3024 1
3098 1
3348 1
3841 1
3842 1
3859 1
10662 1
