pt_graph freq
3750 1
3841 1
3843 1
3858 1
3927 1
3928 1
3930 1
3931 1
3932 1
3933 1
4019 1
4191 1
4752 1
4753 1
5108 1
5716 1
5717 1
5807 1
5808 1
5809 1
5810 1
5894 1
5905 1
5906 1
5911 1
5913 1
5914 1
5993 1
5997 1
5998 1
6097 1
6098 1
6099 1
6100 1
6101 1
6102 1
6195 1
6197 1
6288 1
6293 1
6294 1
6388 1
6399 1
6477 1
6554 1
6573 1
6637 1
6638 1
6640 1
6726 1
6801 1
6802 1
6861 1
6862 1
6871 1
6872 1
6873 1
6931 1
6932 1
6938 1
6942 1
6943 1
7001 1
7010 1
7011 1
7072 1
7073 1
7143 1
7144 1
7146 1
7271 1
7458 1
7477 1
7644 1
7684 1
7686 1
7698 1
7798 1
7910 1
7911 1
7980 1
8189 1
8190 1
8192 1
8247 1
8301 1
10095 1
10107 1
10108 1
10166 1
10182 1
10390 1
10424 1
10452 1
10663 1
10960 1
