pt_graph freq
772 0.7177891
772 0.2822109
773 0.7177891
773 0.2822109
811 0.7177891
811 0.2822109
812 0.7177891
812 0.2822109
813 0.7177891
815 0.7177891
815 0.2822109
852 0.7177891
852 0.2822109
853 0.7177891
853 0.2822109
854 0.7177891
854 0.2822109
858 0.7177891
858 0.2822109
895 0.7177891
899 0.7177891
900 0.2822109
901 0.7177891
901 0.2822109
902 0.7177891
902 0.2822109
903 0.7177891
903 0.2822109
904 0.7177891
905 0.2822109
907 0.7177891
907 0.2822109
949 0.2822109
956 0.7177891
956 0.2822109
957 0.7177891
958 0.7177891
958 0.2822109
959 0.7177891
959 0.2822109
999 0.2822109
1000 0.7177891
1003 0.2822109
1009 0.7177891
1009 0.2822109
1011 0.7177891
1011 0.2822109
1012 0.7177891
1012 0.2822109
1013 0.7177891
1013 0.2822109
1065 0.7177891
1066 0.2822109
1067 0.7177891
1067 0.2822109
1069 0.7177891
1071 0.2822109
1123 0.2822109
1125 0.2822109
1126 0.7177891
1126 0.2822109
1127 0.7177891
1127 0.2822109
1128 0.2822109
1131 0.2822109
1132 0.7177891
1133 0.7177891
1133 0.2822109
1169 0.7177891
1172 0.2822109
1173 0.7177891
1186 0.2822109
1191 0.7177891
1191 0.2822109
1192 0.7177891
1192 0.2822109
1194 0.2822109
1195 0.7177891
1195 0.2822109
1196 0.7177891
1231 0.2822109
1236 0.2822109
1238 0.7177891
1256 0.2822109
1258 0.7177891
1258 0.2822109
1260 0.7177891
1260 0.2822109
1324 0.7177891
1324 0.2822109
1328 0.7177891
1328 0.2822109
1382 0.7177891
1391 0.2822109
1392 0.2822109
1393 0.7177891
1393 0.2822109
1428 0.2822109
1432 0.7177891
1451 0.7177891
1458 0.7177891
1458 0.2822109
1459 0.7177891
1459 0.2822109
1460 0.7177891
1460 0.2822109
1512 0.7177891
1522 0.7177891
1525 0.7177891
1525 0.2822109
1526 0.7177891
1527 0.7177891
1527 0.2822109
1528 0.7177891
1528 0.2822109
1568 0.2822109
1574 0.7177891
1575 0.2822109
1586 0.7177891
1597 0.7177891
1598 0.7177891
1598 0.2822109
1647 0.2822109
1648 0.7177891
1655 0.7177891
1665 0.7177891
1666 0.7177891
1666 0.2822109
1667 0.7177891
1667 0.2822109
1668 0.7177891
1668 0.2822109
1723 0.7177891
1724 0.7177891
1734 0.2822109
1737 0.7177891
1737 0.2822109
1738 0.7177891
1738 0.2822109
1787 0.2822109
1788 0.7177891
1790 0.2822109
1804 0.7177891
1808 0.2822109
1809 0.2822109
1810 0.7177891
1810 0.2822109
1811 0.7177891
1811 0.2822109
1812 0.7177891
1812 0.2822109
1860 0.7177891
1863 0.2822109
1866 0.2822109
1874 0.7177891
1882 0.2822109
1885 0.7177891
1886 0.2822109
1887 0.7177891
1887 0.2822109
1943 0.2822109
1946 0.2822109
1947 0.7177891
1947 0.2822109
1965 0.7177891
1965 0.2822109
1966 0.7177891
1967 0.7177891
1967 0.2822109
2030 0.2822109
2034 0.7177891
2045 0.7177891
2047 0.7177891
2048 0.7177891
2049 0.2822109
2110 0.2822109
2130 0.7177891
2202 0.7177891
2203 0.7177891
2213 0.7177891
2213 0.2822109
2283 0.2822109
2284 0.2822109
2289 0.7177891
2298 0.7177891
2368 0.2822109
2372 0.2822109
2439 0.7177891
2455 0.7177891
2458 0.2822109
2515 0.2822109
2531 0.7177891
2536 0.7177891
2536 0.2822109
2600 0.2822109
2601 0.2822109
2615 0.7177891
2616 0.2822109
2671 0.7177891
2685 0.7177891
2700 0.7177891
2701 0.7177891
2701 0.2822109
2702 0.7177891
2702 0.2822109
2755 0.2822109
2757 0.2822109
2763 0.2822109
2784 0.7177891
2784 0.2822109
2834 0.2822109
2863 0.7177891
2864 0.7177891
2864 0.2822109
2865 0.7177891
2865 0.2822109
2914 0.7177891
2914 0.2822109
2916 0.2822109
2918 0.7177891
2925 0.2822109
2937 0.7177891
2942 0.7177891
2942 0.2822109
2988 0.2822109
2990 0.7177891
2992 0.2822109
3003 0.7177891
3016 0.7177891
3016 0.2822109
3057 0.7177891
3089 0.7177891
3089 0.2822109
3129 0.7177891
3132 0.7177891
3161 0.2822109
3216 0.2822109
3217 0.2822109
3226 0.7177891
3229 0.2822109
3230 0.2822109
3239 0.7177891
3239 0.2822109
3299 0.7177891
3300 0.7177891
3301 0.7177891
3301 0.2822109
3303 0.7177891
3381 0.7177891
3383 0.7177891
3384 0.2822109
3396 0.7177891
3396 0.2822109
3463 0.7177891
3463 0.2822109
3476 0.7177891
3554 0.2822109
3562 0.7177891
3568 0.7177891
3645 0.2822109
3649 0.7177891
3811 0.2822109
3815 0.7177891
3901 0.7177891
3901 0.2822109
3902 0.2822109
3991 0.7177891
4077 0.2822109
4250 0.2822109
4431 0.7177891
4705 0.2822109
4707 0.7177891
4709 0.2822109
4983 0.7177891
4984 0.2822109
5071 0.2822109
5073 0.7177891
5156 0.2822109
5161 0.2822109
5253 0.2822109
5784 0.2822109
5876 0.7177891
9692 0.2822109
9735 0.2822109
9891 0.7177891
10260 0.2822109
10301 0.7177891
10301 0.2822109
10384 0.7177891
10482 0.7177891
10548 0.7177891
10548 0.2822109
10769 0.7177891
10769 0.2822109
10772 0.2822109
10776 0.7177891
10776 0.2822109
10777 0.7177891
10777 0.2822109
10778 0.2822109
10781 0.7177891
10896 0.7177891
