pt_graph freq
2043 0.82336990
2043 0.14625280
2043 0.03037729
2118 0.03037729
2125 0.14625280
2208 0.14625280
2283 0.14625280
2296 0.14625280
2380 0.03037729
2446 0.03037729
2521 0.03037729
2523 0.03037729
2602 0.14625280
2607 0.14625280
2607 0.03037729
2692 0.82336990
2693 0.82336990
2693 0.03037729
2768 0.14625280
2768 0.03037729
2769 0.14625280
2775 0.82336990
2775 0.14625280
2775 0.03037729
2847 0.82336990
2847 0.14625280
2849 0.82336990
2849 0.14625280
2850 0.82336990
2850 0.14625280
2850 0.03037729
2852 0.82336990
2918 0.82336990
2919 0.14625280
2926 0.82336990
2927 0.14625280
3000 0.03037729
3004 0.14625280
3012 0.82336990
3071 0.14625280
3074 0.03037729
3078 0.03037729
3082 0.14625280
3085 0.82336990
3085 0.14625280
3085 0.03037729
3141 0.14625280
3141 0.03037729
3144 0.82336990
3144 0.14625280
3144 0.03037729
3145 0.82336990
3145 0.03037729
3146 0.03037729
3150 0.14625280
3218 0.82336990
3219 0.82336990
3222 0.14625280
3222 0.03037729
3224 0.82336990
3224 0.14625280
3309 0.14625280
3319 0.03037729
3386 0.14625280
3390 0.82336990
3390 0.03037729
3394 0.14625280
3467 0.03037729
3468 0.14625280
3474 0.14625280
3474 0.03037729
3477 0.03037729
3480 0.82336990
3547 0.82336990
3552 0.82336990
3552 0.14625280
3556 0.82336990
3632 0.03037729
3635 0.82336990
3635 0.14625280
3635 0.03037729
3650 0.03037729
3710 0.14625280
3713 0.03037729
3717 0.14625280
3718 0.82336990
3718 0.14625280
3718 0.03037729
3719 0.14625280
3725 0.03037729
3800 0.82336990
3802 0.82336990
3804 0.82336990
3804 0.14625280
3804 0.03037729
3807 0.14625280
3807 0.03037729
3887 0.14625280
3895 0.03037729
3896 0.82336990
3896 0.14625280
3896 0.03037729
3902 0.82336990
3908 0.82336990
3919 0.14625280
3925 0.82336990
3984 0.03037729
3991 0.14625280
3997 0.03037729
4002 0.03037729
4007 0.82336990
4007 0.14625280
4087 0.03037729
4243 0.82336990
4272 0.03037729
4273 0.82336990
4323 0.82336990
4323 0.03037729
4332 0.14625280
4337 0.03037729
4338 0.82336990
4338 0.14625280
4358 0.14625280
4360 0.82336990
4412 0.14625280
4424 0.14625280
4440 0.82336990
4452 0.82336990
4453 0.03037729
4458 0.82336990
4505 0.82336990
4513 0.03037729
4516 0.14625280
4531 0.82336990
4541 0.14625280
4544 0.82336990
4544 0.14625280
4545 0.82336990
4545 0.03037729
4549 0.82336990
4625 0.14625280
4635 0.82336990
4635 0.03037729
4636 0.03037729
4639 0.14625280
4698 0.82336990
4728 0.03037729
4730 0.03037729
4779 0.14625280
4782 0.82336990
4789 0.03037729
4800 0.03037729
4820 0.03037729
4824 0.03037729
4879 0.14625280
4890 0.82336990
4890 0.14625280
4890 0.03037729
4894 0.82336990
4895 0.03037729
4911 0.03037729
4914 0.03037729
4956 0.82336990
4971 0.82336990
4973 0.82336990
4980 0.82336990
4980 0.14625280
4980 0.03037729
4981 0.82336990
4981 0.14625280
4981 0.03037729
4984 0.03037729
4985 0.03037729
4999 0.82336990
5000 0.03037729
5001 0.14625280
5055 0.82336990
5056 0.03037729
5062 0.82336990
5070 0.14625280
5072 0.14625280
5089 0.82336990
5089 0.14625280
5089 0.03037729
5134 0.82336990
5141 0.14625280
5143 0.03037729
5144 0.14625280
5144 0.03037729
5145 0.82336990
5157 0.14625280
5165 0.82336990
5166 0.14625280
5179 0.14625280
5230 0.82336990
5238 0.03037729
5245 0.82336990
5255 0.03037729
5318 0.03037729
5331 0.14625280
5338 0.82336990
5340 0.82336990
5344 0.03037729
5347 0.14625280
5351 0.82336990
5355 0.82336990
5355 0.14625280
5355 0.03037729
5356 0.82336990
5358 0.82336990
5358 0.03037729
5359 0.14625280
5359 0.03037729
5401 0.82336990
5404 0.82336990
5418 0.82336990
5418 0.03037729
5419 0.82336990
5419 0.14625280
5419 0.03037729
5424 0.82336990
5427 0.82336990
5427 0.03037729
5429 0.03037729
5430 0.82336990
5430 0.14625280
5430 0.03037729
5433 0.14625280
5439 0.82336990
5442 0.03037729
5444 0.82336990
5445 0.82336990
5485 0.82336990
5499 0.14625280
5503 0.14625280
5505 0.82336990
5505 0.03037729
5506 0.82336990
5507 0.03037729
5508 0.82336990
5508 0.14625280
5511 0.03037729
5513 0.03037729
5516 0.82336990
5516 0.14625280
5516 0.03037729
5517 0.82336990
5517 0.14625280
5517 0.03037729
5518 0.82336990
5518 0.14625280
5518 0.03037729
5521 0.82336990
5530 0.82336990
5531 0.82336990
5534 0.82336990
5573 0.14625280
5589 0.82336990
5589 0.03037729
5590 0.82336990
5591 0.82336990
5591 0.03037729
5598 0.03037729
5599 0.14625280
5600 0.82336990
5600 0.14625280
5600 0.03037729
5601 0.82336990
5601 0.14625280
5601 0.03037729
5603 0.03037729
5605 0.82336990
5605 0.14625280
5605 0.03037729
5606 0.82336990
5606 0.14625280
5606 0.03037729
5614 0.82336990
5614 0.14625280
5614 0.03037729
5615 0.82336990
5615 0.14625280
5615 0.03037729
5618 0.82336990
5618 0.14625280
5618 0.03037729
5621 0.82336990
5660 0.14625280
5672 0.14625280
5675 0.14625280
5676 0.14625280
5676 0.03037729
5677 0.82336990
5677 0.14625280
5677 0.03037729
5688 0.82336990
5688 0.14625280
5688 0.03037729
5689 0.82336990
5689 0.14625280
5689 0.03037729
5690 0.82336990
5690 0.03037729
5691 0.03037729
5692 0.82336990
5694 0.82336990
5694 0.14625280
5694 0.03037729
5696 0.82336990
5701 0.82336990
5701 0.14625280
5701 0.03037729
5702 0.82336990
5702 0.14625280
5702 0.03037729
5703 0.82336990
5703 0.14625280
5703 0.03037729
5704 0.82336990
5704 0.14625280
5704 0.03037729
5705 0.82336990
5752 0.03037729
5753 0.03037729
5761 0.82336990
5761 0.14625280
5761 0.03037729
5763 0.82336990
5763 0.14625280
5777 0.82336990
5777 0.14625280
5777 0.03037729
5784 0.82336990
5784 0.14625280
5784 0.03037729
5793 0.14625280
5793 0.03037729
5794 0.82336990
5794 0.14625280
5795 0.82336990
5795 0.14625280
5795 0.03037729
5796 0.14625280
5796 0.03037729
5798 0.14625280
5840 0.14625280
5842 0.14625280
5848 0.03037729
5849 0.14625280
5850 0.82336990
5850 0.14625280
5851 0.82336990
5851 0.14625280
5851 0.03037729
5870 0.82336990
5870 0.03037729
5871 0.82336990
5871 0.14625280
5871 0.03037729
5872 0.14625280
5873 0.82336990
5873 0.14625280
5878 0.14625280
5879 0.82336990
5879 0.14625280
5879 0.03037729
5882 0.14625280
5885 0.14625280
5887 0.82336990
5887 0.14625280
5887 0.03037729
5940 0.14625280
5946 0.82336990
5946 0.14625280
5946 0.03037729
5952 0.14625280
5968 0.03037729
5969 0.82336990
5969 0.14625280
5969 0.03037729
5975 0.82336990
5975 0.14625280
5975 0.03037729
5976 0.82336990
5976 0.14625280
5976 0.03037729
5978 0.82336990
5978 0.14625280
5978 0.03037729
5984 0.82336990
5985 0.82336990
6046 0.03037729
6047 0.82336990
6047 0.14625280
6047 0.03037729
6048 0.14625280
6048 0.03037729
6050 0.14625280
6071 0.03037729
6073 0.82336990
6073 0.03037729
6074 0.82336990
6074 0.14625280
6074 0.03037729
6075 0.03037729
6077 0.82336990
6077 0.14625280
6077 0.03037729
6079 0.82336990
6079 0.14625280
6079 0.03037729
6080 0.82336990
6080 0.14625280
6081 0.82336990
6081 0.03037729
6084 0.14625280
6087 0.82336990
6087 0.14625280
6143 0.14625280
6147 0.82336990
6148 0.82336990
6148 0.03037729
6149 0.82336990
6149 0.14625280
6149 0.03037729
6150 0.14625280
6150 0.03037729
6151 0.03037729
6173 0.14625280
