pt_graph freq
1438 1
1506 1
1576 1
1736 1
1794 1
1804 1
2043 1
2126 1
2210 1
2292 1
2516 1
2607 1
2608 1
2681 1
2682 1
2687 1
2775 1
2850 1
2854 1
3008 1
3071 1
3073 1
3085 1
3144 1
3149 1
3155 1
3222 1
3225 1
3226 1
3299 1
3306 1
3308 1
3389 1
3390 1
3470 1
3547 1
3552 1
3634 1
3635 1
3717 1
3718 1
3795 1
3804 1
3896 1
4076 1
4090 1
4234 1
4245 1
4323 1
4336 1
4413 1
4439 1
4452 1
4529 1
4541 1
4543 1
4544 1
4608 1
4638 1
4728 1
4785 1
4786 1
4788 1
4791 1
4797 1
4820 1
4871 1
4890 1
4911 1
4980 1
4981 1
4999 1
5000 1
5076 1
5089 1
5181 1
5242 1
5255 1
5270 1
5310 1
5337 1
5354 1
5355 1
5404 1
5410 1
5417 1
5418 1
5419 1
5426 1
5427 1
5428 1
5429 1
5430 1
5444 1
5489 1
5499 1
5508 1
5512 1
5513 1
5516 1
5517 1
5518 1
5533 1
5590 1
5600 1
5601 1
5602 1
5605 1
5607 1
5609 1
5610 1
5614 1
5615 1
5618 1
5619 1
5675 1
5676 1
5677 1
5684 1
5685 1
5689 1
5701 1
5702 1
5703 1
5704 1
5761 1
5777 1
5784 1
5792 1
5795 1
5796 1
5850 1
5851 1
5852 1
5871 1
5879 1
5887 1
5938 1
5939 1
5940 1
5948 1
5968 1
5969 1
5975 1
5976 1
5984 1
6047 1
6048 1
6073 1
6074 1
6077 1
6079 1
6080 1
6081 1
6149 1
6150 1
6151 1
6164 1
6173 1
6174 1
6175 1
6179 1
6180 1
6182 1
6244 1
6258 1
6268 1
6269 1
6270 1
6271 1
6273 1
6274 1
6334 1
6336 1
6339 1
6358 1
6360 1
6361 1
6362 1
6363 1
6364 1
6425 1
6433 1
6449 1
6451 1
6452 1
6453 1
6538 1
6541 1
6625 1
6776 1
6850 1
6917 1
6979 1
6985 1
6986 1
7052 1
7053 1
7057 1
7122 1
7123 1
7125 1
7198 1
7268 1
7269 1
7394 1
