pt_graph met
1266 18
1335 18
1464 18
1470 18
1475 18
1476 18
1546 18
1612 18
1613 18
1761 18
1822 18
1833 18
1834 18
1835 18
1914 18
1915 18
1996 18
1997 18
2075 18
2081 18
2167 18
2332 18
2339 18
2390 18
2408 18
2413 18
2487 18
2547 18
2548 18
2549 18
2566 18
2633 18
2644 18
2650 18
2652 18
2716 18
2731 18
2732 18
2734 18
2735 18
2797 18
2798 18
2812 18
2814 18
2816 18
2817 18
2875 18
2890 18
2899 18
2966 18
2968 18
2975 18
3174 18
3687 18
3756 18
3841 18
3842 18
3848 18
3931 18
3932 18
4019 18
4280 18
4387 18
4391 18
4400 18
4475 18
4484 18
4573 18
4669 18
5207 18
5290 18
5291 18
5369 18
5370 18
5544 18
5640 18
5717 18
5721 18
5727 18
5729 18
5807 18
5808 18
5815 18
5817 18
5818 18
5820 18
5902 18
5913 18
5914 18
5915 18
5993 18
5997 18
5998 18
6098 18
6099 18
6195 18
6197 18
6200 18
6212 18
6282 18
6304 18
6387 18
6390 18
6484 18
6639 18
6640 18
6711 18
6783 18
6789 18
10076 18
10078 18
10108 18
10166 18
10223 18
10402 18
10424 18
10452 18
10662 18
