pt_graph met
640 18
715 18
937 18
989 18
1043 18
1093 18
1096 18
1154 18
1158 18
1159 18
1221 18
1285 18
1286 18
1347 18
1348 18
1349 18
1350 18
1351 18
1409 18
1412 18
1414 18
1415 18
1416 18
1470 18
1476 18
1479 18
1484 18
1542 18
1546 18
1548 18
1612 18
1678 18
1688 18
1700 18
1761 18
1772 18
1774 18
1776 18
1778 18
1822 18
1833 18
1834 18
1835 18
1915 18
1918 18
1996 18
1997 18
2153 18
2182 18
2260 18
2264 18
2332 18
2346 18
2407 18
2491 18
2547 18
2549 18
2560 18
2566 18
2578 18
2581 18
2582 18
2634 18
2650 18
2652 18
2668 18
2669 18
2716 18
2731 18
2732 18
2734 18
2735 18
2747 18
2748 18
2798 18
2812 18
2814 18
2816 18
2817 18
2832 18
2875 18
2890 18
2893 18
2894 18
2899 18
2900 18
2964 18
2966 18
2968 18
2975 18
2982 18
3101 18
3112 18
3280 18
3581 18
3615 18
3665 18
3749 18
3750 18
3756 18
3769 18
3841 18
3842 18
3931 18
3932 18
3959 18
4039 18
4387 18
4572 18
4663 18
4827 18
4841 18
10070 18
10078 18
10407 18
10662 18
