pt_graph met
3 18
4 18
5 18
6 18
12 18
15 18
22 18
42 18
49 18
54 18
55 18
56 18
63 18
64 18
75 18
76 18
77 18
94 18
130 18
132 18
133 18
152 18
173 18
176 18
192 18
233 18
291 18
320 18
491 18
578 18
648 18
1412 19
1834 19
1841 19
1914 19
1915 19
1997 19
2000 19
2210 19
2291 19
2332 19
2422 19
2423 19
2487 19
2566 19
2650 19
2652 19
2668 19
2735 19
2775 19
2813 19
2816 19
2856 19
2890 19
2939 19
2954 19
2965 19
3085 19
3086 19
3157 19
3319 19
3321 19
4025 19
4890 19
4891 19
4978 19
4980 19
4981 19
4988 19
5164 19
5430 19
5879 19
10231 18
10484 18
10794 18
10944 19
