pt_graph met
5630 18
5633 18
5716 18
5717 18
5807 18
5808 18
5809 18
5818 18
5905 18
5911 18
5914 18
5915 18
5993 18
5997 18
5998 18
6015 18
6097 18
6098 18
6099 18
6100 18
6113 18
6116 18
6194 18
6195 18
6197 18
6222 18
6300 18
6318 18
6406 18
6463 18
6494 18
6551 18
6555 18
6639 18
6640 18
6653 18
6660 18
6719 18
6729 18
6731 18
6745 18
6789 18
6801 18
6802 18
6803 18
6870 18
6872 18
6873 18
6874 18
6875 18
6891 18
6931 18
6932 18
6933 18
6934 18
6935 18
6943 18
6946 18
6947 18
6954 18
6961 18
7000 18
7001 18
7008 18
7010 18
7011 18
7072 18
7073 18
7081 18
7098 18
7148 18
7172 18
7174 18
7176 18
7217 18
7244 18
7247 18
7284 18
7290 18
7293 18
7313 18
7315 18
7417 18
7443 18
7445 18
7460 18
7532 18
7551 18
7558 18
7585 18
7607 18
7608 18
7615 18
7642 18
7655 18
7663 18
7670 18
7671 18
7704 18
7727 18
7740 18
7755 18
7756 18
7779 18
7783 18
7785 18
7834 18
7840 18
7842 18
7854 18
7869 18
7885 18
7910 18
7911 18
7955 18
7967 18
8007 18
8011 18
8036 18
8054 18
8068 18
8070 18
8089 18
8117 18
8122 18
8164 18
8167 18
8177 18
8189 18
8190 18
8213 18
8226 18
8232 18
8243 18
8247 18
8258 18
8262 18
8271 18
8272 18
8273 18
8283 18
8286 18
8301 18
8316 18
8323 18
8325 18
8330 18
8348 18
8353 18
8358 18
8373 18
8374 18
8380 18
8388 18
8404 18
8426 18
8428 18
8430 18
8451 18
8473 18
8489 18
8503 18
8504 18
8505 18
8506 18
8515 18
8531 18
8557 18
8558 18
8592 18
8608 18
8633 18
8637 18
8643 18
8660 18
8665 18
8683 18
8690 18
8697 18
8698 18
8713 18
8714 18
8736 18
8748 18
8767 18
8768 18
8773 18
8789 18
8797 18
8798 18
8799 18
8800 18
8820 18
8842 18
8844 18
8873 18
8875 18
8876 18
8879 18
8923 18
8928 18
8955 18
8998 18
9000 18
9002 18
9035 18
9140 18
9149 18
9189 18
9193 18
9208 18
9212 18
9245 18
9259 18
9295 18
9298 18
9347 18
9350 18
9365 18
9403 18
9414 18
9415 18
9456 18
9466 18
9505 18
9506 18
9558 18
9568 18
9569 18
9611 18
9612 18
10108 18
10166 18
10424 18
10452 18
10722 18
