pt_graph met
3012 16
3013 16
3085 16
3320 16
3815 16
3821 16
4011 16
4361 16
4452 16
4529 16
4803 16
4887 16
4981 16
4999 16
5060 16
5072 16
5152 16
5179 16
5355 16
5419 16
5430 16
5432 16
5501 16
5514 16
5515 16
5516 16
5517 16
5518 16
5526 16
5532 16
5533 16
5535 16
5602 16
5605 16
5606 16
5614 16
5615 16
5618 16
5621 16
5675 16
5677 16
5689 16
5690 16
5693 16
5694 16
5702 16
5704 16
5708 16
5784 16
5788 16
5795 16
5796 16
5797 16
5798 16
5878 16
5879 16
5881 16
5883 16
5886 16
5887 16
5969 16
5971 16
5975 16
5976 16
5984 16
6073 16
6074 16
6079 16
6080 16
6087 16
6157 16
6165 16
6172 16
6174 16
6175 16
6177 16
6178 16
6179 16
6180 16
6268 16
6269 16
6270 16
6271 16
6274 16
6360 16
6361 16
6364 16
6442 16
6448 16
6451 16
6453 16
6538 16
6540 16
6848 16
6915 16
6917 16
6985 16
7053 16
7057 16
7122 16
7123 16
7269 16
