pt_graph met
19 28
27 28
35 28
41 28
42 28
48 28
53 28
54 28
55 28
56 28
57 28
63 28
67 28
71 28
74 28
75 28
76 28
77 28
87 28
89 28
90 28
91 28
92 28
95 28
98 28
99 28
100 28
110 28
112 28
113 28
117 28
121 28
122 28
133 28
134 28
136 28
137 28
140 28
144 28
156 28
159 28
179 28
180 28
188 28
197 28
203 28
204 28
208 28
209 28
219 28
225 28
226 28
231 28
242 28
262 28
276 28
279 28
283 28
314 28
332 28
335 28
351 28
357 28
366 28
391 28
393 28
416 28
448 28
459 28
484 28
486 28
496 28
509 28
510 28
515 28
519 28
523 28
524 28
526 28
538 28
539 28
555 28
567 28
569 28
570 28
571 28
603 28
604 28
605 28
606 28
607 28
616 28
619 28
643 28
644 28
657 28
681 28
694 28
712 28
720 28
754 28
759 28
764 28
799 28
881 28
882 28
889 28
933 28
991 28
1045 28
1049 28
1097 28
1207 28
1415 28
1487 28
1553 28
1558 28
1842 28
2094 28
2259 28
2317 28
10397 28
