pt_graph freq
3 0.75
4 0.75
6 0.75
11 0.75
12 0.75
15 0.75
50 0.75
55 0.75
56 0.75
63 0.75
74 0.75
76 0.75
77 0.75
99 0.75
100 0.75
117 0.75
121 0.75
130 0.75
133 0.75
151 0.75
152 0.75
155 0.75
173 0.75
192 0.75
213 0.75
219 0.75
312 0.75
355 0.75
410 0.75
496 0.75
551 0.75
648 0.75
1476 0.25
1621 0.25
1756 0.25
1761 0.25
1762 0.25
1834 0.25
1914 0.25
1915 0.25
1997 0.25
2080 0.25
2332 0.25
2346 0.25
2566 0.25
2569 0.25
2650 0.25
2732 0.25
2734 0.25
2735 0.25
2775 0.25
2813 0.25
2816 0.25
2890 0.25
2899 0.25
2900 0.25
2913 0.25
2965 0.25
2974 0.25
3085 0.25
3086 0.25
3156 0.25
3157 0.25
3252 0.25
3320 0.25
4341 0.25
4890 0.25
4891 0.25
4981 0.25
4983 0.25
5076 0.25
5430 0.25
9794 0.25
10342 0.25
10389 0.75
10790 0.75
