pt_graph freq
3 0.75
4 0.75
6 0.75
12 0.75
15 0.75
23 0.75
24 0.75
42 0.75
49 0.75
56 0.75
63 0.75
75 0.75
76 0.75
77 0.75
98 0.75
130 0.75
152 0.75
173 0.75
174 0.75
192 0.75
214 0.75
255 0.75
293 0.75
351 0.75
371 0.75
424 0.75
519 0.75
522 0.75
551 0.75
551 0.75
551 0.25
551 0.25
716 0.75
1475 0.25
1543 0.25
1614 0.25
1693 0.25
1834 0.25
1915 0.25
1997 0.25
2346 0.25
2408 0.25
2412 0.25
2423 0.25
2566 0.25
2571 0.25
2582 0.25
2650 0.25
2652 0.25
2668 0.25
2692 0.25
2693 0.25
2732 0.25
2735 0.25
2775 0.25
2816 0.25
2836 0.25
2890 0.25
3085 0.25
3086 0.25
3157 0.25
3319 0.25
3321 0.25
4612 0.25
4890 0.25
4892 0.25
4981 0.25
4983 0.25
5162 0.25
5164 0.25
5342 0.25
5430 0.25
9644 0.75
9794 0.25
10031 0.75
10342 0.25
10790 0.75
10794 0.75
