pt_graph met
1464 18
1465 18
1536 18
2240 18
2321 18
2391 18
2548 18
2633 18
2635 18
2650 18
2716 18
2731 18
2732 18
2734 18
2809 18
2812 18
2814 18
2816 18
2875 18
2876 18
2890 18
2950 18
3024 18
3173 18
3174 18
3664 18
3749 18
3750 18
3770 18
3841 18
3842 18
3928 18
3932 18
4019 18
4026 18
4387 18
4485 18
4654 18
4933 18
5020 18
5290 18
5372 18
5538 18
5629 18
5634 18
5722 18
5807 18
5808 18
5813 18
5814 18
5815 18
5894 18
5905 18
5906 18
5993 18
5996 18
5997 18
5998 18
6005 18
6097 18
6099 18
6100 18
6105 18
6110 18
6113 18
6191 18
6194 18
6195 18
6211 18
6283 18
6288 18
6290 18
6381 18
6466 18
6639 18
6640 18
6717 18
6789 18
6859 18
10040 18
10108 18
10166 18
10424 18
10452 18
10458 18
10662 18
10962 18
