pt_graph met
1438 14
1506 14
1576 14
1736 14
1794 14
1804 14
2043 14
2126 14
2210 14
2292 14
2516 14
2607 14
2608 14
2681 14
2682 14
2687 14
2775 14
2850 14
2854 14
3008 14
3071 14
3073 14
3085 14
3144 14
3149 14
3155 14
3222 14
3225 14
3226 14
3299 14
3306 14
3308 14
3389 14
3390 14
3470 14
3547 14
3552 14
3634 14
3635 14
3717 14
3718 14
3795 14
3804 14
3896 14
4076 14
4090 14
4234 14
4245 14
4323 14
4336 14
4413 14
4439 14
4452 14
4529 14
4541 14
4543 14
4544 14
4608 14
4638 14
4728 14
4785 14
4786 14
4788 14
4791 14
4797 14
4820 14
4871 14
4890 14
4911 14
4980 14
4981 14
4999 14
5000 14
5076 14
5089 14
5181 14
5242 14
5255 14
5270 14
5310 14
5337 14
5354 14
5355 14
5404 14
5410 14
5417 14
5418 14
5419 14
5426 14
5427 14
5428 14
5429 14
5430 14
5444 14
5489 14
5499 14
5508 14
5512 14
5513 14
5516 14
5517 14
5518 14
5533 14
5590 14
5600 14
5601 14
5602 14
5605 14
5607 14
5609 14
5610 14
5614 14
5615 14
5618 14
5619 14
5675 14
5676 14
5677 14
5684 14
5685 14
5689 14
5701 14
5702 14
5703 14
5704 14
5761 14
5777 14
5784 14
5792 14
5795 14
5796 14
5850 14
5851 14
5852 14
5871 14
5879 14
5887 14
5938 14
5939 14
5940 14
5948 14
5968 14
5969 14
5975 14
5976 14
5984 14
6047 14
6048 14
6073 14
6074 14
6077 14
6079 14
6080 14
6081 14
6149 14
6150 14
6151 14
6164 14
6173 14
6174 14
6175 14
6179 14
6180 14
6182 14
6244 14
6258 14
6268 14
6269 14
6270 14
6271 14
6273 14
6274 14
6334 14
6336 14
6339 14
6358 14
6360 14
6361 14
6362 14
6363 14
6364 14
6425 14
6433 14
6449 14
6451 14
6452 14
6453 14
6538 14
6541 14
6625 14
6776 14
6850 14
6917 14
6979 14
6985 14
6986 14
7052 14
7053 14
7057 14
7122 14
7123 14
7125 14
7198 14
7268 14
7269 14
7394 14
