pt_graph freq
2548 1
2549 1
2633 1
2715 1
2716 1
2875 1
2876 1
2877 1
3024 1
3025 1
3513 1
3664 1
3750 1
3756 1
3841 1
3842 1
3843 1
3869 1
3928 1
3931 1
3932 1
4019 1
4023 1
4133 1
4196 1
4299 1
4387 1
4391 1
4663 1
4734 1
4760 1
5118 1
5283 1
5284 1
5369 1
5455 1
5461 1
5549 1
5567 1
5716 1
5717 1
5718 1
5721 1
5722 1
5741 1
5808 1
5809 1
5812 1
5814 1
5815 1
5817 1
5818 1
5819 1
5894 1
5905 1
5912 1
5913 1
5914 1
5915 1
5916 1
5995 1
5997 1
5998 1
6012 1
6031 1
6097 1
6098 1
6099 1
6100 1
6133 1
6194 1
6195 1
6200 1
6288 1
6290 1
6301 1
6380 1
6388 1
6405 1
6466 1
6475 1
6489 1
6555 1
6559 1
6561 1
6565 1
6567 1
6579 1
6640 1
6644 1
6650 1
6660 1
6730 1
6736 1
6744 1
6789 1
6796 1
6801 1
6802 1
6803 1
6854 1
6862 1
6872 1
6873 1
6874 1
6875 1
6877 1
6931 1
6932 1
6936 1
6940 1
6941 1
6942 1
6943 1
6946 1
6999 1
7000 1
7001 1
7010 1
7011 1
7072 1
7098 1
7130 1
7144 1
7214 1
7217 1
7228 1
7235 1
7284 1
7285 1
7290 1
7299 1
7302 1
7308 1
7349 1
7350 1
7354 1
7361 1
7365 1
7423 1
7431 1
7472 1
7483 1
7489 1
7586 1
7592 1
7698 1
7739 1
7754 1
7755 1
7854 1
7885 1
7886 1
7910 1
7911 1
7970 1
7980 1
7989 1
8081 1
8088 1
8104 1
8158 1
8159 1
8189 1
8190 1
8192 1
8205 1
8243 1
8247 1
8301 1
8309 1
8353 1
8404 1
8409 1
8459 1
10134 1
10157 1
10166 1
10424 1
10452 1
10465 1
10957 1
