pt_graph freq
16 1
42 1
48 1
50 1
53 1
55 1
56 1
63 1
67 1
74 1
75 1
76 1
77 1
90 1
91 1
95 1
98 1
100 1
110 1
112 1
115 1
122 1
131 1
132 1
133 1
137 1
143 1
160 1
161 1
180 1
192 1
208 1
209 1
263 1
272 1
303 1
314 1
324 1
335 1
373 1
380 1
408 1
421 1
448 1
459 1
464 1
499 1
526 1
538 1
559 1
570 1
571 1
572 1
579 1
585 1
604 1
619 1
620 1
621 1
622 1
643 1
644 1
656 1
657 1
658 1
660 1
661 1
694 1
698 1
720 1
734 1
735 1
756 1
757 1
772 1
773 1
793 1
799 1
811 1
812 1
852 1
853 1
854 1
881 1
886 1
893 1
900 1
901 1
924 1
980 1
1037 1
1040 1
1053 1
1217 1
1228 1
1284 1
1291 1
10237 1
10486 1
10488 1
10769 1
10860 1
