pt_graph met
2469 18
2470 18
2547 18
2548 18
2559 18
2633 18
2634 18
2645 18
2717 18
2731 18
2732 18
2798 18
2800 18
2812 18
2814 18
2875 18
2876 18
2878 18
2891 18
2950 18
2966 18
2968 18
3664 18
3665 18
3691 18
3749 18
3750 18
3752 18
3756 18
3777 18
3838 18
3841 18
3842 18
3869 18
3928 18
3932 18
3952 18
3954 18
3959 18
4019 18
4125 18
4387 18
4391 18
4404 18
4461 18
4494 18
4663 18
4676 18
4753 18
4854 18
4917 18
4930 18
5031 18
5101 18
5202 18
5206 18
5210 18
5283 18
5284 18
5465 18
5549 18
5568 18
5629 18
5631 18
5653 18
5713 18
5716 18
5717 18
5718 18
5808 18
5810 18
5814 18
5815 18
5816 18
5818 18
5833 18
5894 18
5905 18
5911 18
5912 18
5913 18
5914 18
5915 18
5992 18
5993 18
5995 18
5996 18
5997 18
5998 18
6095 18
6097 18
6098 18
6099 18
6100 18
6116 18
6194 18
6195 18
6208 18
6233 18
6288 18
6289 18
6315 18
6384 18
6397 18
6466 18
6493 18
6494 18
6554 18
6567 18
6572 18
6640 18
6641 18
6644 18
6654 18
6655 18
6660 18
6729 18
6730 18
6734 18
6789 18
6801 18
6802 18
6803 18
6804 18
6814 18
6862 18
6872 18
6874 18
6875 18
6880 18
6930 18
6931 18
6932 18
6933 18
6934 18
6943 18
6946 18
6957 18
7000 18
7001 18
7006 18
7009 18
7010 18
7011 18
7026 18
7080 18
7086 18
7093 18
7144 18
7209 18
7216 18
7290 18
7347 18
7349 18
7400 18
7421 18
7434 18
7459 18
7590 18
7602 18
7646 18
7698 18
7739 18
7755 18
7799 18
7821 18
7854 18
7882 18
7910 18
7911 18
7992 18
8080 18
8091 18
8251 18
10070 18
10107 18
10108 18
10166 18
10424 18
10662 18
10698 18
10699 18
