pt_graph freq
3 0.25
4 0.25
6 0.25
12 0.25
15 0.25
34 0.25
36 0.75
42 0.25
46 0.75
48 0.75
54 0.75
55 0.25
55 0.25
55 0.75
55 0.75
56 0.25
56 0.25
56 0.75
56 0.75
65 0.25
67 0.75
69 0.75
71 0.75
74 0.75
75 0.25
75 0.25
75 0.75
75 0.75
76 0.25
76 0.25
76 0.75
76 0.75
89 0.75
90 0.75
98 0.25
98 0.25
98 0.75
98 0.75
99 0.75
100 0.25
100 0.25
100 0.75
100 0.75
112 0.75
122 0.75
130 0.25
131 0.75
140 0.75
143 0.75
152 0.25
155 0.25
173 0.25
176 0.75
177 0.25
180 0.75
188 0.75
190 0.25
192 0.25
193 0.25
200 0.75
208 0.75
214 0.25
220 0.75
222 0.75
239 0.75
242 0.75
248 0.75
258 0.75
260 0.75
271 0.25
288 0.25
296 0.75
299 0.25
327 0.75
344 0.75
372 0.75
380 0.75
382 0.75
383 0.75
410 0.75
423 0.25
434 0.75
459 0.75
469 0.75
476 0.75
484 0.75
487 0.75
510 0.75
516 0.75
526 0.75
538 0.75
539 0.75
544 0.75
546 0.75
566 0.75
567 0.75
570 0.75
583 0.25
585 0.75
603 0.75
619 0.75
620 0.75
621 0.75
622 0.75
633 0.75
642 0.75
643 0.75
644 0.75
648 0.25
657 0.75
658 0.75
660 0.75
678 0.75
683 0.75
694 0.75
698 0.75
714 0.25
716 0.75
731 0.75
732 0.75
755 0.25
756 0.75
761 0.75
773 0.75
811 0.75
812 0.75
826 0.75
848 0.75
851 0.75
852 0.25
852 0.25
852 0.75
852 0.75
881 0.75
882 0.75
883 0.75
884 0.25
938 0.25
939 0.25
987 0.25
988 0.25
993 0.25
1040 0.25
1042 0.25
1043 0.25
1047 0.25
1096 0.25
1097 0.25
1098 0.25
1102 0.25
1154 0.25
1158 0.25
10237 0.75
10239 0.75
10387 0.25
10486 0.75
10488 0.75
10789 0.25
