pt_graph freq
1411 0.75
1475 0.75
1542 0.75
1546 0.75
1615 0.75
1834 0.75
1915 0.75
1997 0.75
2124 0.75
2126 0.75
2332 0.75
2566 0.75
2567 0.75
2650 0.75
2652 0.75
2732 0.75
2735 0.75
2753 0.75
2775 0.75
2816 0.75
2890 0.75
2894 0.75
2899 0.75
2914 0.75
2965 0.75
3086 0.75
3157 0.75
3565 0.75
4429 0.75
4712 0.75
4797 0.75
4890 0.75
4891 0.75
4897 0.75
4897 0.75
4897 0.25
4897 0.25
4981 0.75
5069 0.25
5158 0.25
5347 0.25
5425 0.25
5426 0.25
5430 0.75
5435 0.25
5515 0.25
5603 0.25
5605 0.25
5693 0.25
5780 0.25
5782 0.25
5785 0.25
5788 0.75
5873 0.25
5878 0.25
5881 0.25
5972 0.25
5978 0.25
6076 0.25
9751 0.75
9794 0.75
9866 0.25
10000 0.25
10342 0.75
10934 0.75
10944 0.75
