pt_graph met
5630 18
5633 18
5716 18
5722 18
5723 18
5808 18
5818 18
5894 18
5906 18
5911 18
5914 18
5915 18
5997 18
5998 18
6019 18
6097 18
6098 18
6099 18
6100 18
6112 18
6193 18
6194 18
6195 18
6211 18
6288 18
6291 18
6391 18
6405 18
6489 18
6494 18
6550 18
6564 18
6578 18
6579 18
6639 18
6640 18
6660 18
6662 18
6730 18
6738 18
6789 18
6801 18
6802 18
6803 18
6872 18
6873 18
6874 18
6875 18
6928 18
6929 18
6930 18
6931 18
6943 18
6944 18
6961 18
6999 18
7000 18
7001 18
7008 18
7010 18
7011 18
7015 18
7073 18
7098 18
7144 18
7172 18
7174 18
7176 18
7222 18
7225 18
7232 18
7245 18
7247 18
7304 18
7434 18
7443 18
7473 18
7494 18
7501 18
7558 18
7615 18
7616 18
7682 18
7698 18
7700 18
7702 18
7719 18
7726 18
7727 18
7783 18
7826 18
7830 18
7831 18
7841 18
7842 18
7854 18
7865 18
7873 18
7892 18
7910 18
7911 18
7946 18
7949 18
7955 18
7967 18
8011 18
8053 18
8068 18
8103 18
8105 18
8109 18
8122 18
8154 18
8158 18
8164 18
8177 18
8189 18
8192 18
8201 18
8213 18
8221 18
8224 18
8232 18
8243 18
8247 18
8271 18
8272 18
8273 18
8274 18
8278 18
8286 18
8301 18
8323 18
8331 18
8333 18
8353 18
8374 18
8376 18
8388 18
8392 18
8404 18
8428 18
8458 18
8462 18
8463 18
8480 18
8481 18
8490 18
8492 18
8503 18
8504 18
8505 18
8506 18
8513 18
8531 18
8557 18
8569 18
8581 18
8592 18
8608 18
8617 18
8643 18
8644 18
8645 18
8657 18
8660 18
8669 18
8675 18
8676 18
8697 18
8714 18
8715 18
8725 18
8731 18
8767 18
8768 18
8799 18
8820 18
8873 18
8875 18
8876 18
8878 18
8928 18
8929 18
8947 18
8950 18
8951 18
8955 18
8982 18
8996 18
9000 18
9035 18
9051 18
9056 18
9088 18
9108 18
9137 18
9140 18
9155 18
9193 18
9203 18
9204 18
9206 18
9244 18
9245 18
9250 18
9254 18
9258 18
9260 18
9298 18
9307 18
9314 18
9347 18
9350 18
9358 18
9363 18
9400 18
9403 18
9415 18
9465 18
9466 18
9505 18
9506 18
9510 18
9511 18
9515 18
9518 18
9558 18
9563 18
9569 18
9611 18
9612 18
9635 18
10108 18
10424 18
10452 18
